dataset_name,alpha,sample_size,real_p,pred_p,abs_error,run_time
1043_ada_agnostic,0.0,100,0.0,0.0,0.0,0.04152107238769531
1043_ada_agnostic,0.0,100,0.0,0.1,0.1,0.041008949279785156
1043_ada_agnostic,0.0,100,0.0,0.0,0.0,0.0572202205657959
1043_ada_agnostic,0.0,100,0.0,0.03,0.03,0.05382108688354492
1043_ada_agnostic,0.0,100,0.0,0.15,0.15,0.037989139556884766
1043_ada_agnostic,0.0,100,0.0,0.07,0.07,0.041924238204956055
1043_ada_agnostic,0.0,100,0.0,0.08,0.08,0.03801679611206055
1043_ada_agnostic,0.0,100,0.0,0.11,0.11,0.037628173828125
1043_ada_agnostic,0.0,100,0.0,0.0,0.0,0.03993654251098633
1043_ada_agnostic,0.0,100,0.0,0.15,0.15,0.04067254066467285
1043_ada_agnostic,0.05,100,0.05,0.13,0.08,0.04484391212463379
1043_ada_agnostic,0.05,100,0.05,0.07,0.02,0.03598761558532715
1043_ada_agnostic,0.05,100,0.05,0.05,0.0,0.03517937660217285
1043_ada_agnostic,0.05,100,0.05,0.16,0.11,0.044971466064453125
1043_ada_agnostic,0.05,100,0.05,0.1,0.05,0.03946876525878906
1043_ada_agnostic,0.05,100,0.05,0.0,0.05,0.03786897659301758
1043_ada_agnostic,0.05,100,0.05,0.0,0.05,0.03789520263671875
1043_ada_agnostic,0.05,100,0.05,0.12,0.07,0.04157519340515137
1043_ada_agnostic,0.05,100,0.05,0.07,0.02,0.037131309509277344
1043_ada_agnostic,0.05,100,0.05,0.04,0.01,0.036972761154174805
1043_ada_agnostic,0.11,100,0.11,0.21,0.1,0.03771710395812988
1043_ada_agnostic,0.11,100,0.11,0.17,0.06,0.0383760929107666
1043_ada_agnostic,0.11,100,0.11,0.22,0.11,0.03696799278259277
1043_ada_agnostic,0.11,100,0.11,0.18,0.07,0.039101600646972656
1043_ada_agnostic,0.11,100,0.11,0.29,0.18,0.03841805458068848
1043_ada_agnostic,0.11,100,0.11,0.0,0.11,0.03885912895202637
1043_ada_agnostic,0.11,100,0.11,0.11,0.0,0.042656660079956055
1043_ada_agnostic,0.11,100,0.11,0.03,0.08,0.054041385650634766
1043_ada_agnostic,0.11,100,0.11,0.11,0.0,0.04208993911743164
1043_ada_agnostic,0.11,100,0.11,0.2,0.09,0.03865790367126465
1043_ada_agnostic,0.16,100,0.16,0.21,0.05,0.049394845962524414
1043_ada_agnostic,0.16,100,0.16,0.2,0.04,0.052739620208740234
1043_ada_agnostic,0.16,100,0.16,0.29,0.13,0.038071393966674805
1043_ada_agnostic,0.16,100,0.16,0.17,0.01,0.0422663688659668
1043_ada_agnostic,0.16,100,0.16,0.17,0.01,0.043332576751708984
1043_ada_agnostic,0.16,100,0.16,0.22,0.06,0.04099869728088379
1043_ada_agnostic,0.16,100,0.16,0.27,0.11,0.03494834899902344
1043_ada_agnostic,0.16,100,0.16,0.23,0.07,0.03575897216796875
1043_ada_agnostic,0.16,100,0.16,0.25,0.09,0.04030275344848633
1043_ada_agnostic,0.16,100,0.16,0.27,0.11,0.04439520835876465
1043_ada_agnostic,0.21,100,0.21,0.2,0.01,0.03742051124572754
1043_ada_agnostic,0.21,100,0.21,0.18,0.03,0.04071807861328125
1043_ada_agnostic,0.21,100,0.21,0.31,0.1,0.04134845733642578
1043_ada_agnostic,0.21,100,0.21,0.35,0.14,0.04140162467956543
1043_ada_agnostic,0.21,100,0.21,0.23,0.02,0.03648233413696289
1043_ada_agnostic,0.21,100,0.21,0.36,0.15,0.03617143630981445
1043_ada_agnostic,0.21,100,0.21,0.27,0.06,0.03993058204650879
1043_ada_agnostic,0.21,100,0.21,0.25,0.04,0.038982391357421875
1043_ada_agnostic,0.21,100,0.21,0.34,0.13,0.03278064727783203
1043_ada_agnostic,0.21,100,0.21,0.21,0.0,0.036460161209106445
1043_ada_agnostic,0.26,100,0.26,0.21,0.05,0.03494977951049805
1043_ada_agnostic,0.26,100,0.26,0.48,0.22,0.03455066680908203
1043_ada_agnostic,0.26,100,0.26,0.28,0.02,0.03411698341369629
1043_ada_agnostic,0.26,100,0.26,0.2,0.06,0.05772709846496582
1043_ada_agnostic,0.26,100,0.26,0.3,0.04,0.03697800636291504
1043_ada_agnostic,0.26,100,0.26,0.49,0.23,0.035008907318115234
1043_ada_agnostic,0.26,100,0.26,0.32,0.06,0.034911394119262695
1043_ada_agnostic,0.26,100,0.26,0.38,0.12,0.04137611389160156
1043_ada_agnostic,0.26,100,0.26,0.27,0.01,0.03857994079589844
1043_ada_agnostic,0.26,100,0.26,0.27,0.01,0.037761688232421875
1043_ada_agnostic,0.32,100,0.32,0.34,0.02,0.038031816482543945
1043_ada_agnostic,0.32,100,0.32,0.44,0.12,0.03696131706237793
1043_ada_agnostic,0.32,100,0.32,0.31,0.01,0.034555912017822266
1043_ada_agnostic,0.32,100,0.32,0.48,0.16,0.03717231750488281
1043_ada_agnostic,0.32,100,0.32,0.34,0.02,0.09572529792785645
1043_ada_agnostic,0.32,100,0.32,0.34,0.02,0.04496002197265625
1043_ada_agnostic,0.32,100,0.32,0.36,0.04,0.03753399848937988
1043_ada_agnostic,0.32,100,0.32,0.35,0.03,0.03921699523925781
1043_ada_agnostic,0.32,100,0.32,0.41,0.09,0.03352165222167969
1043_ada_agnostic,0.32,100,0.32,0.38,0.06,0.033042192459106445
1043_ada_agnostic,0.37,100,0.37,0.43,0.06,0.036160945892333984
1043_ada_agnostic,0.37,100,0.37,0.51,0.14,0.04206085205078125
1043_ada_agnostic,0.37,100,0.37,0.33,0.04,0.03891944885253906
1043_ada_agnostic,0.37,100,0.37,0.46,0.09,0.056032657623291016
1043_ada_agnostic,0.37,100,0.37,0.5,0.13,0.036550283432006836
1043_ada_agnostic,0.37,100,0.37,0.46,0.09,0.035897254943847656
1043_ada_agnostic,0.37,100,0.37,0.46,0.09,0.044748783111572266
1043_ada_agnostic,0.37,100,0.37,0.44,0.07,0.039708852767944336
1043_ada_agnostic,0.37,100,0.37,0.45,0.08,0.035948991775512695
1043_ada_agnostic,0.37,100,0.37,0.42,0.05,0.045174360275268555
1043_ada_agnostic,0.42,100,0.42,0.46,0.04,0.0379486083984375
1043_ada_agnostic,0.42,100,0.42,0.38,0.04,0.03999161720275879
1043_ada_agnostic,0.42,100,0.42,0.42,0.0,0.03788924217224121
1043_ada_agnostic,0.42,100,0.42,0.38,0.04,0.03945612907409668
1043_ada_agnostic,0.42,100,0.42,0.42,0.0,0.044838666915893555
1043_ada_agnostic,0.42,100,0.42,0.42,0.0,0.0362393856048584
1043_ada_agnostic,0.42,100,0.42,0.47,0.05,0.03455948829650879
1043_ada_agnostic,0.42,100,0.42,0.44,0.02,0.038622379302978516
1043_ada_agnostic,0.42,100,0.42,0.39,0.03,0.041146039962768555
1043_ada_agnostic,0.42,100,0.42,0.56,0.14,0.03891921043395996
1043_ada_agnostic,0.47,100,0.47,0.42,0.05,0.03956961631774902
1043_ada_agnostic,0.47,100,0.47,0.47,0.0,0.038645267486572266
1043_ada_agnostic,0.47,100,0.47,0.57,0.1,0.037993431091308594
1043_ada_agnostic,0.47,100,0.47,0.6,0.13,0.03908944129943848
1043_ada_agnostic,0.47,100,0.47,0.56,0.09,0.03914594650268555
1043_ada_agnostic,0.47,100,0.47,0.51,0.04,0.03897523880004883
1043_ada_agnostic,0.47,100,0.47,0.53,0.06,0.03643798828125
1043_ada_agnostic,0.47,100,0.47,0.53,0.06,0.03495454788208008
1043_ada_agnostic,0.47,100,0.47,0.51,0.04,0.03842902183532715
1043_ada_agnostic,0.47,100,0.47,0.5,0.03,0.03862190246582031
1043_ada_agnostic,0.53,100,0.53,0.5,0.03,0.03408169746398926
1043_ada_agnostic,0.53,100,0.53,0.56,0.03,0.03664422035217285
1043_ada_agnostic,0.53,100,0.53,0.59,0.06,0.038641929626464844
1043_ada_agnostic,0.53,100,0.53,0.59,0.06,0.03903603553771973
1043_ada_agnostic,0.53,100,0.53,0.63,0.1,0.03734540939331055
1043_ada_agnostic,0.53,100,0.53,0.58,0.05,0.044390201568603516
1043_ada_agnostic,0.53,100,0.53,0.55,0.02,0.04662752151489258
1043_ada_agnostic,0.53,100,0.53,0.53,0.0,0.03444671630859375
1043_ada_agnostic,0.53,100,0.53,0.57,0.04,0.04144477844238281
1043_ada_agnostic,0.53,100,0.53,0.64,0.11,0.035909175872802734
1043_ada_agnostic,0.58,100,0.58,0.67,0.09,0.03609871864318848
1043_ada_agnostic,0.58,100,0.58,0.63,0.05,0.036945343017578125
1043_ada_agnostic,0.58,100,0.58,0.56,0.02,0.036211252212524414
1043_ada_agnostic,0.58,100,0.58,0.53,0.05,0.05075669288635254
1043_ada_agnostic,0.58,100,0.58,0.61,0.03,0.04832768440246582
1043_ada_agnostic,0.58,100,0.58,0.56,0.02,0.04109311103820801
1043_ada_agnostic,0.58,100,0.58,0.67,0.09,0.037117719650268555
1043_ada_agnostic,0.58,100,0.58,0.66,0.08,0.036565542221069336
1043_ada_agnostic,0.58,100,0.58,0.66,0.08,0.03784608840942383
1043_ada_agnostic,0.58,100,0.58,0.6,0.02,0.0369107723236084
1043_ada_agnostic,0.63,100,0.63,0.71,0.08,0.04549431800842285
1043_ada_agnostic,0.63,100,0.63,0.63,0.0,0.03606534004211426
1043_ada_agnostic,0.63,100,0.63,0.59,0.04,0.036481618881225586
1043_ada_agnostic,0.63,100,0.63,0.59,0.04,0.03624916076660156
1043_ada_agnostic,0.63,100,0.63,0.67,0.04,0.03561115264892578
1043_ada_agnostic,0.63,100,0.63,0.61,0.02,0.035404205322265625
1043_ada_agnostic,0.63,100,0.63,0.7,0.07,0.03594565391540527
1043_ada_agnostic,0.63,100,0.63,0.67,0.04,0.03646659851074219
1043_ada_agnostic,0.63,100,0.63,0.68,0.05,0.03406548500061035
1043_ada_agnostic,0.63,100,0.63,0.68,0.05,0.03485465049743652
1043_ada_agnostic,0.68,100,0.68,0.72,0.04,0.03873777389526367
1043_ada_agnostic,0.68,100,0.68,0.74,0.06,0.03617548942565918
1043_ada_agnostic,0.68,100,0.68,0.69,0.01,0.03401446342468262
1043_ada_agnostic,0.68,100,0.68,0.77,0.09,0.033910274505615234
1043_ada_agnostic,0.68,100,0.68,0.68,0.0,0.03609752655029297
1043_ada_agnostic,0.68,100,0.68,0.8,0.12,0.03598308563232422
1043_ada_agnostic,0.68,100,0.68,0.73,0.05,0.03492546081542969
1043_ada_agnostic,0.68,100,0.68,0.73,0.05,0.0369412899017334
1043_ada_agnostic,0.68,100,0.68,0.71,0.03,0.037931203842163086
1043_ada_agnostic,0.68,100,0.68,0.66,0.02,0.03423929214477539
1043_ada_agnostic,0.74,100,0.74,0.69,0.05,0.03385019302368164
1043_ada_agnostic,0.74,100,0.74,0.81,0.07,0.03655242919921875
1043_ada_agnostic,0.74,100,0.74,0.83,0.09,0.03367495536804199
1043_ada_agnostic,0.74,100,0.74,0.8,0.06,0.03536629676818848
1043_ada_agnostic,0.74,100,0.74,0.84,0.1,0.03403949737548828
1043_ada_agnostic,0.74,100,0.74,0.83,0.09,0.04700827598571777
1043_ada_agnostic,0.74,100,0.74,0.79,0.05,0.0349581241607666
1043_ada_agnostic,0.74,100,0.74,0.71,0.03,0.03500771522521973
1043_ada_agnostic,0.74,100,0.74,0.8,0.06,0.03680777549743652
1043_ada_agnostic,0.74,100,0.74,0.79,0.05,0.03677845001220703
1043_ada_agnostic,0.79,100,0.79,0.82,0.03,0.033910274505615234
1043_ada_agnostic,0.79,100,0.79,0.81,0.02,0.03908276557922363
1043_ada_agnostic,0.79,100,0.79,0.87,0.08,0.04283952713012695
1043_ada_agnostic,0.79,100,0.79,0.8,0.01,0.03773903846740723
1043_ada_agnostic,0.79,100,0.79,0.77,0.02,0.04035329818725586
1043_ada_agnostic,0.79,100,0.79,0.86,0.07,0.035115957260131836
1043_ada_agnostic,0.79,100,0.79,0.77,0.02,0.0648946762084961
1043_ada_agnostic,0.79,100,0.79,0.83,0.04,0.036344289779663086
1043_ada_agnostic,0.79,100,0.79,0.78,0.01,0.0888068675994873
1043_ada_agnostic,0.79,100,0.79,0.79,0.0,0.03399515151977539
1043_ada_agnostic,0.84,100,0.84,0.76,0.08,0.03887033462524414
1043_ada_agnostic,0.84,100,0.84,0.85,0.01,0.03314399719238281
1043_ada_agnostic,0.84,100,0.84,0.83,0.01,0.032695770263671875
1043_ada_agnostic,0.84,100,0.84,0.81,0.03,0.03592681884765625
1043_ada_agnostic,0.84,100,0.84,0.84,0.0,0.03334212303161621
1043_ada_agnostic,0.84,100,0.84,0.88,0.04,0.03355050086975098
1043_ada_agnostic,0.84,100,0.84,0.88,0.04,0.03294992446899414
1043_ada_agnostic,0.84,100,0.84,0.87,0.03,0.04027247428894043
1043_ada_agnostic,0.84,100,0.84,0.85,0.01,0.035034894943237305
1043_ada_agnostic,0.84,100,0.84,0.75,0.09,0.03487133979797363
1043_ada_agnostic,0.89,100,0.89,0.93,0.04,0.034375667572021484
1043_ada_agnostic,0.89,100,0.89,0.9,0.01,0.0353701114654541
1043_ada_agnostic,0.89,100,0.89,0.94,0.05,0.07285213470458984
1043_ada_agnostic,0.89,100,0.89,0.94,0.05,0.03575587272644043
1043_ada_agnostic,0.89,100,0.89,0.85,0.04,0.03311920166015625
1043_ada_agnostic,0.89,100,0.89,0.84,0.05,0.03695988655090332
1043_ada_agnostic,0.89,100,0.89,0.94,0.05,0.03595113754272461
1043_ada_agnostic,0.89,100,0.89,0.89,0.0,0.03675389289855957
1043_ada_agnostic,0.89,100,0.89,0.96,0.07,0.042059898376464844
1043_ada_agnostic,0.89,100,0.89,0.89,0.0,0.037735700607299805
1043_ada_agnostic,0.95,100,0.95,0.96,0.01,0.035767316818237305
1043_ada_agnostic,0.95,100,0.95,0.96,0.01,0.042862653732299805
1043_ada_agnostic,0.95,100,0.95,0.95,0.0,0.040169715881347656
1043_ada_agnostic,0.95,100,0.95,0.96,0.01,0.03513026237487793
1043_ada_agnostic,0.95,100,0.95,1.0,0.05,0.05990481376647949
1043_ada_agnostic,0.95,100,0.95,0.98,0.03,0.03672981262207031
1043_ada_agnostic,0.95,100,0.95,1.0,0.05,0.037345170974731445
1043_ada_agnostic,0.95,100,0.95,1.0,0.05,0.03927493095397949
1043_ada_agnostic,0.95,100,0.95,0.96,0.01,0.04919862747192383
1043_ada_agnostic,0.95,100,0.95,0.98,0.03,0.0631871223449707
1043_ada_agnostic,1.0,100,1.0,1.0,0.0,0.0551295280456543
1043_ada_agnostic,1.0,100,1.0,1.0,0.0,0.03298807144165039
1043_ada_agnostic,1.0,100,1.0,1.0,0.0,0.0334169864654541
1043_ada_agnostic,1.0,100,1.0,0.94,0.06,0.03595471382141113
1043_ada_agnostic,1.0,100,1.0,1.0,0.0,0.08408141136169434
1043_ada_agnostic,1.0,100,1.0,1.0,0.0,0.036849260330200195
1043_ada_agnostic,1.0,100,1.0,0.97,0.03,0.06796383857727051
1043_ada_agnostic,1.0,100,1.0,1.0,0.0,0.03921055793762207
1043_ada_agnostic,1.0,100,1.0,1.0,0.0,0.035919189453125
1043_ada_agnostic,1.0,100,1.0,0.98,0.02,0.03403973579406738
1048_jEdit_4,0.0,100,0.0,0.05,0.05,0.03951001167297363
1048_jEdit_4,0.0,100,0.0,0.25,0.25,0.08932352066040039
1048_jEdit_4,0.0,100,0.0,0.12,0.12,0.04409074783325195
1048_jEdit_4,0.0,100,0.0,0.26,0.26,0.03391242027282715
1048_jEdit_4,0.0,100,0.0,0.09,0.09,0.041100263595581055
1048_jEdit_4,0.0,100,0.0,0.14,0.14,0.03931236267089844
1048_jEdit_4,0.0,100,0.0,0.25,0.25,0.0350193977355957
1048_jEdit_4,0.0,100,0.0,0.4,0.4,0.03449130058288574
1048_jEdit_4,0.0,100,0.0,0.3,0.3,0.04249382019042969
1048_jEdit_4,0.0,100,0.0,0.27,0.27,0.04155373573303223
1048_jEdit_4,0.05,100,0.05,0.57,0.52,0.04209494590759277
1048_jEdit_4,0.05,100,0.05,0.0,0.05,0.04487872123718262
1048_jEdit_4,0.05,100,0.05,0.35,0.3,0.047902822494506836
1048_jEdit_4,0.05,100,0.05,0.0,0.05,0.045324087142944336
1048_jEdit_4,0.05,100,0.05,0.25,0.2,0.051863908767700195
1048_jEdit_4,0.05,100,0.05,0.33,0.28,0.037549734115600586
1048_jEdit_4,0.05,100,0.05,0.22,0.17,0.03754091262817383
1048_jEdit_4,0.05,100,0.05,0.2,0.15,0.03901076316833496
1048_jEdit_4,0.05,100,0.05,0.0,0.05,0.03712153434753418
1048_jEdit_4,0.05,100,0.05,0.29,0.24,0.049957275390625
1048_jEdit_4,0.11,100,0.11,0.5,0.39,0.040991783142089844
1048_jEdit_4,0.11,100,0.11,0.25,0.14,0.03954768180847168
1048_jEdit_4,0.11,100,0.11,0.17,0.06,0.03690147399902344
1048_jEdit_4,0.11,100,0.11,0.4,0.29,0.04285097122192383
1048_jEdit_4,0.11,100,0.11,0.39,0.28,0.0400540828704834
1048_jEdit_4,0.11,100,0.11,0.09,0.02,0.037253379821777344
1048_jEdit_4,0.11,100,0.11,0.07,0.04,0.03598332405090332
1048_jEdit_4,0.11,100,0.11,0.33,0.22,0.036947011947631836
1048_jEdit_4,0.11,100,0.11,0.0,0.11,0.03953051567077637
1048_jEdit_4,0.11,100,0.11,0.5,0.39,0.03600764274597168
1048_jEdit_4,0.16,100,0.16,0.29,0.13,0.03780961036682129
1048_jEdit_4,0.16,100,0.16,0.3,0.14,0.03584861755371094
1048_jEdit_4,0.16,100,0.16,0.29,0.13,0.03817462921142578
1048_jEdit_4,0.16,100,0.16,0.44,0.28,0.03472781181335449
1048_jEdit_4,0.16,100,0.16,0.4,0.24,0.03554892539978027
1048_jEdit_4,0.16,100,0.16,0.33,0.17,0.03782939910888672
1048_jEdit_4,0.16,100,0.16,0.45,0.29,0.0408930778503418
1048_jEdit_4,0.16,100,0.16,0.33,0.17,0.03772568702697754
1048_jEdit_4,0.16,100,0.16,0.33,0.17,0.03615736961364746
1048_jEdit_4,0.16,100,0.16,0.57,0.41,0.035405635833740234
1048_jEdit_4,0.21,100,0.21,0.14,0.07,0.04111456871032715
1048_jEdit_4,0.21,100,0.21,0.17,0.04,0.035799503326416016
1048_jEdit_4,0.21,100,0.21,0.5,0.29,0.03647446632385254
1048_jEdit_4,0.21,100,0.21,0.65,0.44,0.036855220794677734
1048_jEdit_4,0.21,100,0.21,0.5,0.29,0.034169673919677734
1048_jEdit_4,0.21,100,0.21,0.5,0.29,0.035553693771362305
1048_jEdit_4,0.21,100,0.21,0.38,0.17,0.033083438873291016
1048_jEdit_4,0.21,100,0.21,0.75,0.54,0.03594064712524414
1048_jEdit_4,0.21,100,0.21,0.35,0.14,0.03286266326904297
1048_jEdit_4,0.21,100,0.21,0.75,0.54,0.03381156921386719
1048_jEdit_4,0.26,100,0.26,0.58,0.32,0.03936147689819336
1048_jEdit_4,0.26,100,0.26,0.38,0.12,0.035088300704956055
1048_jEdit_4,0.26,100,0.26,0.44,0.18,0.03416872024536133
1048_jEdit_4,0.26,100,0.26,0.33,0.07,0.03871560096740723
1048_jEdit_4,0.26,100,0.26,0.75,0.49,0.040258169174194336
1048_jEdit_4,0.26,100,0.26,0.62,0.36,0.037885427474975586
1048_jEdit_4,0.26,100,0.26,0.5,0.24,0.03797745704650879
1048_jEdit_4,0.26,100,0.26,0.35,0.09,0.03601193428039551
1048_jEdit_4,0.26,100,0.26,0.45,0.19,0.032981157302856445
1048_jEdit_4,0.26,100,0.26,0.67,0.41,0.035872459411621094
1048_jEdit_4,0.32,100,0.32,0.33,0.01,0.03691506385803223
1048_jEdit_4,0.32,100,0.32,0.78,0.46,0.03609728813171387
1048_jEdit_4,0.32,100,0.32,0.55,0.23,0.03365278244018555
1048_jEdit_4,0.32,100,0.32,0.5,0.18,0.036867380142211914
1048_jEdit_4,0.32,100,0.32,0.57,0.25,0.03714561462402344
1048_jEdit_4,0.32,100,0.32,0.27,0.05,0.035893917083740234
1048_jEdit_4,0.32,100,0.32,0.6,0.28,0.04195261001586914
1048_jEdit_4,0.32,100,0.32,1.0,0.68,0.04007601737976074
1048_jEdit_4,0.32,100,0.32,0.41,0.09,0.03433990478515625
1048_jEdit_4,0.32,100,0.32,0.25,0.07,0.03970074653625488
1048_jEdit_4,0.37,100,0.37,0.54,0.17,0.03910255432128906
1048_jEdit_4,0.37,100,0.37,0.94,0.57,0.0357975959777832
1048_jEdit_4,0.37,100,0.37,0.62,0.25,0.040024518966674805
1048_jEdit_4,0.37,100,0.37,0.52,0.15,0.03535866737365723
1048_jEdit_4,0.37,100,0.37,0.67,0.3,0.050562381744384766
1048_jEdit_4,0.37,100,0.37,0.1,0.27,0.040955305099487305
1048_jEdit_4,0.37,100,0.37,0.67,0.3,0.039703369140625
1048_jEdit_4,0.37,100,0.37,0.5,0.13,0.04098916053771973
1048_jEdit_4,0.37,100,0.37,1.0,0.63,0.038530826568603516
1048_jEdit_4,0.37,100,0.37,0.5,0.13,0.03558158874511719
1048_jEdit_4,0.42,100,0.42,0.67,0.25,0.03611159324645996
1048_jEdit_4,0.42,100,0.42,0.79,0.37,0.039760589599609375
1048_jEdit_4,0.42,100,0.42,0.5,0.08,0.04981565475463867
1048_jEdit_4,0.42,100,0.42,0.77,0.35,0.03250241279602051
1048_jEdit_4,0.42,100,0.42,0.33,0.09,0.04003429412841797
1048_jEdit_4,0.42,100,0.42,0.33,0.09,0.03994178771972656
1048_jEdit_4,0.42,100,0.42,0.65,0.23,0.038126230239868164
1048_jEdit_4,0.42,100,0.42,0.31,0.11,0.048940181732177734
1048_jEdit_4,0.42,100,0.42,0.67,0.25,0.05059170722961426
1048_jEdit_4,0.42,100,0.42,0.43,0.01,0.035651206970214844
1048_jEdit_4,0.47,100,0.47,0.35,0.12,0.041037559509277344
1048_jEdit_4,0.47,100,0.47,0.55,0.08,0.03812265396118164
1048_jEdit_4,0.47,100,0.47,0.56,0.09,0.037477970123291016
1048_jEdit_4,0.47,100,0.47,0.59,0.12,0.03889727592468262
1048_jEdit_4,0.47,100,0.47,0.67,0.2,0.053408145904541016
1048_jEdit_4,0.47,100,0.47,0.55,0.08,0.034934282302856445
1048_jEdit_4,0.47,100,0.47,0.56,0.09,0.053949832916259766
1048_jEdit_4,0.47,100,0.47,0.67,0.2,0.03789710998535156
1048_jEdit_4,0.47,100,0.47,0.48,0.01,0.038001060485839844
1048_jEdit_4,0.47,100,0.47,0.69,0.22,0.038597822189331055
1048_jEdit_4,0.53,100,0.53,0.62,0.09,0.03726363182067871
1048_jEdit_4,0.53,100,0.53,0.52,0.01,0.04093289375305176
1048_jEdit_4,0.53,100,0.53,0.72,0.19,0.04526090621948242
1048_jEdit_4,0.53,100,0.53,0.48,0.05,0.043779611587524414
1048_jEdit_4,0.53,100,0.53,0.57,0.04,0.040971994400024414
1048_jEdit_4,0.53,100,0.53,0.56,0.03,0.04301714897155762
1048_jEdit_4,0.53,100,0.53,0.9,0.37,0.04126715660095215
1048_jEdit_4,0.53,100,0.53,0.71,0.18,0.03498053550720215
1048_jEdit_4,0.53,100,0.53,0.39,0.14,0.03862762451171875
1048_jEdit_4,0.53,100,0.53,0.52,0.01,0.03684210777282715
1048_jEdit_4,0.58,100,0.58,0.61,0.03,0.04285287857055664
1048_jEdit_4,0.58,100,0.58,0.86,0.28,0.040009260177612305
1048_jEdit_4,0.58,100,0.58,0.75,0.17,0.03881382942199707
1048_jEdit_4,0.58,100,0.58,0.59,0.01,0.04389142990112305
1048_jEdit_4,0.58,100,0.58,0.91,0.33,0.04302215576171875
1048_jEdit_4,0.58,100,0.58,0.67,0.09,0.04108786582946777
1048_jEdit_4,0.58,100,0.58,0.95,0.37,0.03909659385681152
1048_jEdit_4,0.58,100,0.58,1.0,0.42,0.03601956367492676
1048_jEdit_4,0.58,100,0.58,0.77,0.19,0.037958383560180664
1048_jEdit_4,0.58,100,0.58,0.75,0.17,0.044977664947509766
1048_jEdit_4,0.63,100,0.63,1.0,0.37,0.0360713005065918
1048_jEdit_4,0.63,100,0.63,0.56,0.07,0.03985857963562012
1048_jEdit_4,0.63,100,0.63,0.75,0.12,0.03627300262451172
1048_jEdit_4,0.63,100,0.63,0.89,0.26,0.03694748878479004
1048_jEdit_4,0.63,100,0.63,0.78,0.15,0.03913545608520508
1048_jEdit_4,0.63,100,0.63,0.71,0.08,0.03580284118652344
1048_jEdit_4,0.63,100,0.63,0.38,0.25,0.03566408157348633
1048_jEdit_4,0.63,100,0.63,0.78,0.15,0.03637576103210449
1048_jEdit_4,0.63,100,0.63,0.77,0.14,0.03501534461975098
1048_jEdit_4,0.63,100,0.63,0.5,0.13,0.039034366607666016
1048_jEdit_4,0.68,100,0.68,0.95,0.27,0.0369112491607666
1048_jEdit_4,0.68,100,0.68,0.96,0.28,0.03610992431640625
1048_jEdit_4,0.68,100,0.68,0.81,0.13,0.0346682071685791
1048_jEdit_4,0.68,100,0.68,0.8,0.12,0.03729438781738281
1048_jEdit_4,0.68,100,0.68,1.0,0.32,0.03889799118041992
1048_jEdit_4,0.68,100,0.68,1.0,0.32,0.03891730308532715
1048_jEdit_4,0.68,100,0.68,1.0,0.32,0.040979862213134766
1048_jEdit_4,0.68,100,0.68,0.82,0.14,0.03699517250061035
1048_jEdit_4,0.68,100,0.68,0.55,0.13,0.03786325454711914
1048_jEdit_4,0.68,100,0.68,0.71,0.03,0.03585052490234375
1048_jEdit_4,0.74,100,0.74,0.67,0.07,0.035985708236694336
1048_jEdit_4,0.74,100,0.74,1.0,0.26,0.039864301681518555
1048_jEdit_4,0.74,100,0.74,0.81,0.07,0.03598666191101074
1048_jEdit_4,0.74,100,0.74,1.0,0.26,0.0358586311340332
1048_jEdit_4,0.74,100,0.74,0.79,0.05,0.03610491752624512
1048_jEdit_4,0.74,100,0.74,0.62,0.12,0.03439688682556152
1048_jEdit_4,0.74,100,0.74,0.75,0.01,0.036832332611083984
1048_jEdit_4,0.74,100,0.74,0.78,0.04,0.03854036331176758
1048_jEdit_4,0.74,100,0.74,0.38,0.36,0.03708148002624512
1048_jEdit_4,0.74,100,0.74,0.89,0.15,0.09478187561035156
1048_jEdit_4,0.79,100,0.79,1.0,0.21,0.03694915771484375
1048_jEdit_4,0.79,100,0.79,1.0,0.21,0.03870201110839844
1048_jEdit_4,0.79,100,0.79,1.0,0.21,0.03694939613342285
1048_jEdit_4,0.79,100,0.79,0.71,0.08,0.038655996322631836
1048_jEdit_4,0.79,100,0.79,1.0,0.21,0.038452863693237305
1048_jEdit_4,0.79,100,0.79,0.85,0.06,0.03771519660949707
1048_jEdit_4,0.79,100,0.79,1.0,0.21,0.03561592102050781
1048_jEdit_4,0.79,100,0.79,1.0,0.21,0.03590679168701172
1048_jEdit_4,0.79,100,0.79,1.0,0.21,0.036141395568847656
1048_jEdit_4,0.79,100,0.79,0.96,0.17,0.0388951301574707
1048_jEdit_4,0.84,100,0.84,1.0,0.16,0.03627347946166992
1048_jEdit_4,0.84,100,0.84,0.92,0.08,0.045211076736450195
1048_jEdit_4,0.84,100,0.84,0.86,0.02,0.03903961181640625
1048_jEdit_4,0.84,100,0.84,1.0,0.16,0.038689613342285156
1048_jEdit_4,0.84,100,0.84,0.78,0.06,0.0390934944152832
1048_jEdit_4,0.84,100,0.84,0.91,0.07,0.03987598419189453
1048_jEdit_4,0.84,100,0.84,1.0,0.16,0.0353388786315918
1048_jEdit_4,0.84,100,0.84,1.0,0.16,0.036985158920288086
1048_jEdit_4,0.84,100,0.84,1.0,0.16,0.03841423988342285
1048_jEdit_4,0.84,100,0.84,1.0,0.16,0.04501676559448242
1048_jEdit_4,0.89,100,0.89,1.0,0.11,0.04090166091918945
1048_jEdit_4,0.89,100,0.89,0.71,0.18,0.037398338317871094
