dataset_name,alpha,sample_size,real_p,pred_p,abs_error,run_time
1043_ada_agnostic,0.42,100,0.42,0.0,0.42,0.0
1043_ada_agnostic,0.42,100,0.42,0.0,0.42,0.0
1043_ada_agnostic,0.42,100,0.42,0.0,0.42,0.0
1043_ada_agnostic,0.42,100,0.42,0.0,0.42,0.0
1043_ada_agnostic,0.42,100,0.42,0.0,0.42,0.0
1043_ada_agnostic,0.42,100,0.42,0.0,0.42,0.0
1043_ada_agnostic,0.42,100,0.42,0.0,0.42,0.0
1043_ada_agnostic,0.42,100,0.42,0.0,0.42,0.0
1043_ada_agnostic,0.42,100,0.42,0.0,0.42,0.0009648799896240234
1043_ada_agnostic,0.42,100,0.42,0.0,0.42,0.0
1043_ada_agnostic,0.47,100,0.47,0.0,0.47,0.0
1043_ada_agnostic,0.47,100,0.47,0.0,0.47,0.0
1043_ada_agnostic,0.47,100,0.47,0.0,0.47,0.0
1043_ada_agnostic,0.47,100,0.47,0.0,0.47,0.0
1043_ada_agnostic,0.47,100,0.47,0.0,0.47,0.0
1043_ada_agnostic,0.47,100,0.47,0.0,0.47,0.0
1043_ada_agnostic,0.47,100,0.47,0.0,0.47,0.0
1043_ada_agnostic,0.47,100,0.47,0.0,0.47,0.0
1043_ada_agnostic,0.47,100,0.47,0.0,0.47,0.0009963512420654297
1043_ada_agnostic,0.47,100,0.47,0.0,0.47,0.0
1043_ada_agnostic,0.53,100,0.53,0.0,0.53,0.0
1043_ada_agnostic,0.53,100,0.53,0.0,0.53,0.0
1043_ada_agnostic,0.53,100,0.53,0.0,0.53,0.0010290145874023438
1043_ada_agnostic,0.53,100,0.53,0.0,0.53,0.0
1043_ada_agnostic,0.53,100,0.53,0.0,0.53,0.0
1043_ada_agnostic,0.53,100,0.53,0.0,0.53,0.0
1043_ada_agnostic,0.53,100,0.53,0.0,0.53,0.0009965896606445312
1043_ada_agnostic,0.53,100,0.53,0.0,0.53,0.0
1043_ada_agnostic,0.53,100,0.53,0.0,0.53,0.0
1043_ada_agnostic,0.53,100,0.53,0.0,0.53,0.0
1043_ada_agnostic,0.58,100,0.58,0.0,0.58,0.0
1043_ada_agnostic,0.58,100,0.58,0.0,0.58,0.0009999275207519531
1043_ada_agnostic,0.58,100,0.58,0.0,0.58,0.0009963512420654297
1043_ada_agnostic,0.58,100,0.58,0.0,0.58,0.0
1043_ada_agnostic,0.58,100,0.58,0.0,0.58,0.0009946823120117188
1043_ada_agnostic,0.58,100,0.58,0.0,0.58,0.0020258426666259766
1043_ada_agnostic,0.58,100,0.58,0.0,0.58,0.0
1043_ada_agnostic,0.58,100,0.58,0.0,0.58,0.0
1043_ada_agnostic,0.58,100,0.58,0.0,0.58,0.0
1043_ada_agnostic,0.58,100,0.58,0.0,0.58,0.0
1043_ada_agnostic,0.63,100,0.63,0.0,0.63,0.0
1043_ada_agnostic,0.63,100,0.63,0.0,0.63,0.0
1043_ada_agnostic,0.63,100,0.63,0.0,0.63,0.000997781753540039
1043_ada_agnostic,0.63,100,0.63,0.0,0.63,0.0
1043_ada_agnostic,0.63,100,0.63,0.0,0.63,0.0
1043_ada_agnostic,0.63,100,0.63,0.0,0.63,0.0
1043_ada_agnostic,0.63,100,0.63,0.0,0.63,0.0
1043_ada_agnostic,0.63,100,0.63,0.0,0.63,0.0009975433349609375
1043_ada_agnostic,0.63,100,0.63,0.0,0.63,0.0
1043_ada_agnostic,0.63,100,0.63,0.0,0.63,0.0010323524475097656
1043_ada_agnostic,0.68,100,0.68,0.0,0.68,0.0
1043_ada_agnostic,0.68,100,0.68,0.0,0.68,0.0
1043_ada_agnostic,0.68,100,0.68,0.0,0.68,0.0
1043_ada_agnostic,0.68,100,0.68,0.0,0.68,0.00102996826171875
1043_ada_agnostic,0.68,100,0.68,0.0,0.68,0.0
1043_ada_agnostic,0.68,100,0.68,0.0,0.68,0.0
1043_ada_agnostic,0.68,100,0.68,0.0,0.68,0.00099945068359375
1043_ada_agnostic,0.68,100,0.68,0.0,0.68,0.0
1043_ada_agnostic,0.68,100,0.68,0.0,0.68,0.0
1043_ada_agnostic,0.68,100,0.68,0.0,0.68,0.0
1043_ada_agnostic,0.74,100,0.74,0.0,0.74,0.0
1043_ada_agnostic,0.74,100,0.74,0.0,0.74,0.0
1043_ada_agnostic,0.74,100,0.74,0.0,0.74,0.0
1043_ada_agnostic,0.74,100,0.74,0.0,0.74,0.0009963512420654297
1043_ada_agnostic,0.74,100,0.74,0.0,0.74,0.0
1043_ada_agnostic,0.74,100,0.74,0.0,0.74,0.0009937286376953125
1043_ada_agnostic,0.74,100,0.74,0.0,0.74,0.0
1043_ada_agnostic,0.74,100,0.74,0.0,0.74,0.0
1043_ada_agnostic,0.74,100,0.74,0.0,0.74,0.000997304916381836
1043_ada_agnostic,0.74,100,0.74,0.0,0.74,0.000934600830078125
1043_ada_agnostic,0.79,100,0.79,0.0,0.79,0.0
1043_ada_agnostic,0.79,100,0.79,0.0,0.79,0.0
1043_ada_agnostic,0.79,100,0.79,0.0,0.79,0.0
1043_ada_agnostic,0.79,100,0.79,0.0,0.79,0.0
1043_ada_agnostic,0.79,100,0.79,0.0,0.79,0.0009198188781738281
1043_ada_agnostic,0.79,100,0.79,0.0,0.79,0.0009963512420654297
1043_ada_agnostic,0.79,100,0.79,0.0,0.79,0.0009913444519042969
1043_ada_agnostic,0.79,100,0.79,0.0,0.79,0.000997781753540039
1043_ada_agnostic,0.79,100,0.79,0.0,0.79,0.000997781753540039
1043_ada_agnostic,0.79,100,0.79,0.0,0.79,0.0
1043_ada_agnostic,0.84,100,0.84,0.0,0.84,0.0
1043_ada_agnostic,0.84,100,0.84,0.0,0.84,0.0
1043_ada_agnostic,0.84,100,0.84,0.0,0.84,0.0
1043_ada_agnostic,0.84,100,0.84,0.0,0.84,0.0
1043_ada_agnostic,0.84,100,0.84,0.0,0.84,0.0
1043_ada_agnostic,0.84,100,0.84,0.0,0.84,0.0
1043_ada_agnostic,0.84,100,0.84,0.0,0.84,0.000997304916381836
1043_ada_agnostic,0.84,100,0.84,0.0,0.84,0.0
1043_ada_agnostic,0.84,100,0.84,0.0,0.84,0.0
1043_ada_agnostic,0.84,100,0.84,0.0,0.84,0.0
1043_ada_agnostic,0.89,100,0.89,0.0,0.89,0.0
1043_ada_agnostic,0.89,100,0.89,0.0,0.89,0.0009996891021728516
1043_ada_agnostic,0.89,100,0.89,0.0,0.89,0.0
1043_ada_agnostic,0.89,100,0.89,0.0,0.89,0.0
1043_ada_agnostic,0.89,100,0.89,0.0,0.89,0.0
1043_ada_agnostic,0.89,100,0.89,0.0,0.89,0.0
1043_ada_agnostic,0.89,100,0.89,0.0,0.89,0.0
1043_ada_agnostic,0.89,100,0.89,0.0,0.89,0.001032114028930664
1043_ada_agnostic,0.89,100,0.89,0.0,0.89,0.0010080337524414062
1043_ada_agnostic,0.89,100,0.89,0.0,0.89,0.000997304916381836
1043_ada_agnostic,0.95,100,0.95,0.0,0.95,0.0010290145874023438
1043_ada_agnostic,0.95,100,0.95,0.0,0.95,0.0009951591491699219
1043_ada_agnostic,0.95,100,0.95,0.0,0.95,0.000997304916381836
1043_ada_agnostic,0.95,100,0.95,0.0,0.95,0.0
1043_ada_agnostic,0.95,100,0.95,0.0,0.95,0.000997304916381836
1043_ada_agnostic,0.95,100,0.95,0.0,0.95,0.0009961128234863281
1043_ada_agnostic,0.95,100,0.95,0.0,0.95,0.0
1043_ada_agnostic,0.95,100,0.95,0.0,0.95,0.0009953975677490234
1043_ada_agnostic,0.95,100,0.95,0.0,0.95,0.0
1043_ada_agnostic,0.95,100,0.95,0.0,0.95,0.0
1043_ada_agnostic,1.0,100,1.0,0.0,1.0,0.000997781753540039
1043_ada_agnostic,1.0,100,1.0,0.0,1.0,0.0010001659393310547
1043_ada_agnostic,1.0,100,1.0,0.0,1.0,0.0009984970092773438
1043_ada_agnostic,1.0,100,1.0,0.0,1.0,0.0
1043_ada_agnostic,1.0,100,1.0,0.0,1.0,0.0
1043_ada_agnostic,1.0,100,1.0,0.0,1.0,0.0
1043_ada_agnostic,1.0,100,1.0,0.0,1.0,0.0009965896606445312
1043_ada_agnostic,1.0,100,1.0,0.0,1.0,0.0
1043_ada_agnostic,1.0,100,1.0,0.0,1.0,0.0
1043_ada_agnostic,1.0,100,1.0,0.0,1.0,0.0
1048_jEdit_4,0.0,100,0.0,0.0,0.0,0.0
1048_jEdit_4,0.0,100,0.0,0.0,0.0,0.0
1048_jEdit_4,0.0,100,0.0,0.0,0.0,0.0009975433349609375
1048_jEdit_4,0.0,100,0.0,0.0,0.0,0.0009987354278564453
1048_jEdit_4,0.0,100,0.0,0.0,0.0,0.0
1048_jEdit_4,0.0,100,0.0,0.0,0.0,0.0
1048_jEdit_4,0.0,100,0.0,0.0,0.0,0.0
1048_jEdit_4,0.0,100,0.0,0.0,0.0,0.0
1048_jEdit_4,0.0,100,0.0,0.0,0.0,0.0
1048_jEdit_4,0.0,100,0.0,0.0,0.0,0.0
1048_jEdit_4,0.05,100,0.05,0.0,0.05,0.0
1048_jEdit_4,0.05,100,0.05,0.0,0.05,0.0
1048_jEdit_4,0.05,100,0.05,0.0,0.05,0.0
1048_jEdit_4,0.05,100,0.05,0.0,0.05,0.0009975433349609375
1048_jEdit_4,0.05,100,0.05,0.0,0.05,0.0
1048_jEdit_4,0.05,100,0.05,0.0,0.05,0.0
1048_jEdit_4,0.05,100,0.05,0.0,0.05,0.0
1048_jEdit_4,0.05,100,0.05,0.0,0.05,0.000997304916381836
1048_jEdit_4,0.05,100,0.05,0.0,0.05,0.0
1048_jEdit_4,0.05,100,0.05,0.0,0.05,0.0
1048_jEdit_4,0.11,100,0.11,0.0,0.11,0.0
1048_jEdit_4,0.11,100,0.11,0.0,0.11,0.0
1048_jEdit_4,0.11,100,0.11,0.0,0.11,0.0
1048_jEdit_4,0.11,100,0.11,0.0,0.11,0.0
1048_jEdit_4,0.11,100,0.11,0.0,0.11,0.000997304916381836
1048_jEdit_4,0.11,100,0.11,0.0,0.11,0.0
1048_jEdit_4,0.11,100,0.11,0.0,0.11,0.000997781753540039
1048_jEdit_4,0.11,100,0.11,0.0,0.11,0.0010275840759277344
1048_jEdit_4,0.11,100,0.11,0.0,0.11,0.0
1048_jEdit_4,0.11,100,0.11,0.0,0.11,0.0009980201721191406
1048_jEdit_4,0.16,100,0.16,0.0,0.16,0.0
1048_jEdit_4,0.16,100,0.16,0.0,0.16,0.000997304916381836
1048_jEdit_4,0.16,100,0.16,0.0,0.16,0.001028299331665039
1048_jEdit_4,0.16,100,0.16,0.0,0.16,0.0
1048_jEdit_4,0.16,100,0.16,0.0,0.16,0.0
1048_jEdit_4,0.16,100,0.16,0.0,0.16,0.0
1048_jEdit_4,0.16,100,0.16,0.0,0.16,0.0009968280792236328
1048_jEdit_4,0.16,100,0.16,0.0,0.16,0.0
1048_jEdit_4,0.16,100,0.16,0.0,0.16,0.0
1048_jEdit_4,0.16,100,0.16,0.0,0.16,0.0
1048_jEdit_4,0.21,100,0.21,0.0,0.21,0.0009968280792236328
1048_jEdit_4,0.21,100,0.21,0.0,0.21,0.0
1048_jEdit_4,0.21,100,0.21,0.0,0.21,0.0
1048_jEdit_4,0.21,100,0.21,0.0,0.21,0.0
1048_jEdit_4,0.21,100,0.21,0.0,0.21,0.0
1048_jEdit_4,0.21,100,0.21,0.0,0.21,0.0
1048_jEdit_4,0.21,100,0.21,0.0,0.21,0.000997304916381836
1048_jEdit_4,0.21,100,0.21,0.0,0.21,0.0
1048_jEdit_4,0.21,100,0.21,0.0,0.21,0.0010290145874023438
1048_jEdit_4,0.21,100,0.21,0.0,0.21,0.0
1048_jEdit_4,0.26,100,0.26,0.0,0.26,0.0009641647338867188
1048_jEdit_4,0.26,100,0.26,0.0,0.26,0.001001596450805664
1048_jEdit_4,0.26,100,0.26,0.0,0.26,0.0009989738464355469
1048_jEdit_4,0.26,100,0.26,0.0,0.26,0.00099945068359375
1048_jEdit_4,0.26,100,0.26,0.0,0.26,6.0558319091796875e-05
1048_jEdit_4,0.26,100,0.26,0.0,0.26,0.0
1048_jEdit_4,0.26,100,0.26,0.0,0.26,0.0
1048_jEdit_4,0.26,100,0.26,0.0,0.26,0.0009632110595703125
1048_jEdit_4,0.26,100,0.26,0.0,0.26,0.0
1048_jEdit_4,0.26,100,0.26,0.0,0.26,0.0009949207305908203
1048_jEdit_4,0.32,100,0.32,0.0,0.32,0.0009748935699462891
1048_jEdit_4,0.32,100,0.32,0.0,0.32,0.0009975433349609375
1048_jEdit_4,0.32,100,0.32,0.0,0.32,0.0
1048_jEdit_4,0.32,100,0.32,0.0,0.32,0.0009963512420654297
1048_jEdit_4,0.32,100,0.32,0.0,0.32,0.0
1048_jEdit_4,0.32,100,0.32,0.0,0.32,0.0
1048_jEdit_4,0.32,100,0.32,0.0,0.32,0.0009970664978027344
1048_jEdit_4,0.32,100,0.32,0.0,0.32,0.0
1048_jEdit_4,0.32,100,0.32,0.0,0.32,0.0009603500366210938
1048_jEdit_4,0.32,100,0.32,0.0,0.32,0.0
1048_jEdit_4,0.37,100,0.37,0.0,0.37,0.0
1048_jEdit_4,0.37,100,0.37,0.0,0.37,0.000997781753540039
1048_jEdit_4,0.37,100,0.37,0.0,0.37,0.0009987354278564453
1048_jEdit_4,0.37,100,0.37,0.0,0.37,0.0010313987731933594
1048_jEdit_4,0.37,100,0.37,0.0,0.37,0.0009937286376953125
1048_jEdit_4,0.37,100,0.37,0.0,0.37,0.0
1048_jEdit_4,0.37,100,0.37,0.0,0.37,0.0009970664978027344
1048_jEdit_4,0.37,100,0.37,0.0,0.37,0.0
1048_jEdit_4,0.37,100,0.37,0.0,0.37,0.0010251998901367188
1048_jEdit_4,0.37,100,0.37,0.0,0.37,0.0009965896606445312
1048_jEdit_4,0.42,100,0.42,0.0,0.42,0.0
1048_jEdit_4,0.42,100,0.42,0.0,0.42,0.0
1048_jEdit_4,0.42,100,0.42,0.0,0.42,0.0
1048_jEdit_4,0.42,100,0.42,0.0,0.42,0.0010216236114501953
1048_jEdit_4,0.42,100,0.42,0.0,0.42,0.0010116100311279297
1048_jEdit_4,0.42,100,0.42,0.0,0.42,0.0
1048_jEdit_4,0.42,100,0.42,0.0,0.42,0.0
1048_jEdit_4,0.42,100,0.42,0.0,0.42,0.0
1048_jEdit_4,0.42,100,0.42,0.0,0.42,0.0009987354278564453
1048_jEdit_4,0.42,100,0.42,0.0,0.42,0.0
1048_jEdit_4,0.47,100,0.47,0.0,0.47,0.0
1048_jEdit_4,0.47,100,0.47,0.0,0.47,0.0009992122650146484
1048_jEdit_4,0.47,100,0.47,0.0,0.47,0.0009629726409912109
1048_jEdit_4,0.47,100,0.47,0.0,0.47,0.000997304916381836
1048_jEdit_4,0.47,100,0.47,0.0,0.47,0.0
1048_jEdit_4,0.47,100,0.47,0.0,0.47,0.0
1048_jEdit_4,0.47,100,0.47,0.0,0.47,0.0
1048_jEdit_4,0.47,100,0.47,0.0,0.47,0.0
1048_jEdit_4,0.47,100,0.47,0.0,0.47,0.0
1048_jEdit_4,0.47,100,0.47,0.0,0.47,0.0009961128234863281
1048_jEdit_4,0.53,100,0.53,0.0,0.53,0.000997781753540039
1048_jEdit_4,0.53,100,0.53,0.0,0.53,0.0009596347808837891
1048_jEdit_4,0.53,100,0.53,0.0,0.53,0.0009975433349609375
1048_jEdit_4,0.53,100,0.53,0.0,0.53,0.0
1048_jEdit_4,0.53,100,0.53,0.0,0.53,0.0014128684997558594
1048_jEdit_4,0.53,100,0.53,0.0,0.53,0.0
1048_jEdit_4,0.53,100,0.53,0.0,0.53,0.0009965896606445312
1048_jEdit_4,0.53,100,0.53,0.0,0.53,0.0
1048_jEdit_4,0.53,100,0.53,0.0,0.53,0.0011844635009765625
1048_jEdit_4,0.53,100,0.53,0.0,0.53,0.0
1048_jEdit_4,0.58,100,0.58,0.0,0.58,0.0
1048_jEdit_4,0.58,100,0.58,0.0,0.58,0.0
1048_jEdit_4,0.58,100,0.58,0.0,0.58,0.0010004043579101562
1048_jEdit_4,0.58,100,0.58,0.0,0.58,0.0
1048_jEdit_4,0.58,100,0.58,0.0,0.58,0.0009965896606445312
1048_jEdit_4,0.58,100,0.58,0.0,0.58,0.0009927749633789062
1048_jEdit_4,0.58,100,0.58,0.0,0.58,0.0
1048_jEdit_4,0.58,100,0.58,0.0,0.58,0.0009624958038330078
1048_jEdit_4,0.58,100,0.58,0.0,0.58,0.0010280609130859375
1048_jEdit_4,0.58,100,0.58,0.0,0.58,0.001027822494506836
1048_jEdit_4,0.63,100,0.63,0.0,0.63,0.000997304916381836
1048_jEdit_4,0.63,100,0.63,0.0,0.63,0.0
1048_jEdit_4,0.63,100,0.63,0.0,0.63,0.0009965896606445312
1048_jEdit_4,0.63,100,0.63,0.0,0.63,0.0
1048_jEdit_4,0.63,100,0.63,0.0,0.63,0.0
1048_jEdit_4,0.63,100,0.63,0.0,0.63,0.000997781753540039
1048_jEdit_4,0.63,100,0.63,0.0,0.63,0.00099945068359375
1048_jEdit_4,0.63,100,0.63,0.0,0.63,0.0009713172912597656
1048_jEdit_4,0.63,100,0.63,0.0,0.63,0.0
1048_jEdit_4,0.63,100,0.63,0.0,0.63,2.8848648071289062e-05
1048_jEdit_4,0.68,100,0.68,0.0,0.68,0.0009987354278564453
1048_jEdit_4,0.68,100,0.68,0.0,0.68,0.0
1048_jEdit_4,0.68,100,0.68,0.0,0.68,0.0
1048_jEdit_4,0.68,100,0.68,0.0,0.68,0.0010287761688232422
1048_jEdit_4,0.68,100,0.68,0.0,0.68,0.0
1048_jEdit_4,0.68,100,0.68,0.0,0.68,0.000965118408203125
1048_jEdit_4,0.68,100,0.68,0.0,0.68,0.0
1048_jEdit_4,0.68,100,0.68,0.0,0.68,0.0
1048_jEdit_4,0.68,100,0.68,0.0,0.68,0.0
1048_jEdit_4,0.68,100,0.68,0.0,0.68,0.0009984970092773438
1048_jEdit_4,0.74,100,0.74,0.0,0.74,0.0009629726409912109
1048_jEdit_4,0.74,100,0.74,0.0,0.74,0.0
1048_jEdit_4,0.74,100,0.74,0.0,0.74,0.0
1048_jEdit_4,0.74,100,0.74,0.0,0.74,0.0
1048_jEdit_4,0.74,100,0.74,0.0,0.74,0.000997781753540039
1048_jEdit_4,0.74,100,0.74,0.0,0.74,0.000997781753540039
1048_jEdit_4,0.74,100,0.74,0.0,0.74,0.0
1048_jEdit_4,0.74,100,0.74,0.0,0.74,0.0
1048_jEdit_4,0.74,100,0.74,0.0,0.74,0.0
1048_jEdit_4,0.74,100,0.74,0.0,0.74,0.0
1048_jEdit_4,0.79,100,0.79,0.0,0.79,0.0009999275207519531
1048_jEdit_4,0.79,100,0.79,0.0,0.79,0.0009958744049072266
1048_jEdit_4,0.79,100,0.79,0.0,0.79,0.0
1048_jEdit_4,0.79,100,0.79,0.0,0.79,0.0
1048_jEdit_4,0.79,100,0.79,0.0,0.79,0.0009944438934326172
1048_jEdit_4,0.79,100,0.79,0.0,0.79,0.0
1048_jEdit_4,0.79,100,0.79,0.0,0.79,0.0
1048_jEdit_4,0.79,100,0.79,0.0,0.79,0.0
1048_jEdit_4,0.79,100,0.79,0.0,0.79,0.0
1048_jEdit_4,0.79,100,0.79,0.0,0.79,0.0
1048_jEdit_4,0.84,100,0.84,0.0,0.84,0.0
1048_jEdit_4,0.84,100,0.84,0.0,0.84,0.0
1048_jEdit_4,0.84,100,0.84,0.0,0.84,0.0009970664978027344
1048_jEdit_4,0.84,100,0.84,0.0,0.84,0.0
1048_jEdit_4,0.84,100,0.84,0.0,0.84,0.0
1048_jEdit_4,0.84,100,0.84,0.0,0.84,0.0
1048_jEdit_4,0.84,100,0.84,0.0,0.84,0.0010311603546142578
1048_jEdit_4,0.84,100,0.84,0.0,0.84,0.0
1048_jEdit_4,0.84,100,0.84,0.0,0.84,0.0
1048_jEdit_4,0.84,100,0.84,0.0,0.84,0.0
1048_jEdit_4,0.89,100,0.89,0.0,0.89,0.0
1048_jEdit_4,0.89,100,0.89,0.0,0.89,0.0
1048_jEdit_4,0.89,100,0.89,0.0,0.89,0.0
1048_jEdit_4,0.89,100,0.89,0.0,0.89,0.0
1048_jEdit_4,0.89,100,0.89,0.0,0.89,0.0
1048_jEdit_4,0.89,100,0.89,0.0,0.89,0.0
1048_jEdit_4,0.89,100,0.89,0.0,0.89,0.0
1048_jEdit_4,0.89,100,0.89,0.0,0.89,0.0
1048_jEdit_4,0.89,100,0.89,0.0,0.89,0.0
1048_jEdit_4,0.89,100,0.89,0.0,0.89,0.0
1048_jEdit_4,0.95,100,0.95,0.0,0.95,0.000997304916381836
1048_jEdit_4,0.95,100,0.95,0.0,0.95,0.0010879039764404297
1048_jEdit_4,0.95,100,0.95,0.0,0.95,0.0010313987731933594
1048_jEdit_4,0.95,100,0.95,0.0,0.95,0.0
1048_jEdit_4,0.95,100,0.95,0.0,0.95,0.0
1048_jEdit_4,0.95,100,0.95,0.0,0.95,0.0
1048_jEdit_4,0.95,100,0.95,0.0,0.95,0.0
1048_jEdit_4,0.95,100,0.95,0.0,0.95,0.0
1048_jEdit_4,0.95,100,0.95,0.0,0.95,0.0
1048_jEdit_4,0.95,100,0.95,0.0,0.95,0.0
1048_jEdit_4,1.0,100,1.0,0.0,1.0,0.0
1048_jEdit_4,1.0,100,1.0,0.0,1.0,0.0
1048_jEdit_4,1.0,100,1.0,0.0,1.0,0.0
1048_jEdit_4,1.0,100,1.0,0.0,1.0,0.0009655952453613281
1048_jEdit_4,1.0,100,1.0,0.0,1.0,0.0
1048_jEdit_4,1.0,100,1.0,0.0,1.0,0.0
1048_jEdit_4,1.0,100,1.0,0.0,1.0,0.0
1048_jEdit_4,1.0,100,1.0,0.0,1.0,0.0
1048_jEdit_4,1.0,100,1.0,0.0,1.0,0.0
1048_jEdit_4,1.0,100,1.0,0.0,1.0,0.0
1049_pc4,0.0,100,0.0,0.0,0.0,0.0
1049_pc4,0.0,100,0.0,0.0,0.0,0.0
1049_pc4,0.0,100,0.0,0.0,0.0,0.0
1049_pc4,0.0,100,0.0,0.0,0.0,0.0
1049_pc4,0.0,100,0.0,0.0,0.0,0.0
1049_pc4,0.0,100,0.0,0.0,0.0,0.0
