dataset_name,alpha,sample_size,real_p,pred_p,abs_error,run_time
2dplanes,0.21,100,0.21,0.22,0.01,0.0
2dplanes,0.26,100,0.26,0.25,0.01,0.0
2dplanes,0.26,100,0.26,0.37,0.11,0.0
2dplanes,0.26,100,0.26,0.26,0.0,0.0
2dplanes,0.26,100,0.26,0.24,0.02,0.0
2dplanes,0.26,100,0.26,0.24,0.02,0.0
2dplanes,0.26,100,0.26,0.28,0.02,0.0
2dplanes,0.26,100,0.26,0.19,0.07,0.0
2dplanes,0.26,100,0.26,0.26,0.0,0.0
2dplanes,0.26,100,0.26,0.28,0.02,0.0006277561187744141
2dplanes,0.26,100,0.26,0.25,0.01,0.0
2dplanes,0.32,100,0.32,0.32,0.0,0.0
2dplanes,0.32,100,0.32,0.37,0.05,0.0009937286376953125
2dplanes,0.32,100,0.32,0.28,0.04,0.0
2dplanes,0.32,100,0.32,0.28,0.04,0.0
2dplanes,0.32,100,0.32,0.34,0.02,0.0
2dplanes,0.32,100,0.32,0.32,0.0,0.0
2dplanes,0.32,100,0.32,0.35,0.03,0.0
2dplanes,0.32,100,0.32,0.37,0.05,0.0
2dplanes,0.32,100,0.32,0.35,0.03,0.0
2dplanes,0.32,100,0.32,0.32,0.0,0.0
2dplanes,0.37,100,0.37,0.35,0.02,0.0
2dplanes,0.37,100,0.37,0.34,0.03,0.00021648406982421875
2dplanes,0.37,100,0.37,0.47,0.1,0.0
2dplanes,0.37,100,0.37,0.44,0.07,0.0
2dplanes,0.37,100,0.37,0.4,0.03,0.0
2dplanes,0.37,100,0.37,0.44,0.07,0.0
2dplanes,0.37,100,0.37,0.28,0.09,0.0
2dplanes,0.37,100,0.37,0.4,0.03,0.0
2dplanes,0.37,100,0.37,0.35,0.02,0.0
2dplanes,0.37,100,0.37,0.35,0.02,0.0008580684661865234
2dplanes,0.42,100,0.42,0.43,0.01,0.0
2dplanes,0.42,100,0.42,0.37,0.05,0.0
2dplanes,0.42,100,0.42,0.47,0.05,0.0
2dplanes,0.42,100,0.42,0.5,0.08,5.2928924560546875e-05
2dplanes,0.42,100,0.42,0.38,0.04,0.0010597705841064453
2dplanes,0.42,100,0.42,0.41,0.01,0.0
2dplanes,0.42,100,0.42,0.38,0.04,0.0
2dplanes,0.42,100,0.42,0.47,0.05,0.0003426074981689453
2dplanes,0.42,100,0.42,0.5,0.08,0.00099945068359375
2dplanes,0.42,100,0.42,0.41,0.01,0.0
2dplanes,0.47,100,0.47,0.59,0.12,0.0
2dplanes,0.47,100,0.47,0.53,0.06,0.0
2dplanes,0.47,100,0.47,0.49,0.02,0.0
2dplanes,0.47,100,0.47,0.44,0.03,0.0
2dplanes,0.47,100,0.47,0.53,0.06,0.0
2dplanes,0.47,100,0.47,0.47,0.0,0.0
2dplanes,0.47,100,0.47,0.44,0.03,0.0009982585906982422
2dplanes,0.47,100,0.47,0.56,0.09,0.0
2dplanes,0.47,100,0.47,0.5,0.03,0.0
2dplanes,0.47,100,0.47,0.4,0.07,0.0
2dplanes,0.53,100,0.53,0.51,0.02,0.0
2dplanes,0.53,100,0.53,0.62,0.09,0.0011055469512939453
2dplanes,0.53,100,0.53,0.65,0.12,0.0
2dplanes,0.53,100,0.53,0.65,0.12,0.0
2dplanes,0.53,100,0.53,0.53,0.0,0.0
2dplanes,0.53,100,0.53,0.5,0.03,0.0
2dplanes,0.53,100,0.53,0.57,0.04,0.0
2dplanes,0.53,100,0.53,0.51,0.02,0.0
2dplanes,0.53,100,0.53,0.56,0.03,0.0
2dplanes,0.53,100,0.53,0.53,0.0,0.0
2dplanes,0.58,100,0.58,0.51,0.07,0.00017023086547851562
2dplanes,0.58,100,0.58,0.62,0.04,0.0
2dplanes,0.58,100,0.58,0.53,0.05,0.0010116100311279297
2dplanes,0.58,100,0.58,0.6,0.02,0.0
2dplanes,0.58,100,0.58,0.5,0.08,0.0010056495666503906
2dplanes,0.58,100,0.58,0.54,0.04,0.0
2dplanes,0.58,100,0.58,0.56,0.02,0.0
2dplanes,0.58,100,0.58,0.53,0.05,0.0
2dplanes,0.58,100,0.58,0.5,0.08,0.0
2dplanes,0.58,100,0.58,0.56,0.02,0.0
2dplanes,0.63,100,0.63,0.59,0.04,0.0
2dplanes,0.63,100,0.63,0.68,0.05,0.0
2dplanes,0.63,100,0.63,0.6,0.03,0.0
2dplanes,0.63,100,0.63,0.62,0.01,0.0
2dplanes,0.63,100,0.63,0.66,0.03,0.0
2dplanes,0.63,100,0.63,0.54,0.09,0.0
2dplanes,0.63,100,0.63,0.59,0.04,0.0
2dplanes,0.63,100,0.63,0.63,0.0,0.0
2dplanes,0.63,100,0.63,0.54,0.09,0.0011394023895263672
2dplanes,0.63,100,0.63,0.62,0.01,0.0
2dplanes,0.68,100,0.68,0.75,0.07,0.0
2dplanes,0.68,100,0.68,0.66,0.02,0.0
2dplanes,0.68,100,0.68,0.74,0.06,0.00013756752014160156
2dplanes,0.68,100,0.68,0.72,0.04,0.0010001659393310547
2dplanes,0.68,100,0.68,0.76,0.08,0.0
2dplanes,0.68,100,0.68,0.68,0.0,0.0
2dplanes,0.68,100,0.68,0.65,0.03,0.0
2dplanes,0.68,100,0.68,0.69,0.01,0.00020170211791992188
2dplanes,0.68,100,0.68,0.65,0.03,0.0
2dplanes,0.68,100,0.68,0.71,0.03,0.0
2dplanes,0.74,100,0.74,0.81,0.07,0.0
2dplanes,0.74,100,0.74,0.66,0.08,0.0
2dplanes,0.74,100,0.74,0.72,0.02,0.0
2dplanes,0.74,100,0.74,0.76,0.02,0.0
2dplanes,0.74,100,0.74,0.72,0.02,0.0
2dplanes,0.74,100,0.74,0.84,0.1,0.0
2dplanes,0.74,100,0.74,0.72,0.02,0.0
2dplanes,0.74,100,0.74,0.76,0.02,0.0
2dplanes,0.74,100,0.74,0.74,0.0,0.0009903907775878906
2dplanes,0.74,100,0.74,0.63,0.11,0.0
2dplanes,0.79,100,0.79,0.79,0.0,0.0
2dplanes,0.79,100,0.79,0.78,0.01,0.0
2dplanes,0.79,100,0.79,0.66,0.13,0.0
2dplanes,0.79,100,0.79,0.82,0.03,0.0
2dplanes,0.79,100,0.79,0.72,0.07,0.0005273818969726562
2dplanes,0.79,100,0.79,0.82,0.03,0.0
2dplanes,0.79,100,0.79,0.84,0.05,0.0
2dplanes,0.79,100,0.79,0.65,0.14,0.0010018348693847656
2dplanes,0.79,100,0.79,0.81,0.02,0.0
2dplanes,0.79,100,0.79,0.75,0.04,0.0
2dplanes,0.84,100,0.84,0.79,0.05,0.0
2dplanes,0.84,100,0.84,0.81,0.03,0.0
2dplanes,0.84,100,0.84,0.84,0.0,0.0
2dplanes,0.84,100,0.84,0.85,0.01,0.0
2dplanes,0.84,100,0.84,0.87,0.03,0.0
2dplanes,0.84,100,0.84,0.74,0.1,0.0
2dplanes,0.84,100,0.84,0.85,0.01,0.0
2dplanes,0.84,100,0.84,0.85,0.01,0.0
2dplanes,0.84,100,0.84,0.72,0.12,0.0
2dplanes,0.84,100,0.84,0.69,0.15,0.0
2dplanes,0.89,100,0.89,0.85,0.04,0.0
2dplanes,0.89,100,0.89,0.85,0.04,0.0
2dplanes,0.89,100,0.89,0.94,0.05,0.0
2dplanes,0.89,100,0.89,0.93,0.04,0.0
2dplanes,0.89,100,0.89,0.93,0.04,0.0
2dplanes,0.89,100,0.89,0.9,0.01,0.0
2dplanes,0.89,100,0.89,0.87,0.02,0.0
2dplanes,0.89,100,0.89,0.82,0.07,0.0
2dplanes,0.89,100,0.89,0.84,0.05,0.0
2dplanes,0.89,100,0.89,0.93,0.04,0.0
2dplanes,0.95,100,0.95,1.0,0.05,0.0
2dplanes,0.95,100,0.95,0.94,0.01,0.0
2dplanes,0.95,100,0.95,0.94,0.01,0.0
2dplanes,0.95,100,0.95,1.0,0.05,0.0
2dplanes,0.95,100,0.95,0.81,0.14,0.005479335784912109
2dplanes,0.95,100,0.95,0.84,0.11,0.0
2dplanes,0.95,100,0.95,0.97,0.02,0.0
2dplanes,0.95,100,0.95,0.9,0.05,0.0
2dplanes,0.95,100,0.95,0.84,0.11,0.0
2dplanes,0.95,100,0.95,1.0,0.05,0.0
2dplanes,1.0,100,1.0,0.94,0.06,0.00035452842712402344
2dplanes,1.0,100,1.0,0.96,0.04,0.0
2dplanes,1.0,100,1.0,0.93,0.07,0.0
2dplanes,1.0,100,1.0,0.99,0.01,0.0
2dplanes,1.0,100,1.0,0.99,0.01,0.0
2dplanes,1.0,100,1.0,1.0,0.0,0.0
2dplanes,1.0,100,1.0,0.91,0.09,0.0
2dplanes,1.0,100,1.0,1.0,0.0,0.0
2dplanes,1.0,100,1.0,1.0,0.0,0.0
2dplanes,1.0,100,1.0,1.0,0.0,0.0
balloon,0.0,100,0.0,0.05,0.05,0.0
balloon,0.0,100,0.0,0.0,0.0,0.0
balloon,0.0,100,0.0,0.01,0.01,0.0
balloon,0.0,100,0.0,0.02,0.02,0.0
balloon,0.0,100,0.0,0.0,0.0,0.0
balloon,0.0,100,0.0,0.02,0.02,0.0
balloon,0.0,100,0.0,0.01,0.01,0.0
balloon,0.0,100,0.0,0.02,0.02,0.0
balloon,0.0,100,0.0,0.0,0.0,0.0
balloon,0.0,100,0.0,0.0,0.0,0.0
balloon,0.05,100,0.05,0.07,0.02,0.0
balloon,0.05,100,0.05,0.06,0.01,0.0010001659393310547
balloon,0.05,100,0.05,0.01,0.04,0.0
balloon,0.05,100,0.05,0.02,0.03,0.0
balloon,0.05,100,0.05,0.01,0.04,0.0
balloon,0.05,100,0.05,0.07,0.02,0.0
balloon,0.05,100,0.05,0.02,0.03,0.0
balloon,0.05,100,0.05,0.04,0.01,0.0
balloon,0.05,100,0.05,0.01,0.04,0.0
balloon,0.05,100,0.05,0.01,0.04,0.0
balloon,0.11,100,0.11,0.15,0.04,0.0
balloon,0.11,100,0.11,0.07,0.04,0.0
balloon,0.11,100,0.11,0.11,0.0,0.0
balloon,0.11,100,0.11,0.05,0.06,0.0
balloon,0.11,100,0.11,0.15,0.04,0.0
balloon,0.11,100,0.11,0.13,0.02,0.0
balloon,0.11,100,0.11,0.1,0.01,0.0
balloon,0.11,100,0.11,0.12,0.01,0.0
balloon,0.11,100,0.11,0.07,0.04,0.0
balloon,0.11,100,0.11,0.1,0.01,0.0
balloon,0.16,100,0.16,0.2,0.04,0.0
balloon,0.16,100,0.16,0.18,0.02,0.0
balloon,0.16,100,0.16,0.13,0.03,0.0
balloon,0.16,100,0.16,0.16,0.0,0.0
balloon,0.16,100,0.16,0.17,0.01,0.0
balloon,0.16,100,0.16,0.13,0.03,0.0
balloon,0.16,100,0.16,0.13,0.03,0.0004730224609375
balloon,0.16,100,0.16,0.13,0.03,0.0
balloon,0.16,100,0.16,0.11,0.05,0.0
balloon,0.16,100,0.16,0.18,0.02,0.0
balloon,0.21,100,0.21,0.26,0.05,0.0
balloon,0.21,100,0.21,0.16,0.05,0.0
balloon,0.21,100,0.21,0.22,0.01,0.0
balloon,0.21,100,0.21,0.18,0.03,0.0
balloon,0.21,100,0.21,0.2,0.01,0.0
balloon,0.21,100,0.21,0.2,0.01,0.0
balloon,0.21,100,0.21,0.11,0.1,0.0
balloon,0.21,100,0.21,0.2,0.01,0.0
balloon,0.21,100,0.21,0.2,0.01,0.0
balloon,0.21,100,0.21,0.18,0.03,0.0
balloon,0.26,100,0.26,0.29,0.03,0.0
balloon,0.26,100,0.26,0.28,0.02,0.0
balloon,0.26,100,0.26,0.22,0.04,0.00101470947265625
balloon,0.26,100,0.26,0.27,0.01,0.0009996891021728516
balloon,0.26,100,0.26,0.23,0.03,0.0
balloon,0.26,100,0.26,0.29,0.03,0.0
balloon,0.26,100,0.26,0.26,0.0,0.0
balloon,0.26,100,0.26,0.27,0.01,0.0
balloon,0.26,100,0.26,0.28,0.02,0.0
balloon,0.26,100,0.26,0.18,0.08,0.0
balloon,0.32,100,0.32,0.24,0.08,0.0
balloon,0.32,100,0.32,0.24,0.08,0.0009958744049072266
balloon,0.32,100,0.32,0.33,0.01,0.0
balloon,0.32,100,0.32,0.32,0.0,0.0
balloon,0.32,100,0.32,0.32,0.0,0.0
balloon,0.32,100,0.32,0.33,0.01,0.0
balloon,0.32,100,0.32,0.3,0.02,0.0
balloon,0.32,100,0.32,0.29,0.03,0.0010111331939697266
balloon,0.32,100,0.32,0.27,0.05,0.0
balloon,0.32,100,0.32,0.27,0.05,0.0
balloon,0.37,100,0.37,0.37,0.0,0.0
balloon,0.37,100,0.37,0.34,0.03,0.0
balloon,0.37,100,0.37,0.35,0.02,0.0
balloon,0.37,100,0.37,0.38,0.01,0.0
balloon,0.37,100,0.37,0.41,0.04,0.0
balloon,0.37,100,0.37,0.38,0.01,0.0
balloon,0.37,100,0.37,0.34,0.03,0.0
balloon,0.37,100,0.37,0.43,0.06,0.0
balloon,0.37,100,0.37,0.34,0.03,0.0
balloon,0.37,100,0.37,0.28,0.09,0.0
balloon,0.42,100,0.42,0.33,0.09,0.0010077953338623047
balloon,0.42,100,0.42,0.37,0.05,0.0
balloon,0.42,100,0.42,0.4,0.02,0.0
balloon,0.42,100,0.42,0.32,0.1,0.0010766983032226562
balloon,0.42,100,0.42,0.45,0.03,0.0
balloon,0.42,100,0.42,0.37,0.05,0.0
balloon,0.42,100,0.42,0.43,0.01,0.0
balloon,0.42,100,0.42,0.41,0.01,0.0005009174346923828
balloon,0.42,100,0.42,0.38,0.04,0.0
balloon,0.42,100,0.42,0.39,0.03,0.0
balloon,0.47,100,0.47,0.46,0.01,0.0
balloon,0.47,100,0.47,0.39,0.08,0.0
balloon,0.47,100,0.47,0.44,0.03,0.0
balloon,0.47,100,0.47,0.43,0.04,0.0
balloon,0.47,100,0.47,0.38,0.09,0.0
balloon,0.47,100,0.47,0.46,0.01,0.0
balloon,0.47,100,0.47,0.43,0.04,0.0
balloon,0.47,100,0.47,0.43,0.04,0.0006225109100341797
balloon,0.47,100,0.47,0.46,0.01,0.0
balloon,0.47,100,0.47,0.44,0.03,0.0003879070281982422
balloon,0.53,100,0.53,0.48,0.05,0.0
balloon,0.53,100,0.53,0.48,0.05,0.0
balloon,0.53,100,0.53,0.5,0.03,0.0
balloon,0.53,100,0.53,0.52,0.01,0.0
balloon,0.53,100,0.53,0.49,0.04,0.0
balloon,0.53,100,0.53,0.46,0.07,0.0
balloon,0.53,100,0.53,0.51,0.02,0.0009992122650146484
balloon,0.53,100,0.53,0.5,0.03,0.0
balloon,0.53,100,0.53,0.48,0.05,0.0
balloon,0.53,100,0.53,0.44,0.09,0.0
balloon,0.58,100,0.58,0.54,0.04,0.0
balloon,0.58,100,0.58,0.55,0.03,0.0
balloon,0.58,100,0.58,0.55,0.03,0.0
balloon,0.58,100,0.58,0.54,0.04,0.0
balloon,0.58,100,0.58,0.54,0.04,0.0
balloon,0.58,100,0.58,0.59,0.01,0.0
balloon,0.58,100,0.58,0.52,0.06,0.0
balloon,0.58,100,0.58,0.57,0.01,0.0
balloon,0.58,100,0.58,0.55,0.03,0.0
balloon,0.58,100,0.58,0.51,0.07,0.0
balloon,0.63,100,0.63,0.56,0.07,0.0
balloon,0.63,100,0.63,0.62,0.01,0.0
balloon,0.63,100,0.63,0.61,0.02,0.0
balloon,0.63,100,0.63,0.59,0.04,0.0
balloon,0.63,100,0.63,0.59,0.04,0.0
balloon,0.63,100,0.63,0.59,0.04,0.0
balloon,0.63,100,0.63,0.55,0.08,0.0
balloon,0.63,100,0.63,0.59,0.04,0.0
balloon,0.63,100,0.63,0.63,0.0,0.0
balloon,0.63,100,0.63,0.56,0.07,0.0
balloon,0.68,100,0.68,0.62,0.06,0.0
balloon,0.68,100,0.68,0.61,0.07,0.0
balloon,0.68,100,0.68,0.61,0.07,0.0
balloon,0.68,100,0.68,0.62,0.06,0.0005333423614501953
balloon,0.68,100,0.68,0.65,0.03,0.0
balloon,0.68,100,0.68,0.63,0.05,0.0
balloon,0.68,100,0.68,0.71,0.03,0.0
balloon,0.68,100,0.68,0.61,0.07,0.0
balloon,0.68,100,0.68,0.6,0.08,0.0
balloon,0.68,100,0.68,0.56,0.12,0.0
balloon,0.74,100,0.74,0.78,0.04,0.0
balloon,0.74,100,0.74,0.67,0.07,0.0
balloon,0.74,100,0.74,0.71,0.03,0.0
balloon,0.74,100,0.74,0.66,0.08,0.0
balloon,0.74,100,0.74,0.74,0.0,0.0
balloon,0.74,100,0.74,0.77,0.03,0.0
balloon,0.74,100,0.74,0.67,0.07,0.0
balloon,0.74,100,0.74,0.73,0.01,0.0
balloon,0.74,100,0.74,0.7,0.04,0.0
balloon,0.74,100,0.74,0.72,0.02,0.0
balloon,0.79,100,0.79,0.76,0.03,0.0
balloon,0.79,100,0.79,0.7,0.09,0.0
balloon,0.79,100,0.79,0.72,0.07,0.0029506683349609375
balloon,0.79,100,0.79,0.72,0.07,0.0
balloon,0.79,100,0.79,0.74,0.05,0.0
balloon,0.79,100,0.79,0.77,0.02,0.0
balloon,0.79,100,0.79,0.73,0.06,0.0
balloon,0.79,100,0.79,0.74,0.05,0.0
balloon,0.79,100,0.79,0.74,0.05,0.0
balloon,0.79,100,0.79,0.7,0.09,0.0
balloon,0.84,100,0.84,0.78,0.06,0.0
balloon,0.84,100,0.84,0.76,0.08,0.0
balloon,0.84,100,0.84,0.77,0.07,0.0
balloon,0.84,100,0.84,0.85,0.01,0.0
balloon,0.84,100,0.84,0.77,0.07,0.0
balloon,0.84,100,0.84,0.82,0.02,0.0
balloon,0.84,100,0.84,0.78,0.06,0.0
balloon,0.84,100,0.84,0.83,0.01,0.0
balloon,0.84,100,0.84,0.79,0.05,0.000989675521850586
balloon,0.84,100,0.84,0.78,0.06,0.0
balloon,0.89,100,0.89,0.85,0.04,0.0
balloon,0.89,100,0.89,0.8,0.09,0.0
balloon,0.89,100,0.89,0.85,0.04,0.0
balloon,0.89,100,0.89,0.79,0.1,0.0
balloon,0.89,100,0.89,0.88,0.01,0.0
balloon,0.89,100,0.89,0.84,0.05,0.0004222393035888672
balloon,0.89,100,0.89,0.82,0.07,0.0
balloon,0.89,100,0.89,0.8,0.09,0.0
balloon,0.89,100,0.89,0.79,0.1,0.0009975433349609375
balloon,0.89,100,0.89,0.82,0.07,0.0010106563568115234
balloon,0.95,100,0.95,0.87,0.08,0.0
balloon,0.95,100,0.95,0.91,0.04,0.0
balloon,0.95,100,0.95,0.88,0.07,0.0
balloon,0.95,100,0.95,0.88,0.07,0.0
balloon,0.95,100,0.95,0.82,0.13,0.0010035037994384766
balloon,0.95,100,0.95,0.91,0.04,0.0011048316955566406
balloon,0.95,100,0.95,0.9,0.05,0.0
balloon,0.95,100,0.95,0.89,0.06,0.0
balloon,0.95,100,0.95,0.88,0.07,0.0
balloon,0.95,100,0.95,0.88,0.07,0.0004189014434814453
balloon,1.0,100,1.0,0.94,0.06,0.0
balloon,1.0,100,1.0,0.91,0.09,0.0
balloon,1.0,100,1.0,0.91,0.09,0.0
balloon,1.0,100,1.0,0.93,0.07,0.0
balloon,1.0,100,1.0,0.93,0.07,0.0
balloon,1.0,100,1.0,0.93,0.07,0.0
balloon,1.0,100,1.0,0.91,0.09,0.0
balloon,1.0,100,1.0,0.89,0.11,0.0
balloon,1.0,100,1.0,0.94,0.06,0.0
balloon,1.0,100,1.0,0.93,0.07,0.0
bank8FM,0.0,100,0.0,0.0,0.0,0.0
bank8FM,0.0,100,0.0,0.0,0.0,0.0
bank8FM,0.0,100,0.0,0.03,0.03,0.0
bank8FM,0.0,100,0.0,0.06,0.06,0.0
bank8FM,0.0,100,0.0,0.05,0.05,0.0
bank8FM,0.0,100,0.0,0.05,0.05,0.00030303001403808594
bank8FM,0.0,100,0.0,0.0,0.0,0.0
bank8FM,0.0,100,0.0,0.0,0.0,0.0
bank8FM,0.0,100,0.0,0.05,0.05,0.0
bank8FM,0.0,100,0.0,0.0,0.0,0.0
bank8FM,0.05,100,0.05,0.03,0.02,0.0
bank8FM,0.05,100,0.05,0.06,0.01,0.0
bank8FM,0.05,100,0.05,0.05,0.0,0.0
bank8FM,0.05,100,0.05,0.07,0.02,0.0
bank8FM,0.05,100,0.05,0.06,0.01,0.0
bank8FM,0.05,100,0.05,0.01,0.04,0.0
bank8FM,0.05,100,0.05,0.05,0.0,0.0
bank8FM,0.05,100,0.05,0.07,0.02,0.0
bank8FM,0.05,100,0.05,0.09,0.04,0.0
bank8FM,0.05,100,0.05,0.06,0.01,0.0
bank8FM,0.11,100,0.11,0.1,0.01,0.0009970664978027344
bank8FM,0.11,100,0.11,0.16,0.05,0.0
bank8FM,0.11,100,0.11,0.1,0.01,0.0
bank8FM,0.11,100,0.11,0.11,0.0,0.0001277923583984375
bank8FM,0.11,100,0.11,0.13,0.02,0.0
bank8FM,0.11,100,0.11,0.16,0.05,0.0
bank8FM,0.11,100,0.11,0.06,0.05,0.0
bank8FM,0.11,100,0.11,0.13,0.02,0.0
bank8FM,0.11,100,0.11,0.1,0.01,0.0
bank8FM,0.11,100,0.11,0.16,0.05,0.0
bank8FM,0.16,100,0.16,0.19,0.03,0.0
bank8FM,0.16,100,0.16,0.16,0.0,0.0
bank8FM,0.16,100,0.16,0.15,0.01,0.0
bank8FM,0.16,100,0.16,0.17,0.01,0.0
bank8FM,0.16,100,0.16,0.17,0.01,0.0
bank8FM,0.16,100,0.16,0.16,0.0,0.0
bank8FM,0.16,100,0.16,0.19,0.03,0.0
bank8FM,0.16,100,0.16,0.18,0.02,0.0
bank8FM,0.16,100,0.16,0.16,0.0,0.0010018348693847656
bank8FM,0.16,100,0.16,0.18,0.02,0.0
bank8FM,0.21,100,0.21,0.22,0.01,0.0
bank8FM,0.21,100,0.21,0.2,0.01,0.0
bank8FM,0.21,100,0.21,0.22,0.01,0.0006079673767089844
bank8FM,0.21,100,0.21,0.2,0.01,0.0
bank8FM,0.21,100,0.21,0.24,0.03,0.0
bank8FM,0.21,100,0.21,0.22,0.01,0.0
bank8FM,0.21,100,0.21,0.2,0.01,0.0
bank8FM,0.21,100,0.21,0.22,0.01,0.0
bank8FM,0.21,100,0.21,0.23,0.02,0.0
bank8FM,0.21,100,0.21,0.2,0.01,0.0
bank8FM,0.26,100,0.26,0.26,0.0,0.0
bank8FM,0.26,100,0.26,0.27,0.01,0.0
bank8FM,0.26,100,0.26,0.22,0.04,0.0
bank8FM,0.26,100,0.26,0.3,0.04,0.0
bank8FM,0.26,100,0.26,0.24,0.02,0.0009946823120117188
bank8FM,0.26,100,0.26,0.3,0.04,0.0
bank8FM,0.26,100,0.26,0.31,0.05,0.0
bank8FM,0.26,100,0.26,0.27,0.01,0.0
bank8FM,0.26,100,0.26,0.25,0.01,0.0
bank8FM,0.26,100,0.26,0.23,0.03,0.0
bank8FM,0.32,100,0.32,0.31,0.01,0.0
bank8FM,0.32,100,0.32,0.33,0.01,0.0
bank8FM,0.32,100,0.32,0.36,0.04,0.00023126602172851562
bank8FM,0.32,100,0.32,0.34,0.02,0.0
bank8FM,0.32,100,0.32,0.32,0.0,0.0
bank8FM,0.32,100,0.32,0.34,0.02,0.0
bank8FM,0.32,100,0.32,0.31,0.01,0.0
bank8FM,0.32,100,0.32,0.32,0.0,0.0010046958923339844
bank8FM,0.32,100,0.32,0.28,0.04,0.0
bank8FM,0.32,100,0.32,0.3,0.02,0.0010025501251220703
bank8FM,0.37,100,0.37,0.35,0.02,0.0010747909545898438
bank8FM,0.37,100,0.37,0.39,0.02,0.0005271434783935547
bank8FM,0.37,100,0.37,0.43,0.06,0.0010006427764892578
bank8FM,0.37,100,0.37,0.39,0.02,0.0
bank8FM,0.37,100,0.37,0.35,0.02,0.0
bank8FM,0.37,100,0.37,0.35,0.02,0.0
bank8FM,0.37,100,0.37,0.42,0.05,0.0
bank8FM,0.37,100,0.37,0.39,0.02,0.0
bank8FM,0.37,100,0.37,0.35,0.02,0.0
bank8FM,0.37,100,0.37,0.35,0.02,0.0
bank8FM,0.42,100,0.42,0.39,0.03,0.0
bank8FM,0.42,100,0.42,0.45,0.03,0.0
bank8FM,0.42,100,0.42,0.42,0.0,0.0
bank8FM,0.42,100,0.42,0.45,0.03,0.0
bank8FM,0.42,100,0.42,0.43,0.01,0.0
bank8FM,0.42,100,0.42,0.39,0.03,0.0
bank8FM,0.42,100,0.42,0.4,0.02,0.0
bank8FM,0.42,100,0.42,0.44,0.02,0.0
bank8FM,0.42,100,0.42,0.36,0.06,0.0
bank8FM,0.42,100,0.42,0.39,0.03,0.0
bank8FM,0.47,100,0.47,0.5,0.03,0.0
bank8FM,0.47,100,0.47,0.42,0.05,0.0
bank8FM,0.47,100,0.47,0.44,0.03,0.0
bank8FM,0.47,100,0.47,0.49,0.02,0.0
bank8FM,0.47,100,0.47,0.49,0.02,0.0
bank8FM,0.47,100,0.47,0.48,0.01,0.0
bank8FM,0.47,100,0.47,0.48,0.01,0.0
bank8FM,0.47,100,0.47,0.43,0.04,0.0
bank8FM,0.47,100,0.47,0.47,0.0,0.0
