dataset_name,alpha,sample_size,real_p,pred_p,abs_error,run_time
2dplanes,0.0,100,0.0,0.1,0.1,0.0
2dplanes,0.0,100,0.0,0.03,0.03,0.0006163120269775391
2dplanes,0.0,100,0.0,0.0,0.0,0.0
2dplanes,0.0,100,0.0,0.03,0.03,0.0002493858337402344
2dplanes,0.0,100,0.0,0.06,0.06,0.0
2dplanes,0.0,100,0.0,0.0,0.0,0.0
2dplanes,0.0,100,0.0,0.0,0.0,0.0
2dplanes,0.0,100,0.0,0.07,0.07,0.0
2dplanes,0.0,100,0.0,0.09,0.09,0.0
2dplanes,0.0,100,0.0,0.06,0.06,0.0
2dplanes,0.05,100,0.05,0.06,0.01,0.0007505416870117188
2dplanes,0.05,100,0.05,0.16,0.11,0.0
2dplanes,0.05,100,0.05,0.09,0.04,0.0
2dplanes,0.05,100,0.05,0.0,0.05,0.0
2dplanes,0.05,100,0.05,0.01,0.04,0.0
2dplanes,0.05,100,0.05,0.0,0.05,0.0
2dplanes,0.05,100,0.05,0.0,0.05,0.0
2dplanes,0.05,100,0.05,0.09,0.04,0.0
2dplanes,0.05,100,0.05,0.0,0.05,0.0
2dplanes,0.05,100,0.05,0.01,0.04,0.0
2dplanes,0.11,100,0.11,0.09,0.02,0.0
2dplanes,0.11,100,0.11,0.16,0.05,0.0
2dplanes,0.11,100,0.11,0.19,0.08,0.0005331039428710938
2dplanes,0.11,100,0.11,0.21,0.1,0.0
2dplanes,0.11,100,0.11,0.1,0.01,0.0
2dplanes,0.11,100,0.11,0.22,0.11,0.0
2dplanes,0.11,100,0.11,0.19,0.08,0.0
2dplanes,0.11,100,0.11,0.13,0.02,0.0
2dplanes,0.11,100,0.11,0.1,0.01,0.0
2dplanes,0.11,100,0.11,0.19,0.08,0.0
2dplanes,0.16,100,0.16,0.19,0.03,0.0
2dplanes,0.16,100,0.16,0.16,0.0,0.0
2dplanes,0.16,100,0.16,0.09,0.07,0.0
2dplanes,0.16,100,0.16,0.13,0.03,0.0
2dplanes,0.16,100,0.16,0.19,0.03,0.0
2dplanes,0.16,100,0.16,0.26,0.1,0.0
2dplanes,0.16,100,0.16,0.09,0.07,0.0
2dplanes,0.16,100,0.16,0.06,0.1,0.0
2dplanes,0.16,100,0.16,0.09,0.07,0.0
2dplanes,0.16,100,0.16,0.12,0.04,0.0
2dplanes,0.21,100,0.21,0.34,0.13,0.0
2dplanes,0.21,100,0.21,0.15,0.06,0.0
2dplanes,0.21,100,0.21,0.13,0.08,0.0
2dplanes,0.21,100,0.21,0.25,0.04,0.0
2dplanes,0.21,100,0.21,0.25,0.04,0.0
2dplanes,0.21,100,0.21,0.21,0.0,0.0
2dplanes,0.21,100,0.21,0.12,0.09,0.0
2dplanes,0.21,100,0.21,0.12,0.09,0.0
2dplanes,0.21,100,0.21,0.13,0.08,0.0
2dplanes,0.21,100,0.21,0.24,0.03,0.0
2dplanes,0.26,100,0.26,0.25,0.01,0.0
2dplanes,0.26,100,0.26,0.32,0.06,0.0
2dplanes,0.26,100,0.26,0.24,0.02,0.0
2dplanes,0.26,100,0.26,0.21,0.05,0.0
2dplanes,0.26,100,0.26,0.19,0.07,0.0
2dplanes,0.26,100,0.26,0.24,0.02,0.0
2dplanes,0.26,100,0.26,0.18,0.08,0.0
2dplanes,0.26,100,0.26,0.22,0.04,0.0
2dplanes,0.26,100,0.26,0.25,0.01,0.0025391578674316406
2dplanes,0.26,100,0.26,0.22,0.04,0.0
2dplanes,0.32,100,0.32,0.28,0.04,0.0
2dplanes,0.32,100,0.32,0.4,0.08,0.0
2dplanes,0.32,100,0.32,0.29,0.03,0.0
2dplanes,0.32,100,0.32,0.28,0.04,0.0
2dplanes,0.32,100,0.32,0.29,0.03,0.0
2dplanes,0.32,100,0.32,0.32,0.0,0.0
2dplanes,0.32,100,0.32,0.32,0.0,0.0
2dplanes,0.32,100,0.32,0.32,0.0,0.0
2dplanes,0.32,100,0.32,0.32,0.0,0.0
2dplanes,0.32,100,0.32,0.29,0.03,0.0
2dplanes,0.37,100,0.37,0.32,0.05,0.0
2dplanes,0.37,100,0.37,0.32,0.05,0.0
2dplanes,0.37,100,0.37,0.44,0.07,0.0
2dplanes,0.37,100,0.37,0.44,0.07,0.0
2dplanes,0.37,100,0.37,0.4,0.03,0.0
2dplanes,0.37,100,0.37,0.44,0.07,0.0
2dplanes,0.37,100,0.37,0.25,0.12,0.0
2dplanes,0.37,100,0.37,0.37,0.0,0.0
2dplanes,0.37,100,0.37,0.34,0.03,0.0
2dplanes,0.37,100,0.37,0.37,0.0,0.0
2dplanes,0.42,100,0.42,0.4,0.02,0.0
2dplanes,0.42,100,0.42,0.35,0.07,0.0
2dplanes,0.42,100,0.42,0.46,0.04,0.0
2dplanes,0.42,100,0.42,0.54,0.12,0.0
2dplanes,0.42,100,0.42,0.35,0.07,0.0
2dplanes,0.42,100,0.42,0.43,0.01,0.0
2dplanes,0.42,100,0.42,0.38,0.04,0.0
2dplanes,0.42,100,0.42,0.46,0.04,0.0
2dplanes,0.42,100,0.42,0.5,0.08,0.0
2dplanes,0.42,100,0.42,0.4,0.02,0.0
2dplanes,0.47,100,0.47,0.6,0.13,0.0
2dplanes,0.47,100,0.47,0.49,0.02,0.0
2dplanes,0.47,100,0.47,0.51,0.04,0.0
2dplanes,0.47,100,0.47,0.41,0.06,0.0
2dplanes,0.47,100,0.47,0.5,0.03,0.0
2dplanes,0.47,100,0.47,0.43,0.04,0.0003635883331298828
2dplanes,0.47,100,0.47,0.41,0.06,0.0
2dplanes,0.47,100,0.47,0.53,0.06,0.0009975433349609375
2dplanes,0.47,100,0.47,0.5,0.03,0.0
2dplanes,0.47,100,0.47,0.38,0.09,0.0
2dplanes,0.53,100,0.53,0.51,0.02,0.0
2dplanes,0.53,100,0.53,0.62,0.09,0.0
2dplanes,0.53,100,0.53,0.63,0.1,0.0010497570037841797
2dplanes,0.53,100,0.53,0.62,0.09,0.0
2dplanes,0.53,100,0.53,0.5,0.03,0.0
2dplanes,0.53,100,0.53,0.46,0.07,0.0
2dplanes,0.53,100,0.53,0.54,0.01,0.0
2dplanes,0.53,100,0.53,0.5,0.03,0.0
2dplanes,0.53,100,0.53,0.57,0.04,0.0
2dplanes,0.53,100,0.53,0.53,0.0,0.0
2dplanes,0.58,100,0.58,0.51,0.07,0.0
2dplanes,0.58,100,0.58,0.59,0.01,0.0
2dplanes,0.58,100,0.58,0.49,0.09,0.0
2dplanes,0.58,100,0.58,0.63,0.05,0.0
2dplanes,0.58,100,0.58,0.51,0.07,0.0
2dplanes,0.58,100,0.58,0.59,0.01,0.0
2dplanes,0.58,100,0.58,0.54,0.04,0.0
2dplanes,0.58,100,0.58,0.51,0.07,0.0
2dplanes,0.58,100,0.58,0.5,0.08,0.0002884864807128906
2dplanes,0.58,100,0.58,0.59,0.01,0.0
2dplanes,0.63,100,0.63,0.57,0.06,0.0
2dplanes,0.63,100,0.63,0.69,0.06,0.0
2dplanes,0.63,100,0.63,0.57,0.06,0.00046324729919433594
2dplanes,0.63,100,0.63,0.62,0.01,0.0
2dplanes,0.63,100,0.63,0.63,0.0,0.0010075569152832031
2dplanes,0.63,100,0.63,0.56,0.07,0.0
2dplanes,0.63,100,0.63,0.6,0.03,0.0
2dplanes,0.63,100,0.63,0.66,0.03,0.0
2dplanes,0.63,100,0.63,0.56,0.07,0.0
2dplanes,0.63,100,0.63,0.57,0.06,0.0
2dplanes,0.68,100,0.68,0.72,0.04,0.0
2dplanes,0.68,100,0.68,0.71,0.03,0.0
2dplanes,0.68,100,0.68,0.71,0.03,0.0
2dplanes,0.68,100,0.68,0.69,0.01,0.0
2dplanes,0.68,100,0.68,0.76,0.08,0.0
2dplanes,0.68,100,0.68,0.66,0.02,0.0006263256072998047
2dplanes,0.68,100,0.68,0.62,0.06,0.0
2dplanes,0.68,100,0.68,0.69,0.01,0.0
2dplanes,0.68,100,0.68,0.71,0.03,0.0
2dplanes,0.68,100,0.68,0.71,0.03,0.0
2dplanes,0.74,100,0.74,0.85,0.11,0.0
2dplanes,0.74,100,0.74,0.66,0.08,0.0
2dplanes,0.74,100,0.74,0.71,0.03,0.0
2dplanes,0.74,100,0.74,0.72,0.02,0.0
2dplanes,0.74,100,0.74,0.69,0.05,0.0
2dplanes,0.74,100,0.74,0.82,0.08,0.0
2dplanes,0.74,100,0.74,0.72,0.02,0.0
2dplanes,0.74,100,0.74,0.76,0.02,0.0
2dplanes,0.74,100,0.74,0.71,0.03,0.0
2dplanes,0.74,100,0.74,0.62,0.12,0.0
2dplanes,0.79,100,0.79,0.78,0.01,0.0
2dplanes,0.79,100,0.79,0.76,0.03,0.0
2dplanes,0.79,100,0.79,0.65,0.14,0.0
2dplanes,0.79,100,0.79,0.82,0.03,0.0
2dplanes,0.79,100,0.79,0.75,0.04,0.0
2dplanes,0.79,100,0.79,0.82,0.03,0.0
2dplanes,0.79,100,0.79,0.85,0.06,0.0
2dplanes,0.79,100,0.79,0.68,0.11,0.0
2dplanes,0.79,100,0.79,0.79,0.0,0.0
2dplanes,0.79,100,0.79,0.78,0.01,0.00099945068359375
2dplanes,0.84,100,0.84,0.79,0.05,0.0
2dplanes,0.84,100,0.84,0.78,0.06,0.0
2dplanes,0.84,100,0.84,0.88,0.04,0.0
2dplanes,0.84,100,0.84,0.84,0.0,0.0009999275207519531
2dplanes,0.84,100,0.84,0.85,0.01,0.0
2dplanes,0.84,100,0.84,0.76,0.08,0.0
2dplanes,0.84,100,0.84,0.87,0.03,0.0
2dplanes,0.84,100,0.84,0.87,0.03,0.0
2dplanes,0.84,100,0.84,0.71,0.13,0.0
2dplanes,0.84,100,0.84,0.72,0.12,0.0
2dplanes,0.89,100,0.89,0.87,0.02,0.0
2dplanes,0.89,100,0.89,0.87,0.02,0.0
2dplanes,0.89,100,0.89,0.9,0.01,0.0
2dplanes,0.89,100,0.89,0.91,0.02,0.0
2dplanes,0.89,100,0.89,0.9,0.01,0.0
2dplanes,0.89,100,0.89,0.9,0.01,0.0
2dplanes,0.89,100,0.89,0.85,0.04,0.0
2dplanes,0.89,100,0.89,0.87,0.02,0.0
2dplanes,0.89,100,0.89,0.82,0.07,0.0
2dplanes,0.89,100,0.89,0.91,0.02,0.0
2dplanes,0.95,100,0.95,0.97,0.02,0.0
2dplanes,0.95,100,0.95,0.94,0.01,0.0
2dplanes,0.95,100,0.95,0.97,0.02,0.0
2dplanes,0.95,100,0.95,1.0,0.05,0.0
2dplanes,0.95,100,0.95,0.87,0.08,0.0
2dplanes,0.95,100,0.95,0.85,0.1,0.0003745555877685547
2dplanes,0.95,100,0.95,0.96,0.01,0.0
2dplanes,0.95,100,0.95,0.88,0.07,0.0
2dplanes,0.95,100,0.95,0.88,0.07,0.0
2dplanes,0.95,100,0.95,0.96,0.01,0.0
2dplanes,1.0,100,1.0,0.97,0.03,0.0
2dplanes,1.0,100,1.0,0.91,0.09,0.0
2dplanes,1.0,100,1.0,0.93,0.07,0.0
2dplanes,1.0,100,1.0,0.99,0.01,0.0
2dplanes,1.0,100,1.0,1.0,0.0,0.0
2dplanes,1.0,100,1.0,1.0,0.0,0.0009806156158447266
2dplanes,1.0,100,1.0,0.88,0.12,0.0
2dplanes,1.0,100,1.0,1.0,0.0,0.0
2dplanes,1.0,100,1.0,1.0,0.0,0.0
2dplanes,1.0,100,1.0,1.0,0.0,0.0
balloon,0.0,100,0.0,0.0,0.0,0.0
balloon,0.0,100,0.0,0.0,0.0,0.0
balloon,0.0,100,0.0,0.0,0.0,0.0
balloon,0.0,100,0.0,0.0,0.0,0.0
balloon,0.0,100,0.0,0.0,0.0,0.0
balloon,0.0,100,0.0,0.0,0.0,0.0
balloon,0.0,100,0.0,0.01,0.01,0.0
balloon,0.0,100,0.0,0.0,0.0,0.0
balloon,0.0,100,0.0,0.0,0.0,0.0
balloon,0.0,100,0.0,0.0,0.0,0.0
balloon,0.05,100,0.05,0.02,0.03,0.0
balloon,0.05,100,0.05,0.02,0.03,0.0
balloon,0.05,100,0.05,0.0,0.05,0.0
balloon,0.05,100,0.05,0.02,0.03,0.0
balloon,0.05,100,0.05,0.0,0.05,0.0
balloon,0.05,100,0.05,0.05,0.0,0.0
balloon,0.05,100,0.05,0.01,0.04,0.0
balloon,0.05,100,0.05,0.04,0.01,0.0008013248443603516
balloon,0.05,100,0.05,0.02,0.03,0.0008540153503417969
balloon,0.05,100,0.05,0.01,0.04,0.0
balloon,0.11,100,0.11,0.11,0.0,0.0
balloon,0.11,100,0.11,0.1,0.01,0.0
balloon,0.11,100,0.11,0.07,0.04,0.0
balloon,0.11,100,0.11,0.06,0.05,0.0
balloon,0.11,100,0.11,0.1,0.01,0.0
balloon,0.11,100,0.11,0.1,0.01,0.0
balloon,0.11,100,0.11,0.05,0.06,0.0011069774627685547
balloon,0.11,100,0.11,0.12,0.01,0.0
balloon,0.11,100,0.11,0.11,0.0,0.0
balloon,0.11,100,0.11,0.08,0.03,0.0
balloon,0.16,100,0.16,0.13,0.03,0.0
balloon,0.16,100,0.16,0.15,0.01,0.0
balloon,0.16,100,0.16,0.15,0.01,0.0
balloon,0.16,100,0.16,0.17,0.01,0.0
balloon,0.16,100,0.16,0.12,0.04,0.0
balloon,0.16,100,0.16,0.15,0.01,0.0
balloon,0.16,100,0.16,0.08,0.08,0.0
balloon,0.16,100,0.16,0.12,0.04,0.0
balloon,0.16,100,0.16,0.14,0.02,0.0
balloon,0.16,100,0.16,0.12,0.04,0.0
balloon,0.21,100,0.21,0.23,0.02,0.0
balloon,0.21,100,0.21,0.14,0.07,0.0
balloon,0.21,100,0.21,0.19,0.02,0.0
balloon,0.21,100,0.21,0.2,0.01,0.0
balloon,0.21,100,0.21,0.18,0.03,0.0
balloon,0.21,100,0.21,0.2,0.01,0.0
balloon,0.21,100,0.21,0.14,0.07,0.0
balloon,0.21,100,0.21,0.19,0.02,0.0
balloon,0.21,100,0.21,0.2,0.01,0.0
balloon,0.21,100,0.21,0.19,0.02,0.0
balloon,0.26,100,0.26,0.25,0.01,0.0
balloon,0.26,100,0.26,0.26,0.0,0.0
balloon,0.26,100,0.26,0.21,0.05,0.0
balloon,0.26,100,0.26,0.29,0.03,0.0
balloon,0.26,100,0.26,0.25,0.01,0.0
balloon,0.26,100,0.26,0.27,0.01,0.0010004043579101562
balloon,0.26,100,0.26,0.25,0.01,0.0
balloon,0.26,100,0.26,0.29,0.03,0.0
balloon,0.26,100,0.26,0.27,0.01,0.0004448890686035156
balloon,0.26,100,0.26,0.23,0.03,0.0
balloon,0.32,100,0.32,0.23,0.09,0.0010046958923339844
balloon,0.32,100,0.32,0.27,0.05,0.0
balloon,0.32,100,0.32,0.29,0.03,0.0
balloon,0.32,100,0.32,0.31,0.01,0.0
balloon,0.32,100,0.32,0.31,0.01,0.0
balloon,0.32,100,0.32,0.33,0.01,0.0
balloon,0.32,100,0.32,0.29,0.03,0.0
balloon,0.32,100,0.32,0.3,0.02,0.0
balloon,0.32,100,0.32,0.29,0.03,0.0
balloon,0.32,100,0.32,0.27,0.05,0.0
balloon,0.37,100,0.37,0.37,0.0,0.0
balloon,0.37,100,0.37,0.35,0.02,0.0
balloon,0.37,100,0.37,0.35,0.02,0.0
balloon,0.37,100,0.37,0.37,0.0,0.0
balloon,0.37,100,0.37,0.36,0.01,0.0002014636993408203
balloon,0.37,100,0.37,0.37,0.0,0.0
balloon,0.37,100,0.37,0.36,0.01,0.0
balloon,0.37,100,0.37,0.38,0.01,0.0
balloon,0.37,100,0.37,0.31,0.06,0.0
balloon,0.37,100,0.37,0.3,0.07,0.0
balloon,0.42,100,0.42,0.36,0.06,0.0
balloon,0.42,100,0.42,0.37,0.05,0.0
balloon,0.42,100,0.42,0.43,0.01,0.0
balloon,0.42,100,0.42,0.33,0.09,0.0
balloon,0.42,100,0.42,0.44,0.02,0.0
balloon,0.42,100,0.42,0.37,0.05,0.0
balloon,0.42,100,0.42,0.42,0.0,0.0
balloon,0.42,100,0.42,0.37,0.05,0.0010066032409667969
balloon,0.42,100,0.42,0.39,0.03,0.0
balloon,0.42,100,0.42,0.39,0.03,0.0
balloon,0.47,100,0.47,0.43,0.04,0.0
balloon,0.47,100,0.47,0.4,0.07,0.0
balloon,0.47,100,0.47,0.43,0.04,0.0
balloon,0.47,100,0.47,0.4,0.07,0.0
balloon,0.47,100,0.47,0.38,0.09,0.0
balloon,0.47,100,0.47,0.46,0.01,0.0005145072937011719
balloon,0.47,100,0.47,0.44,0.03,0.0
balloon,0.47,100,0.47,0.45,0.02,0.00038552284240722656
balloon,0.47,100,0.47,0.44,0.03,0.0
balloon,0.47,100,0.47,0.4,0.07,0.0
balloon,0.53,100,0.53,0.48,0.05,0.0009958744049072266
balloon,0.53,100,0.53,0.48,0.05,0.0
balloon,0.53,100,0.53,0.51,0.02,0.0
balloon,0.53,100,0.53,0.5,0.03,0.0
balloon,0.53,100,0.53,0.51,0.02,0.0
balloon,0.53,100,0.53,0.46,0.07,0.0
balloon,0.53,100,0.53,0.49,0.04,0.0
balloon,0.53,100,0.53,0.49,0.04,0.0
balloon,0.53,100,0.53,0.48,0.05,0.0
balloon,0.53,100,0.53,0.45,0.08,0.0
balloon,0.58,100,0.58,0.51,0.07,0.0
balloon,0.58,100,0.58,0.57,0.01,0.0
balloon,0.58,100,0.58,0.54,0.04,0.0010018348693847656
balloon,0.58,100,0.58,0.55,0.03,0.0
balloon,0.58,100,0.58,0.55,0.03,0.0
balloon,0.58,100,0.58,0.58,0.0,0.0
balloon,0.58,100,0.58,0.56,0.02,0.0
balloon,0.58,100,0.58,0.56,0.02,0.0
balloon,0.58,100,0.58,0.54,0.04,0.0
balloon,0.58,100,0.58,0.54,0.04,0.0
balloon,0.63,100,0.63,0.55,0.08,0.0
balloon,0.63,100,0.63,0.62,0.01,0.0
balloon,0.63,100,0.63,0.6,0.03,0.0
balloon,0.63,100,0.63,0.56,0.07,0.0
balloon,0.63,100,0.63,0.61,0.02,0.0010006427764892578
balloon,0.63,100,0.63,0.61,0.02,0.0
balloon,0.63,100,0.63,0.56,0.07,0.0
balloon,0.63,100,0.63,0.58,0.05,0.0
balloon,0.63,100,0.63,0.61,0.02,0.0
balloon,0.63,100,0.63,0.57,0.06,0.0
balloon,0.68,100,0.68,0.64,0.04,0.0
balloon,0.68,100,0.68,0.62,0.06,0.0
balloon,0.68,100,0.68,0.62,0.06,0.0
balloon,0.68,100,0.68,0.64,0.04,0.0
balloon,0.68,100,0.68,0.64,0.04,0.0011060237884521484
balloon,0.68,100,0.68,0.62,0.06,0.0
balloon,0.68,100,0.68,0.69,0.01,0.0
balloon,0.68,100,0.68,0.62,0.06,0.0
balloon,0.68,100,0.68,0.61,0.07,0.0
balloon,0.68,100,0.68,0.58,0.1,0.0
balloon,0.74,100,0.74,0.76,0.02,0.0
balloon,0.74,100,0.74,0.69,0.05,0.0
balloon,0.74,100,0.74,0.7,0.04,0.0
balloon,0.74,100,0.74,0.65,0.09,0.0
balloon,0.74,100,0.74,0.76,0.02,0.0
balloon,0.74,100,0.74,0.77,0.03,0.0
balloon,0.74,100,0.74,0.68,0.06,0.0
balloon,0.74,100,0.74,0.71,0.03,0.0
balloon,0.74,100,0.74,0.71,0.03,0.0
balloon,0.74,100,0.74,0.71,0.03,0.0
balloon,0.79,100,0.79,0.75,0.04,0.0
balloon,0.79,100,0.79,0.73,0.06,0.0
balloon,0.79,100,0.79,0.71,0.08,0.0
balloon,0.79,100,0.79,0.7,0.09,0.0
balloon,0.79,100,0.79,0.75,0.04,0.0
balloon,0.79,100,0.79,0.76,0.03,0.0
balloon,0.79,100,0.79,0.73,0.06,0.0
balloon,0.79,100,0.79,0.73,0.06,0.0
balloon,0.79,100,0.79,0.74,0.05,0.0
balloon,0.79,100,0.79,0.69,0.1,0.0
balloon,0.84,100,0.84,0.79,0.05,0.0
balloon,0.84,100,0.84,0.79,0.05,0.0
balloon,0.84,100,0.84,0.79,0.05,0.0
balloon,0.84,100,0.84,0.85,0.01,0.0
balloon,0.84,100,0.84,0.77,0.07,0.0
balloon,0.84,100,0.84,0.82,0.02,0.0
balloon,0.84,100,0.84,0.79,0.05,0.0
balloon,0.84,100,0.84,0.83,0.01,0.0
balloon,0.84,100,0.84,0.8,0.04,0.0
balloon,0.84,100,0.84,0.77,0.07,0.0
balloon,0.89,100,0.89,0.86,0.03,0.0
balloon,0.89,100,0.89,0.82,0.07,0.0
balloon,0.89,100,0.89,0.86,0.03,0.0
balloon,0.89,100,0.89,0.8,0.09,0.0
balloon,0.89,100,0.89,0.86,0.03,0.0010042190551757812
balloon,0.89,100,0.89,0.85,0.04,0.0
balloon,0.89,100,0.89,0.82,0.07,0.0
balloon,0.89,100,0.89,0.82,0.07,0.0
balloon,0.89,100,0.89,0.81,0.08,0.0
balloon,0.89,100,0.89,0.82,0.07,0.0
balloon,0.95,100,0.95,0.88,0.07,0.0
balloon,0.95,100,0.95,0.93,0.02,0.0
balloon,0.95,100,0.95,0.88,0.07,0.0
balloon,0.95,100,0.95,0.89,0.06,0.0
balloon,0.95,100,0.95,0.82,0.13,0.0
balloon,0.95,100,0.95,0.9,0.05,0.0
balloon,0.95,100,0.95,0.9,0.05,0.0
balloon,0.95,100,0.95,0.9,0.05,0.0
balloon,0.95,100,0.95,0.88,0.07,0.0
balloon,0.95,100,0.95,0.88,0.07,0.0
balloon,1.0,100,1.0,0.96,0.04,0.0
balloon,1.0,100,1.0,0.93,0.07,0.0010159015655517578
balloon,1.0,100,1.0,0.92,0.08,0.0
balloon,1.0,100,1.0,0.93,0.07,0.0
balloon,1.0,100,1.0,0.93,0.07,0.0010013580322265625
balloon,1.0,100,1.0,0.94,0.06,0.0
balloon,1.0,100,1.0,0.92,0.08,0.0
balloon,1.0,100,1.0,0.92,0.08,0.0010066032409667969
balloon,1.0,100,1.0,0.96,0.04,0.0
balloon,1.0,100,1.0,0.93,0.07,0.0
bank8FM,0.0,100,0.0,0.0,0.0,0.0010001659393310547
bank8FM,0.0,100,0.0,0.0,0.0,0.0
bank8FM,0.0,100,0.0,0.02,0.02,0.0
bank8FM,0.0,100,0.0,0.04,0.04,0.0
bank8FM,0.0,100,0.0,0.04,0.04,0.0
bank8FM,0.0,100,0.0,0.01,0.01,0.0
bank8FM,0.0,100,0.0,0.0,0.0,0.0
bank8FM,0.0,100,0.0,0.0,0.0,0.0
bank8FM,0.0,100,0.0,0.01,0.01,0.0
bank8FM,0.0,100,0.0,0.0,0.0,0.0
bank8FM,0.05,100,0.05,0.04,0.01,0.0
bank8FM,0.05,100,0.05,0.07,0.02,0.0
bank8FM,0.05,100,0.05,0.07,0.02,0.0
bank8FM,0.05,100,0.05,0.06,0.01,0.0
bank8FM,0.05,100,0.05,0.06,0.01,0.0
bank8FM,0.05,100,0.05,0.03,0.02,0.0
bank8FM,0.05,100,0.05,0.07,0.02,0.0
bank8FM,0.05,100,0.05,0.08,0.03,0.0
bank8FM,0.05,100,0.05,0.07,0.02,0.0
bank8FM,0.05,100,0.05,0.08,0.03,0.0
bank8FM,0.11,100,0.11,0.11,0.0,0.0
bank8FM,0.11,100,0.11,0.13,0.02,0.0005221366882324219
bank8FM,0.11,100,0.11,0.11,0.0,0.0
bank8FM,0.11,100,0.11,0.1,0.01,0.0
bank8FM,0.11,100,0.11,0.1,0.01,0.0
bank8FM,0.11,100,0.11,0.15,0.04,0.0
bank8FM,0.11,100,0.11,0.06,0.05,0.0005040168762207031
bank8FM,0.11,100,0.11,0.1,0.01,0.0
bank8FM,0.11,100,0.11,0.11,0.0,0.0
bank8FM,0.11,100,0.11,0.15,0.04,0.0
bank8FM,0.16,100,0.16,0.19,0.03,0.0
bank8FM,0.16,100,0.16,0.16,0.0,0.0
bank8FM,0.16,100,0.16,0.16,0.0,0.0003859996795654297
bank8FM,0.16,100,0.16,0.17,0.01,0.005608320236206055
bank8FM,0.16,100,0.16,0.17,0.01,0.00099945068359375
bank8FM,0.16,100,0.16,0.15,0.01,0.0
bank8FM,0.16,100,0.16,0.2,0.04,0.0
bank8FM,0.16,100,0.16,0.18,0.02,0.0
bank8FM,0.16,100,0.16,0.18,0.02,0.0
bank8FM,0.16,100,0.16,0.19,0.03,0.0
bank8FM,0.21,100,0.21,0.22,0.01,0.0
bank8FM,0.21,100,0.21,0.19,0.02,0.0
bank8FM,0.21,100,0.21,0.21,0.0,0.0
bank8FM,0.21,100,0.21,0.19,0.02,0.0006730556488037109
bank8FM,0.21,100,0.21,0.25,0.04,0.0002658367156982422
bank8FM,0.21,100,0.21,0.21,0.0,0.0009920597076416016
bank8FM,0.21,100,0.21,0.22,0.01,0.0
bank8FM,0.21,100,0.21,0.24,0.03,0.0
bank8FM,0.21,100,0.21,0.22,0.01,0.0
bank8FM,0.21,100,0.21,0.21,0.0,0.0
bank8FM,0.26,100,0.26,0.25,0.01,0.0
bank8FM,0.26,100,0.26,0.27,0.01,0.0
bank8FM,0.26,100,0.26,0.22,0.04,0.0
bank8FM,0.26,100,0.26,0.29,0.03,0.0
bank8FM,0.26,100,0.26,0.26,0.0,0.0
bank8FM,0.26,100,0.26,0.29,0.03,0.0
bank8FM,0.26,100,0.26,0.29,0.03,0.0
bank8FM,0.26,100,0.26,0.29,0.03,0.0
bank8FM,0.26,100,0.26,0.24,0.02,0.0
bank8FM,0.26,100,0.26,0.25,0.01,0.0
bank8FM,0.32,100,0.32,0.3,0.02,0.0010013580322265625
bank8FM,0.32,100,0.32,0.31,0.01,0.0
bank8FM,0.32,100,0.32,0.36,0.04,0.0
bank8FM,0.32,100,0.32,0.35,0.03,0.0
bank8FM,0.32,100,0.32,0.3,0.02,0.0
bank8FM,0.32,100,0.32,0.34,0.02,0.0
bank8FM,0.32,100,0.32,0.27,0.05,0.0
bank8FM,0.32,100,0.32,0.33,0.01,0.0
bank8FM,0.32,100,0.32,0.27,0.05,0.0
bank8FM,0.32,100,0.32,0.3,0.02,0.0
bank8FM,0.37,100,0.37,0.36,0.01,0.0
bank8FM,0.37,100,0.37,0.39,0.02,0.0007162094116210938
bank8FM,0.37,100,0.37,0.4,0.03,0.0
bank8FM,0.37,100,0.37,0.4,0.03,0.0
bank8FM,0.37,100,0.37,0.35,0.02,0.0
bank8FM,0.37,100,0.37,0.36,0.01,0.0
bank8FM,0.37,100,0.37,0.4,0.03,0.0
bank8FM,0.37,100,0.37,0.39,0.02,0.0
bank8FM,0.37,100,0.37,0.37,0.0,0.0
bank8FM,0.37,100,0.37,0.36,0.01,0.0
bank8FM,0.42,100,0.42,0.39,0.03,0.0
bank8FM,0.42,100,0.42,0.43,0.01,0.0
bank8FM,0.42,100,0.42,0.4,0.02,0.006124734878540039
bank8FM,0.42,100,0.42,0.45,0.03,0.0
bank8FM,0.42,100,0.42,0.43,0.01,0.0
bank8FM,0.42,100,0.42,0.4,0.02,0.0009846687316894531
bank8FM,0.42,100,0.42,0.39,0.03,0.0
bank8FM,0.42,100,0.42,0.45,0.03,0.0
bank8FM,0.42,100,0.42,0.37,0.05,0.0
bank8FM,0.42,100,0.42,0.4,0.02,0.0
bank8FM,0.47,100,0.47,0.51,0.04,0.0
bank8FM,0.47,100,0.47,0.43,0.04,0.0
bank8FM,0.47,100,0.47,0.46,0.01,0.0
bank8FM,0.47,100,0.47,0.49,0.02,0.0
bank8FM,0.47,100,0.47,0.51,0.04,0.0
bank8FM,0.47,100,0.47,0.46,0.01,0.0
bank8FM,0.47,100,0.47,0.48,0.01,0.0
bank8FM,0.47,100,0.47,0.45,0.02,0.0
bank8FM,0.47,100,0.47,0.47,0.0,0.0
bank8FM,0.47,100,0.47,0.51,0.04,0.0
bank8FM,0.53,100,0.53,0.57,0.04,0.0
bank8FM,0.53,100,0.53,0.54,0.01,0.0
bank8FM,0.53,100,0.53,0.54,0.01,0.0
