dataset_name,alpha,sample_size,real_p,pred_p,abs_error,run_time
electricity-normalized,0.68,100,0.68,0.39,0.29,0.0
electricity-normalized,0.68,100,0.68,0.42,0.26,0.0
electricity-normalized,0.74,100,0.74,0.43,0.31,0.0
electricity-normalized,0.74,100,0.74,0.46,0.28,0.0
electricity-normalized,0.74,100,0.74,0.49,0.25,0.0
electricity-normalized,0.74,100,0.74,0.45,0.29,0.0
electricity-normalized,0.74,100,0.74,0.5,0.24,0.0
electricity-normalized,0.74,100,0.74,0.45,0.29,0.0
electricity-normalized,0.74,100,0.74,0.53,0.21,0.0
electricity-normalized,0.74,100,0.74,0.5,0.24,0.0
electricity-normalized,0.74,100,0.74,0.44,0.3,0.0
electricity-normalized,0.74,100,0.74,0.51,0.23,0.0
electricity-normalized,0.79,100,0.79,0.49,0.3,0.0
electricity-normalized,0.79,100,0.79,0.51,0.28,0.0
electricity-normalized,0.79,100,0.79,0.5,0.29,0.0
electricity-normalized,0.79,100,0.79,0.55,0.24,0.0
electricity-normalized,0.79,100,0.79,0.45,0.34,0.0
electricity-normalized,0.79,100,0.79,0.58,0.21,0.0
electricity-normalized,0.79,100,0.79,0.46,0.33,0.0
electricity-normalized,0.79,100,0.79,0.55,0.24,0.0
electricity-normalized,0.79,100,0.79,0.47,0.32,0.0
electricity-normalized,0.79,100,0.79,0.41,0.38,0.0
electricity-normalized,0.84,100,0.84,0.62,0.22,0.0
electricity-normalized,0.84,100,0.84,0.61,0.23,0.0
electricity-normalized,0.84,100,0.84,0.48,0.36,0.0
electricity-normalized,0.84,100,0.84,0.56,0.28,0.0
electricity-normalized,0.84,100,0.84,0.61,0.23,0.0
electricity-normalized,0.84,100,0.84,0.49,0.35,0.0
electricity-normalized,0.84,100,0.84,0.59,0.25,0.0
electricity-normalized,0.84,100,0.84,0.46,0.38,0.0
electricity-normalized,0.84,100,0.84,0.5,0.34,0.0
electricity-normalized,0.84,100,0.84,0.5,0.34,0.0
electricity-normalized,0.89,100,0.89,0.61,0.28,0.0
electricity-normalized,0.89,100,0.89,0.6,0.29,0.0
electricity-normalized,0.89,100,0.89,0.61,0.28,0.0
electricity-normalized,0.89,100,0.89,0.73,0.16,0.0
electricity-normalized,0.89,100,0.89,0.61,0.28,0.0
electricity-normalized,0.89,100,0.89,0.56,0.33,0.0
electricity-normalized,0.89,100,0.89,0.49,0.4,0.0
electricity-normalized,0.89,100,0.89,0.51,0.38,0.0
electricity-normalized,0.89,100,0.89,0.56,0.33,0.0
electricity-normalized,0.89,100,0.89,0.57,0.32,0.0
electricity-normalized,0.95,100,0.95,0.57,0.38,0.0
electricity-normalized,0.95,100,0.95,0.57,0.38,0.0
electricity-normalized,0.95,100,0.95,0.57,0.38,0.0
electricity-normalized,0.95,100,0.95,0.5,0.45,0.0
electricity-normalized,0.95,100,0.95,0.62,0.33,0.0
electricity-normalized,0.95,100,0.95,0.64,0.31,0.0
electricity-normalized,0.95,100,0.95,0.6,0.35,0.0
electricity-normalized,0.95,100,0.95,0.65,0.3,0.0
electricity-normalized,0.95,100,0.95,0.6,0.35,0.0
electricity-normalized,0.95,100,0.95,0.62,0.33,0.0
electricity-normalized,1.0,100,1.0,0.59,0.41,0.0
electricity-normalized,1.0,100,1.0,0.6,0.4,0.0
electricity-normalized,1.0,100,1.0,0.58,0.42,0.0
electricity-normalized,1.0,100,1.0,0.65,0.35,0.0
electricity-normalized,1.0,100,1.0,0.56,0.44,0.0
electricity-normalized,1.0,100,1.0,0.59,0.41,0.0
electricity-normalized,1.0,100,1.0,0.55,0.45,0.0
electricity-normalized,1.0,100,1.0,0.53,0.47,0.0
electricity-normalized,1.0,100,1.0,0.59,0.41,0.0
electricity-normalized,1.0,100,1.0,0.72,0.28,0.0
elevators,0.0,100,0.0,0.31,0.31,0.0
elevators,0.0,100,0.0,0.22,0.22,0.0
elevators,0.0,100,0.0,0.22,0.22,0.0
elevators,0.0,100,0.0,0.28,0.28,0.0
elevators,0.0,100,0.0,0.21,0.21,0.0
elevators,0.0,100,0.0,0.27,0.27,0.0
elevators,0.0,100,0.0,0.24,0.24,0.0
elevators,0.0,100,0.0,0.21,0.21,0.0
elevators,0.0,100,0.0,0.25,0.25,0.0
elevators,0.0,100,0.0,0.29,0.29,0.0
elevators,0.05,100,0.05,0.22,0.17,0.0
elevators,0.05,100,0.05,0.36,0.31,0.0
elevators,0.05,100,0.05,0.32,0.27,0.0
elevators,0.05,100,0.05,0.26,0.21,0.0
elevators,0.05,100,0.05,0.33,0.28,0.0
elevators,0.05,100,0.05,0.25,0.2,0.0
elevators,0.05,100,0.05,0.27,0.22,0.0
elevators,0.05,100,0.05,0.27,0.22,0.0
elevators,0.05,100,0.05,0.29,0.24,0.0
elevators,0.05,100,0.05,0.23,0.18,0.0
elevators,0.11,100,0.11,0.28,0.17,0.0
elevators,0.11,100,0.11,0.37,0.26,0.0
elevators,0.11,100,0.11,0.32,0.21,0.0
elevators,0.11,100,0.11,0.41,0.3,0.0
elevators,0.11,100,0.11,0.4,0.29,0.0
elevators,0.11,100,0.11,0.27,0.16,0.0
elevators,0.11,100,0.11,0.31,0.2,0.0
elevators,0.11,100,0.11,0.36,0.25,0.0
elevators,0.11,100,0.11,0.34,0.23,0.0
elevators,0.11,100,0.11,0.27,0.16,0.0
elevators,0.16,100,0.16,0.37,0.21,0.0
elevators,0.16,100,0.16,0.3,0.14,0.0
elevators,0.16,100,0.16,0.42,0.26,0.0
elevators,0.16,100,0.16,0.29,0.13,0.0
elevators,0.16,100,0.16,0.4,0.24,0.0
elevators,0.16,100,0.16,0.41,0.25,0.0
elevators,0.16,100,0.16,0.35,0.19,0.0
elevators,0.16,100,0.16,0.34,0.18,0.0
elevators,0.16,100,0.16,0.37,0.21,0.0
elevators,0.16,100,0.16,0.37,0.21,0.0
elevators,0.21,100,0.21,0.41,0.2,0.0
elevators,0.21,100,0.21,0.39,0.18,0.0
elevators,0.21,100,0.21,0.34,0.13,0.0
elevators,0.21,100,0.21,0.39,0.18,0.0
elevators,0.21,100,0.21,0.37,0.16,0.0
elevators,0.21,100,0.21,0.38,0.17,0.0
elevators,0.21,100,0.21,0.35,0.14,0.0
elevators,0.21,100,0.21,0.34,0.13,0.0
elevators,0.21,100,0.21,0.34,0.13,0.0
elevators,0.21,100,0.21,0.39,0.18,0.0
elevators,0.26,100,0.26,0.39,0.13,0.0
elevators,0.26,100,0.26,0.38,0.12,0.0
elevators,0.26,100,0.26,0.46,0.2,0.0
elevators,0.26,100,0.26,0.4,0.14,0.0
elevators,0.26,100,0.26,0.45,0.19,0.0
elevators,0.26,100,0.26,0.43,0.17,0.0
elevators,0.26,100,0.26,0.39,0.13,0.0
elevators,0.26,100,0.26,0.44,0.18,0.0
elevators,0.26,100,0.26,0.47,0.21,0.0
elevators,0.26,100,0.26,0.42,0.16,0.0
elevators,0.32,100,0.32,0.4,0.08,0.0
elevators,0.32,100,0.32,0.53,0.21,0.0
elevators,0.32,100,0.32,0.49,0.17,0.0
elevators,0.32,100,0.32,0.44,0.12,0.0
elevators,0.32,100,0.32,0.44,0.12,0.0
elevators,0.32,100,0.32,0.47,0.15,0.0
elevators,0.32,100,0.32,0.47,0.15,0.0
elevators,0.32,100,0.32,0.53,0.21,0.0
elevators,0.32,100,0.32,0.5,0.18,0.0
elevators,0.32,100,0.32,0.51,0.19,0.0
elevators,0.37,100,0.37,0.54,0.17,0.0
elevators,0.37,100,0.37,0.46,0.09,0.0
elevators,0.37,100,0.37,0.49,0.12,0.0
elevators,0.37,100,0.37,0.58,0.21,0.0
elevators,0.37,100,0.37,0.49,0.12,0.0
elevators,0.37,100,0.37,0.53,0.16,0.0
elevators,0.37,100,0.37,0.46,0.09,0.0
elevators,0.37,100,0.37,0.55,0.18,0.0
elevators,0.37,100,0.37,0.51,0.14,0.0
elevators,0.37,100,0.37,0.53,0.16,0.0
elevators,0.42,100,0.42,0.54,0.12,0.0
elevators,0.42,100,0.42,0.58,0.16,0.0
elevators,0.42,100,0.42,0.53,0.11,0.0
elevators,0.42,100,0.42,0.57,0.15,0.0
elevators,0.42,100,0.42,0.48,0.06,0.0
elevators,0.42,100,0.42,0.53,0.11,0.0
elevators,0.42,100,0.42,0.63,0.21,0.0
elevators,0.42,100,0.42,0.56,0.14,0.0
elevators,0.42,100,0.42,0.56,0.14,0.0
elevators,0.42,100,0.42,0.58,0.16,0.0
elevators,0.47,100,0.47,0.57,0.1,0.0
elevators,0.47,100,0.47,0.59,0.12,0.0
elevators,0.47,100,0.47,0.57,0.1,0.0
elevators,0.47,100,0.47,0.62,0.15,0.0
elevators,0.47,100,0.47,0.64,0.17,0.0
elevators,0.47,100,0.47,0.59,0.12,0.0
elevators,0.47,100,0.47,0.61,0.14,0.0
elevators,0.47,100,0.47,0.55,0.08,0.0
elevators,0.47,100,0.47,0.63,0.16,0.0
elevators,0.47,100,0.47,0.59,0.12,0.0
elevators,0.53,100,0.53,0.64,0.11,0.0
elevators,0.53,100,0.53,0.64,0.11,0.0
elevators,0.53,100,0.53,0.62,0.09,0.0
elevators,0.53,100,0.53,0.63,0.1,0.0
elevators,0.53,100,0.53,0.65,0.12,0.0
elevators,0.53,100,0.53,0.61,0.08,0.0
elevators,0.53,100,0.53,0.65,0.12,0.0
elevators,0.53,100,0.53,0.61,0.08,0.0
elevators,0.53,100,0.53,0.62,0.09,0.0
elevators,0.53,100,0.53,0.57,0.04,0.0
elevators,0.58,100,0.58,0.75,0.17,0.0
elevators,0.58,100,0.58,0.62,0.04,0.0
elevators,0.58,100,0.58,0.65,0.07,0.0
elevators,0.58,100,0.58,0.69,0.11,0.0
elevators,0.58,100,0.58,0.65,0.07,0.0
elevators,0.58,100,0.58,0.69,0.11,0.0
elevators,0.58,100,0.58,0.61,0.03,0.0
elevators,0.58,100,0.58,0.63,0.05,0.0009965896606445312
elevators,0.58,100,0.58,0.66,0.08,0.0
elevators,0.58,100,0.58,0.65,0.07,0.0
elevators,0.63,100,0.63,0.67,0.04,0.0
elevators,0.63,100,0.63,0.67,0.04,0.0
elevators,0.63,100,0.63,0.68,0.05,0.0
elevators,0.63,100,0.63,0.66,0.03,0.0
elevators,0.63,100,0.63,0.72,0.09,0.0
elevators,0.63,100,0.63,0.62,0.01,0.0
elevators,0.63,100,0.63,0.73,0.1,0.0
elevators,0.63,100,0.63,0.67,0.04,0.0
elevators,0.63,100,0.63,0.7,0.07,0.0
elevators,0.63,100,0.63,0.73,0.1,0.0
elevators,0.68,100,0.68,0.73,0.05,0.0
elevators,0.68,100,0.68,0.74,0.06,0.0
elevators,0.68,100,0.68,0.8,0.12,0.0
elevators,0.68,100,0.68,0.75,0.07,0.0
elevators,0.68,100,0.68,0.73,0.05,0.0
elevators,0.68,100,0.68,0.74,0.06,0.0
elevators,0.68,100,0.68,0.75,0.07,0.0
elevators,0.68,100,0.68,0.7,0.02,0.0
elevators,0.68,100,0.68,0.71,0.03,0.0
elevators,0.68,100,0.68,0.74,0.06,0.0
elevators,0.74,100,0.74,0.78,0.04,0.0
elevators,0.74,100,0.74,0.79,0.05,0.0
elevators,0.74,100,0.74,0.76,0.02,0.0
elevators,0.74,100,0.74,0.77,0.03,0.0
elevators,0.74,100,0.74,0.76,0.02,0.0
elevators,0.74,100,0.74,0.77,0.03,0.0
elevators,0.74,100,0.74,0.73,0.01,0.0
elevators,0.74,100,0.74,0.79,0.05,0.0
elevators,0.74,100,0.74,0.78,0.04,0.0
elevators,0.74,100,0.74,0.77,0.03,0.0
elevators,0.79,100,0.79,0.86,0.07,0.0
elevators,0.79,100,0.79,0.8,0.01,0.0
elevators,0.79,100,0.79,0.81,0.02,0.0
elevators,0.79,100,0.79,0.85,0.06,0.0
elevators,0.79,100,0.79,0.83,0.04,0.0
elevators,0.79,100,0.79,0.8,0.01,0.0
elevators,0.79,100,0.79,0.85,0.06,0.0
elevators,0.79,100,0.79,0.77,0.02,0.0
elevators,0.79,100,0.79,0.82,0.03,0.0
elevators,0.79,100,0.79,0.81,0.02,0.0
elevators,0.84,100,0.84,0.85,0.01,0.0
elevators,0.84,100,0.84,0.86,0.02,0.0
elevators,0.84,100,0.84,0.87,0.03,0.0
elevators,0.84,100,0.84,0.83,0.01,0.0
elevators,0.84,100,0.84,0.91,0.07,0.0
elevators,0.84,100,0.84,0.88,0.04,0.0
elevators,0.84,100,0.84,0.85,0.01,0.0
elevators,0.84,100,0.84,0.86,0.02,0.0
elevators,0.84,100,0.84,0.84,0.0,0.0
elevators,0.84,100,0.84,0.84,0.0,0.0
elevators,0.89,100,0.89,0.89,0.0,0.0
elevators,0.89,100,0.89,0.87,0.02,0.0
elevators,0.89,100,0.89,0.88,0.01,0.0
elevators,0.89,100,0.89,0.88,0.01,0.0
elevators,0.89,100,0.89,0.9,0.01,0.0
elevators,0.89,100,0.89,0.88,0.01,0.0
elevators,0.89,100,0.89,0.86,0.03,0.0
elevators,0.89,100,0.89,0.9,0.01,0.0
elevators,0.89,100,0.89,0.91,0.02,0.0
elevators,0.89,100,0.89,0.9,0.01,0.0
elevators,0.95,100,0.95,0.95,0.0,0.0
elevators,0.95,100,0.95,0.96,0.01,0.0
elevators,0.95,100,0.95,0.92,0.03,0.0
elevators,0.95,100,0.95,0.93,0.02,0.0
elevators,0.95,100,0.95,0.93,0.02,0.0
elevators,0.95,100,0.95,0.94,0.01,0.0
elevators,0.95,100,0.95,0.91,0.04,0.0
elevators,0.95,100,0.95,0.95,0.0,0.0
elevators,0.95,100,0.95,0.9,0.05,0.0
elevators,0.95,100,0.95,0.92,0.03,0.0
elevators,1.0,100,1.0,0.96,0.04,0.0
elevators,1.0,100,1.0,0.97,0.03,0.0
elevators,1.0,100,1.0,0.92,0.08,0.0
elevators,1.0,100,1.0,0.95,0.05,0.0
elevators,1.0,100,1.0,0.97,0.03,0.0
elevators,1.0,100,1.0,0.94,0.06,0.0
elevators,1.0,100,1.0,0.93,0.07,0.0
elevators,1.0,100,1.0,0.95,0.05,0.0
elevators,1.0,100,1.0,0.97,0.03,0.0
elevators,1.0,100,1.0,0.97,0.03,0.0
file79b563a1a18,0.0,100,0.0,0.4,0.4,0.0
file79b563a1a18,0.0,100,0.0,0.36,0.36,0.0
file79b563a1a18,0.0,100,0.0,0.31,0.31,0.0
file79b563a1a18,0.0,100,0.0,0.33,0.33,0.0
file79b563a1a18,0.0,100,0.0,0.43,0.43,0.0
file79b563a1a18,0.0,100,0.0,0.4,0.4,0.0
file79b563a1a18,0.0,100,0.0,0.39,0.39,0.0
file79b563a1a18,0.0,100,0.0,0.34,0.34,0.0
file79b563a1a18,0.0,100,0.0,0.4,0.4,0.0
file79b563a1a18,0.0,100,0.0,0.33,0.33,0.0
file79b563a1a18,0.05,100,0.05,0.41,0.36,0.0
file79b563a1a18,0.05,100,0.05,0.38,0.33,0.0
file79b563a1a18,0.05,100,0.05,0.39,0.34,0.0
file79b563a1a18,0.05,100,0.05,0.36,0.31,0.0
file79b563a1a18,0.05,100,0.05,0.35,0.3,0.0
file79b563a1a18,0.05,100,0.05,0.31,0.26,0.0
file79b563a1a18,0.05,100,0.05,0.38,0.33,0.0
file79b563a1a18,0.05,100,0.05,0.35,0.3,0.0
file79b563a1a18,0.05,100,0.05,0.37,0.32,0.0
file79b563a1a18,0.05,100,0.05,0.37,0.32,0.0
file79b563a1a18,0.11,100,0.11,0.37,0.26,0.0
file79b563a1a18,0.11,100,0.11,0.44,0.33,0.0
file79b563a1a18,0.11,100,0.11,0.4,0.29,0.0
file79b563a1a18,0.11,100,0.11,0.44,0.33,0.0
file79b563a1a18,0.11,100,0.11,0.35,0.24,0.0
file79b563a1a18,0.11,100,0.11,0.43,0.32,0.0
file79b563a1a18,0.11,100,0.11,0.44,0.33,0.0
file79b563a1a18,0.11,100,0.11,0.37,0.26,0.0
file79b563a1a18,0.11,100,0.11,0.35,0.24,0.0
file79b563a1a18,0.11,100,0.11,0.43,0.32,0.0
file79b563a1a18,0.16,100,0.16,0.36,0.2,0.0
file79b563a1a18,0.16,100,0.16,0.39,0.23,0.0
file79b563a1a18,0.16,100,0.16,0.5,0.34,0.0
file79b563a1a18,0.16,100,0.16,0.42,0.26,0.0
file79b563a1a18,0.16,100,0.16,0.4,0.24,0.0
file79b563a1a18,0.16,100,0.16,0.43,0.27,0.0
file79b563a1a18,0.16,100,0.16,0.43,0.27,0.0
file79b563a1a18,0.16,100,0.16,0.41,0.25,0.0
file79b563a1a18,0.16,100,0.16,0.4,0.24,0.0
file79b563a1a18,0.16,100,0.16,0.38,0.22,0.0
file79b563a1a18,0.21,100,0.21,0.49,0.28,0.0
file79b563a1a18,0.21,100,0.21,0.43,0.22,0.0
file79b563a1a18,0.21,100,0.21,0.43,0.22,0.0
file79b563a1a18,0.21,100,0.21,0.4,0.19,0.0
file79b563a1a18,0.21,100,0.21,0.44,0.23,0.0
file79b563a1a18,0.21,100,0.21,0.48,0.27,0.0
file79b563a1a18,0.21,100,0.21,0.46,0.25,0.0
file79b563a1a18,0.21,100,0.21,0.45,0.24,0.0
file79b563a1a18,0.21,100,0.21,0.42,0.21,0.0
file79b563a1a18,0.21,100,0.21,0.38,0.17,0.0
file79b563a1a18,0.26,100,0.26,0.46,0.2,0.0
file79b563a1a18,0.26,100,0.26,0.51,0.25,0.0
file79b563a1a18,0.26,100,0.26,0.48,0.22,0.0
file79b563a1a18,0.26,100,0.26,0.46,0.2,0.0
file79b563a1a18,0.26,100,0.26,0.4,0.14,0.0
file79b563a1a18,0.26,100,0.26,0.45,0.19,0.0
file79b563a1a18,0.26,100,0.26,0.47,0.21,0.0
file79b563a1a18,0.26,100,0.26,0.42,0.16,0.0
file79b563a1a18,0.26,100,0.26,0.49,0.23,0.0
file79b563a1a18,0.26,100,0.26,0.46,0.2,0.0
file79b563a1a18,0.32,100,0.32,0.55,0.23,0.0
file79b563a1a18,0.32,100,0.32,0.5,0.18,0.0
file79b563a1a18,0.32,100,0.32,0.52,0.2,0.0
file79b563a1a18,0.32,100,0.32,0.49,0.17,0.0
file79b563a1a18,0.32,100,0.32,0.48,0.16,0.0
file79b563a1a18,0.32,100,0.32,0.56,0.24,0.0
file79b563a1a18,0.32,100,0.32,0.5,0.18,0.0
file79b563a1a18,0.32,100,0.32,0.58,0.26,0.0
file79b563a1a18,0.32,100,0.32,0.55,0.23,0.0
file79b563a1a18,0.32,100,0.32,0.47,0.15,0.0
file79b563a1a18,0.37,100,0.37,0.58,0.21,0.0
file79b563a1a18,0.37,100,0.37,0.54,0.17,0.0
file79b563a1a18,0.37,100,0.37,0.51,0.14,0.0
file79b563a1a18,0.37,100,0.37,0.56,0.19,0.0
file79b563a1a18,0.37,100,0.37,0.48,0.11,0.0
file79b563a1a18,0.37,100,0.37,0.59,0.22,0.0
file79b563a1a18,0.37,100,0.37,0.51,0.14,0.0
file79b563a1a18,0.37,100,0.37,0.44,0.07,0.0
file79b563a1a18,0.37,100,0.37,0.47,0.1,0.0
file79b563a1a18,0.37,100,0.37,0.48,0.11,0.0
file79b563a1a18,0.42,100,0.42,0.62,0.2,0.0
file79b563a1a18,0.42,100,0.42,0.58,0.16,0.0
file79b563a1a18,0.42,100,0.42,0.6,0.18,0.0
file79b563a1a18,0.42,100,0.42,0.49,0.07,0.0
file79b563a1a18,0.42,100,0.42,0.53,0.11,0.0
file79b563a1a18,0.42,100,0.42,0.53,0.11,0.0
file79b563a1a18,0.42,100,0.42,0.52,0.1,0.0
file79b563a1a18,0.42,100,0.42,0.58,0.16,0.0
file79b563a1a18,0.42,100,0.42,0.54,0.12,0.0
file79b563a1a18,0.42,100,0.42,0.56,0.14,0.0
file79b563a1a18,0.47,100,0.47,0.55,0.08,0.0
file79b563a1a18,0.47,100,0.47,0.6,0.13,0.0
file79b563a1a18,0.47,100,0.47,0.59,0.12,0.0
file79b563a1a18,0.47,100,0.47,0.6,0.13,0.0
file79b563a1a18,0.47,100,0.47,0.61,0.14,0.0
file79b563a1a18,0.47,100,0.47,0.54,0.07,0.0
file79b563a1a18,0.47,100,0.47,0.55,0.08,0.0
file79b563a1a18,0.47,100,0.47,0.6,0.13,0.0
file79b563a1a18,0.47,100,0.47,0.56,0.09,0.0
file79b563a1a18,0.47,100,0.47,0.62,0.15,0.0
file79b563a1a18,0.53,100,0.53,0.67,0.14,0.0
file79b563a1a18,0.53,100,0.53,0.65,0.12,0.0
file79b563a1a18,0.53,100,0.53,0.6,0.07,0.0
file79b563a1a18,0.53,100,0.53,0.61,0.08,0.0
file79b563a1a18,0.53,100,0.53,0.6,0.07,0.0
file79b563a1a18,0.53,100,0.53,0.63,0.1,0.0
file79b563a1a18,0.53,100,0.53,0.6,0.07,0.0
file79b563a1a18,0.53,100,0.53,0.57,0.04,0.0
file79b563a1a18,0.53,100,0.53,0.58,0.05,0.0
file79b563a1a18,0.53,100,0.53,0.55,0.02,0.0
file79b563a1a18,0.58,100,0.58,0.63,0.05,0.0
file79b563a1a18,0.58,100,0.58,0.59,0.01,0.0
file79b563a1a18,0.58,100,0.58,0.72,0.14,0.0
file79b563a1a18,0.58,100,0.58,0.65,0.07,0.0
file79b563a1a18,0.58,100,0.58,0.63,0.05,0.0
file79b563a1a18,0.58,100,0.58,0.6,0.02,0.0
file79b563a1a18,0.58,100,0.58,0.65,0.07,0.0
file79b563a1a18,0.58,100,0.58,0.57,0.01,0.0
file79b563a1a18,0.58,100,0.58,0.65,0.07,0.0
file79b563a1a18,0.58,100,0.58,0.58,0.0,0.0
file79b563a1a18,0.63,100,0.63,0.7,0.07,0.0
file79b563a1a18,0.63,100,0.63,0.61,0.02,0.0
file79b563a1a18,0.63,100,0.63,0.69,0.06,0.0
file79b563a1a18,0.63,100,0.63,0.69,0.06,0.0
file79b563a1a18,0.63,100,0.63,0.74,0.11,0.0
file79b563a1a18,0.63,100,0.63,0.56,0.07,0.0
file79b563a1a18,0.63,100,0.63,0.62,0.01,0.0
file79b563a1a18,0.63,100,0.63,0.63,0.0,0.0
file79b563a1a18,0.63,100,0.63,0.61,0.02,0.0
file79b563a1a18,0.63,100,0.63,0.66,0.03,0.0
file79b563a1a18,0.68,100,0.68,0.67,0.01,0.0
file79b563a1a18,0.68,100,0.68,0.65,0.03,0.0
file79b563a1a18,0.68,100,0.68,0.72,0.04,0.0
file79b563a1a18,0.68,100,0.68,0.64,0.04,0.0
file79b563a1a18,0.68,100,0.68,0.68,0.0,0.0
file79b563a1a18,0.68,100,0.68,0.72,0.04,0.0
file79b563a1a18,0.68,100,0.68,0.63,0.05,0.0
file79b563a1a18,0.68,100,0.68,0.72,0.04,0.0
file79b563a1a18,0.68,100,0.68,0.67,0.01,0.0
file79b563a1a18,0.68,100,0.68,0.66,0.02,0.0
file79b563a1a18,0.74,100,0.74,0.75,0.01,0.0
file79b563a1a18,0.74,100,0.74,0.69,0.05,0.0
file79b563a1a18,0.74,100,0.74,0.74,0.0,0.0
file79b563a1a18,0.74,100,0.74,0.7,0.04,0.0
file79b563a1a18,0.74,100,0.74,0.72,0.02,0.0
file79b563a1a18,0.74,100,0.74,0.75,0.01,0.0
file79b563a1a18,0.74,100,0.74,0.75,0.01,0.0
file79b563a1a18,0.74,100,0.74,0.71,0.03,0.0
file79b563a1a18,0.74,100,0.74,0.72,0.02,0.0
file79b563a1a18,0.74,100,0.74,0.61,0.13,0.0
file79b563a1a18,0.79,100,0.79,0.72,0.07,0.0
file79b563a1a18,0.79,100,0.79,0.71,0.08,0.0
file79b563a1a18,0.79,100,0.79,0.81,0.02,0.0
file79b563a1a18,0.79,100,0.79,0.72,0.07,0.0
file79b563a1a18,0.79,100,0.79,0.71,0.08,0.0
file79b563a1a18,0.79,100,0.79,0.69,0.1,0.0
file79b563a1a18,0.79,100,0.79,0.67,0.12,0.0
file79b563a1a18,0.79,100,0.79,0.71,0.08,0.0
file79b563a1a18,0.79,100,0.79,0.69,0.1,0.0
file79b563a1a18,0.79,100,0.79,0.77,0.02,0.0
file79b563a1a18,0.84,100,0.84,0.74,0.1,0.0
file79b563a1a18,0.84,100,0.84,0.75,0.09,0.0
file79b563a1a18,0.84,100,0.84,0.77,0.07,0.0
file79b563a1a18,0.84,100,0.84,0.66,0.18,0.0
file79b563a1a18,0.84,100,0.84,0.8,0.04,0.0
file79b563a1a18,0.84,100,0.84,0.72,0.12,0.0
file79b563a1a18,0.84,100,0.84,0.78,0.06,0.0
file79b563a1a18,0.84,100,0.84,0.78,0.06,0.0
file79b563a1a18,0.84,100,0.84,0.75,0.09,0.0
file79b563a1a18,0.84,100,0.84,0.78,0.06,0.0
file79b563a1a18,0.89,100,0.89,0.76,0.13,0.0
file79b563a1a18,0.89,100,0.89,0.81,0.08,0.0
file79b563a1a18,0.89,100,0.89,0.77,0.12,0.0
file79b563a1a18,0.89,100,0.89,0.83,0.06,0.0
file79b563a1a18,0.89,100,0.89,0.72,0.17,0.0
file79b563a1a18,0.89,100,0.89,0.77,0.12,0.0
file79b563a1a18,0.89,100,0.89,0.74,0.15,0.0
file79b563a1a18,0.89,100,0.89,0.75,0.14,0.0
file79b563a1a18,0.89,100,0.89,0.79,0.1,0.0
file79b563a1a18,0.89,100,0.89,0.83,0.06,0.0
file79b563a1a18,0.95,100,0.95,0.83,0.12,0.0
file79b563a1a18,0.95,100,0.95,0.81,0.14,0.0
file79b563a1a18,0.95,100,0.95,0.78,0.17,0.0
file79b563a1a18,0.95,100,0.95,0.86,0.09,0.0
file79b563a1a18,0.95,100,0.95,0.83,0.12,0.0
file79b563a1a18,0.95,100,0.95,0.81,0.14,0.0
file79b563a1a18,0.95,100,0.95,0.81,0.14,0.0
file79b563a1a18,0.95,100,0.95,0.87,0.08,0.0
file79b563a1a18,0.95,100,0.95,0.85,0.1,0.0
file79b563a1a18,0.95,100,0.95,0.81,0.14,0.0
file79b563a1a18,1.0,100,1.0,0.77,0.23,0.0
file79b563a1a18,1.0,100,1.0,0.85,0.15,0.0
file79b563a1a18,1.0,100,1.0,0.84,0.16,0.0
file79b563a1a18,1.0,100,1.0,0.77,0.23,0.0
file79b563a1a18,1.0,100,1.0,0.79,0.21,0.0
file79b563a1a18,1.0,100,1.0,0.8,0.2,0.0
file79b563a1a18,1.0,100,1.0,0.83,0.17,0.0
file79b563a1a18,1.0,100,1.0,0.85,0.15,0.0
file79b563a1a18,1.0,100,1.0,0.77,0.23,0.0
file79b563a1a18,1.0,100,1.0,0.79,0.21,0.0
fried,0.0,100,0.0,0.16,0.16,0.0
fried,0.0,100,0.0,0.13,0.13,0.0
fried,0.0,100,0.0,0.14,0.14,0.0
fried,0.0,100,0.0,0.16,0.16,0.0
fried,0.0,100,0.0,0.2,0.2,0.0
fried,0.0,100,0.0,0.12,0.12,0.0
fried,0.0,100,0.0,0.14,0.14,0.0
fried,0.0,100,0.0,0.17,0.17,0.0
fried,0.0,100,0.0,0.17,0.17,0.0
fried,0.0,100,0.0,0.18,0.18,0.0
fried,0.05,100,0.05,0.27,0.22,0.0
fried,0.05,100,0.05,0.2,0.15,0.0
fried,0.05,100,0.05,0.22,0.17,0.0
fried,0.05,100,0.05,0.16,0.11,0.0
fried,0.05,100,0.05,0.28,0.23,0.0
fried,0.05,100,0.05,0.17,0.12,0.0
fried,0.05,100,0.05,0.18,0.13,0.0
fried,0.05,100,0.05,0.2,0.15,0.0
fried,0.05,100,0.05,0.21,0.16,0.0
fried,0.05,100,0.05,0.17,0.12,0.0
fried,0.11,100,0.11,0.27,0.16,0.0
fried,0.11,100,0.11,0.28,0.17,0.0
fried,0.11,100,0.11,0.24,0.13,0.0
fried,0.11,100,0.11,0.23,0.12,0.0
fried,0.11,100,0.11,0.3,0.19,0.0
fried,0.11,100,0.11,0.19,0.08,0.0
fried,0.11,100,0.11,0.26,0.15,0.0
fried,0.11,100,0.11,0.31,0.2,0.0
