dataset_name,alpha,sample_size,real_p,pred_p,abs_error,run_time
file7b5365fa741c,0.74,100,0.74,0.77,0.03,0.0
file7b5365fa741c,0.74,100,0.74,0.74,0.0,0.0
file7b5365fa741c,0.74,100,0.74,0.72,0.02,0.0
file7b5365fa741c,0.74,100,0.74,0.69,0.05,0.0
file7b5365fa741c,0.74,100,0.74,0.77,0.03,0.0
file7b5365fa741c,0.74,100,0.74,0.71,0.03,0.0
file7b5365fa741c,0.74,100,0.74,0.71,0.03,0.0
file7b5365fa741c,0.74,100,0.74,0.77,0.03,0.0009171962738037109
file7b5365fa741c,0.74,100,0.74,0.75,0.01,0.0
file7b5365fa741c,0.79,100,0.79,0.74,0.05,0.0
file7b5365fa741c,0.79,100,0.79,0.77,0.02,0.0
file7b5365fa741c,0.79,100,0.79,0.82,0.03,0.0
file7b5365fa741c,0.79,100,0.79,0.77,0.02,0.0
file7b5365fa741c,0.79,100,0.79,0.83,0.04,0.0
file7b5365fa741c,0.79,100,0.79,0.75,0.04,0.0
file7b5365fa741c,0.79,100,0.79,0.77,0.02,0.0
file7b5365fa741c,0.79,100,0.79,0.86,0.07,0.0
file7b5365fa741c,0.79,100,0.79,0.8,0.01,0.0
file7b5365fa741c,0.79,100,0.79,0.77,0.02,0.0
file7b5365fa741c,0.84,100,0.84,0.83,0.01,0.0005061626434326172
file7b5365fa741c,0.84,100,0.84,0.88,0.04,0.0
file7b5365fa741c,0.84,100,0.84,0.86,0.02,0.0
file7b5365fa741c,0.84,100,0.84,0.82,0.02,0.0
file7b5365fa741c,0.84,100,0.84,0.92,0.08,0.0
file7b5365fa741c,0.84,100,0.84,0.82,0.02,0.005646705627441406
file7b5365fa741c,0.84,100,0.84,0.85,0.01,0.0
file7b5365fa741c,0.84,100,0.84,0.91,0.07,0.0
file7b5365fa741c,0.84,100,0.84,0.85,0.01,0.0
file7b5365fa741c,0.84,100,0.84,0.86,0.02,0.0
file7b5365fa741c,0.89,100,0.89,0.95,0.06,0.0
file7b5365fa741c,0.89,100,0.89,0.86,0.03,0.0
file7b5365fa741c,0.89,100,0.89,0.91,0.02,0.0
file7b5365fa741c,0.89,100,0.89,1.0,0.11,0.0
file7b5365fa741c,0.89,100,0.89,0.91,0.02,0.0
file7b5365fa741c,0.89,100,0.89,0.89,0.0,0.0
file7b5365fa741c,0.89,100,0.89,0.88,0.01,0.0
file7b5365fa741c,0.89,100,0.89,0.91,0.02,0.001001119613647461
file7b5365fa741c,0.89,100,0.89,0.88,0.01,0.0
file7b5365fa741c,0.89,100,0.89,0.98,0.09,0.0
file7b5365fa741c,0.95,100,0.95,1.0,0.05,0.000995635986328125
file7b5365fa741c,0.95,100,0.95,0.98,0.03,0.0
file7b5365fa741c,0.95,100,0.95,0.97,0.02,0.0
file7b5365fa741c,0.95,100,0.95,1.0,0.05,0.0
file7b5365fa741c,0.95,100,0.95,0.86,0.09,0.0
file7b5365fa741c,0.95,100,0.95,0.97,0.02,0.0004515647888183594
file7b5365fa741c,0.95,100,0.95,1.0,0.05,0.0
file7b5365fa741c,0.95,100,0.95,0.98,0.03,0.0
file7b5365fa741c,0.95,100,0.95,1.0,0.05,0.0
file7b5365fa741c,0.95,100,0.95,0.98,0.03,0.0
file7b5365fa741c,1.0,100,1.0,1.0,0.0,0.0
file7b5365fa741c,1.0,100,1.0,1.0,0.0,0.0
file7b5365fa741c,1.0,100,1.0,1.0,0.0,0.0
file7b5365fa741c,1.0,100,1.0,1.0,0.0,0.0010006427764892578
file7b5365fa741c,1.0,100,1.0,1.0,0.0,0.0
file7b5365fa741c,1.0,100,1.0,0.97,0.03,0.0
file7b5365fa741c,1.0,100,1.0,1.0,0.0,0.0
file7b5365fa741c,1.0,100,1.0,0.95,0.05,0.0
file7b5365fa741c,1.0,100,1.0,1.0,0.0,0.0
file7b5365fa741c,1.0,100,1.0,1.0,0.0,0.0
houses,0.0,100,0.0,0.01,0.01,0.0
houses,0.0,100,0.0,0.0,0.0,0.0
houses,0.0,100,0.0,0.01,0.01,0.0
houses,0.0,100,0.0,0.0,0.0,0.0
houses,0.0,100,0.0,0.01,0.01,0.0
houses,0.0,100,0.0,0.01,0.01,0.0
houses,0.0,100,0.0,0.02,0.02,0.0
houses,0.0,100,0.0,0.03,0.03,0.0
houses,0.0,100,0.0,0.01,0.01,0.005377769470214844
houses,0.0,100,0.0,0.0,0.0,0.0
houses,0.05,100,0.05,0.05,0.0,0.0
houses,0.05,100,0.05,0.09,0.04,0.0
houses,0.05,100,0.05,0.04,0.01,0.0
houses,0.05,100,0.05,0.06,0.01,0.006111621856689453
houses,0.05,100,0.05,0.08,0.03,0.0
houses,0.05,100,0.05,0.03,0.02,0.0
houses,0.05,100,0.05,0.09,0.04,0.0
houses,0.05,100,0.05,0.08,0.03,0.0004296302795410156
houses,0.05,100,0.05,0.04,0.01,0.0
houses,0.05,100,0.05,0.05,0.0,0.0
houses,0.11,100,0.11,0.11,0.0,0.0
houses,0.11,100,0.11,0.13,0.02,0.0
houses,0.11,100,0.11,0.13,0.02,0.0
houses,0.11,100,0.11,0.13,0.02,0.0
houses,0.11,100,0.11,0.09,0.02,0.0
houses,0.11,100,0.11,0.11,0.0,0.0
houses,0.11,100,0.11,0.11,0.0,0.0
houses,0.11,100,0.11,0.13,0.02,0.0
houses,0.11,100,0.11,0.11,0.0,0.0
houses,0.11,100,0.11,0.12,0.01,0.0
houses,0.16,100,0.16,0.17,0.01,0.0
houses,0.16,100,0.16,0.15,0.01,0.0
houses,0.16,100,0.16,0.15,0.01,0.0
houses,0.16,100,0.16,0.17,0.01,0.0
houses,0.16,100,0.16,0.18,0.02,0.0
houses,0.16,100,0.16,0.15,0.01,0.0
houses,0.16,100,0.16,0.16,0.0,0.0
houses,0.16,100,0.16,0.16,0.0,0.0
houses,0.16,100,0.16,0.16,0.0,0.0
houses,0.16,100,0.16,0.17,0.01,0.0
houses,0.21,100,0.21,0.18,0.03,0.0
houses,0.21,100,0.21,0.2,0.01,0.0
houses,0.21,100,0.21,0.23,0.02,0.0009989738464355469
houses,0.21,100,0.21,0.2,0.01,0.0
houses,0.21,100,0.21,0.2,0.01,0.0
houses,0.21,100,0.21,0.22,0.01,0.0
houses,0.21,100,0.21,0.2,0.01,0.0
houses,0.21,100,0.21,0.19,0.02,0.0
houses,0.21,100,0.21,0.24,0.03,0.0
houses,0.21,100,0.21,0.22,0.01,0.0
houses,0.26,100,0.26,0.27,0.01,0.0
houses,0.26,100,0.26,0.25,0.01,0.0
houses,0.26,100,0.26,0.25,0.01,0.0
houses,0.26,100,0.26,0.29,0.03,0.0
houses,0.26,100,0.26,0.28,0.02,0.0
houses,0.26,100,0.26,0.28,0.02,0.0
houses,0.26,100,0.26,0.26,0.0,0.0
houses,0.26,100,0.26,0.26,0.0,0.0
houses,0.26,100,0.26,0.26,0.0,0.0
houses,0.26,100,0.26,0.25,0.01,0.0
houses,0.32,100,0.32,0.32,0.0,0.0
houses,0.32,100,0.32,0.33,0.01,0.0
houses,0.32,100,0.32,0.35,0.03,0.0
houses,0.32,100,0.32,0.32,0.0,0.0
houses,0.32,100,0.32,0.32,0.0,0.0
houses,0.32,100,0.32,0.33,0.01,0.0
houses,0.32,100,0.32,0.32,0.0,0.0
houses,0.32,100,0.32,0.31,0.01,0.0
houses,0.32,100,0.32,0.32,0.0,0.001001596450805664
houses,0.32,100,0.32,0.34,0.02,0.0
houses,0.37,100,0.37,0.4,0.03,0.0
houses,0.37,100,0.37,0.32,0.05,0.0
houses,0.37,100,0.37,0.4,0.03,0.0
houses,0.37,100,0.37,0.38,0.01,0.0
houses,0.37,100,0.37,0.37,0.0,0.0
houses,0.37,100,0.37,0.35,0.02,0.0
houses,0.37,100,0.37,0.38,0.01,0.0
houses,0.37,100,0.37,0.39,0.02,0.0
houses,0.37,100,0.37,0.39,0.02,0.0
houses,0.37,100,0.37,0.4,0.03,0.0
houses,0.42,100,0.42,0.41,0.01,0.0
houses,0.42,100,0.42,0.45,0.03,0.0
houses,0.42,100,0.42,0.44,0.02,0.0
houses,0.42,100,0.42,0.42,0.0,0.0
houses,0.42,100,0.42,0.43,0.01,0.0010004043579101562
houses,0.42,100,0.42,0.44,0.02,0.0
houses,0.42,100,0.42,0.42,0.0,0.0
houses,0.42,100,0.42,0.42,0.0,0.0
houses,0.42,100,0.42,0.42,0.0,0.0005092620849609375
houses,0.42,100,0.42,0.45,0.03,0.0
houses,0.47,100,0.47,0.48,0.01,0.0
houses,0.47,100,0.47,0.47,0.0,0.0
houses,0.47,100,0.47,0.51,0.04,0.0
houses,0.47,100,0.47,0.47,0.0,0.0
houses,0.47,100,0.47,0.53,0.06,0.0
houses,0.47,100,0.47,0.51,0.04,0.0
houses,0.47,100,0.47,0.46,0.01,0.0
houses,0.47,100,0.47,0.49,0.02,0.0
houses,0.47,100,0.47,0.49,0.02,0.0
houses,0.47,100,0.47,0.45,0.02,0.0
houses,0.53,100,0.53,0.55,0.02,0.0
houses,0.53,100,0.53,0.56,0.03,0.0
houses,0.53,100,0.53,0.53,0.0,0.0
houses,0.53,100,0.53,0.56,0.03,0.0
houses,0.53,100,0.53,0.54,0.01,0.0
houses,0.53,100,0.53,0.54,0.01,0.0
houses,0.53,100,0.53,0.52,0.01,0.0
houses,0.53,100,0.53,0.53,0.0,0.0
houses,0.53,100,0.53,0.54,0.01,0.0
houses,0.53,100,0.53,0.52,0.01,0.0
houses,0.58,100,0.58,0.59,0.01,0.0061419010162353516
houses,0.58,100,0.58,0.59,0.01,0.0
houses,0.58,100,0.58,0.58,0.0,0.0
houses,0.58,100,0.58,0.61,0.03,0.0
houses,0.58,100,0.58,0.58,0.0,0.0
houses,0.58,100,0.58,0.61,0.03,0.0
houses,0.58,100,0.58,0.58,0.0,0.0
houses,0.58,100,0.58,0.61,0.03,0.0
houses,0.58,100,0.58,0.6,0.02,0.0
houses,0.58,100,0.58,0.61,0.03,0.0
houses,0.63,100,0.63,0.61,0.02,0.0
houses,0.63,100,0.63,0.63,0.0,0.0
houses,0.63,100,0.63,0.59,0.04,0.0010073184967041016
houses,0.63,100,0.63,0.6,0.03,0.0
houses,0.63,100,0.63,0.57,0.06,0.0
houses,0.63,100,0.63,0.67,0.04,0.0
houses,0.63,100,0.63,0.65,0.02,0.0002453327178955078
houses,0.63,100,0.63,0.59,0.04,0.0
houses,0.63,100,0.63,0.67,0.04,0.0
houses,0.63,100,0.63,0.62,0.01,0.0
houses,0.68,100,0.68,0.69,0.01,0.0
houses,0.68,100,0.68,0.68,0.0,0.0
houses,0.68,100,0.68,0.72,0.04,0.0
houses,0.68,100,0.68,0.7,0.02,0.0
houses,0.68,100,0.68,0.7,0.02,0.0
houses,0.68,100,0.68,0.7,0.02,0.0010027885437011719
houses,0.68,100,0.68,0.68,0.0,0.0010013580322265625
houses,0.68,100,0.68,0.7,0.02,0.0
houses,0.68,100,0.68,0.67,0.01,0.0
houses,0.68,100,0.68,0.67,0.01,0.0
houses,0.74,100,0.74,0.73,0.01,0.0
houses,0.74,100,0.74,0.75,0.01,0.0
houses,0.74,100,0.74,0.73,0.01,0.0
houses,0.74,100,0.74,0.71,0.03,0.0
houses,0.74,100,0.74,0.75,0.01,0.0
houses,0.74,100,0.74,0.75,0.01,0.0
houses,0.74,100,0.74,0.78,0.04,0.0
houses,0.74,100,0.74,0.77,0.03,0.0
houses,0.74,100,0.74,0.74,0.0,0.0
houses,0.74,100,0.74,0.73,0.01,0.0
houses,0.79,100,0.79,0.8,0.01,0.0009894371032714844
houses,0.79,100,0.79,0.82,0.03,0.0
houses,0.79,100,0.79,0.83,0.04,0.0
houses,0.79,100,0.79,0.81,0.02,0.0
houses,0.79,100,0.79,0.8,0.01,0.0
houses,0.79,100,0.79,0.78,0.01,0.0
houses,0.79,100,0.79,0.78,0.01,0.0
houses,0.79,100,0.79,0.83,0.04,0.0
houses,0.79,100,0.79,0.81,0.02,0.0
houses,0.79,100,0.79,0.77,0.02,0.0
houses,0.84,100,0.84,0.84,0.0,0.0
houses,0.84,100,0.84,0.87,0.03,0.0
houses,0.84,100,0.84,0.82,0.02,0.0
houses,0.84,100,0.84,0.84,0.0,0.0
houses,0.84,100,0.84,0.84,0.0,0.0010175704956054688
houses,0.84,100,0.84,0.85,0.01,0.0
houses,0.84,100,0.84,0.84,0.0,0.0
houses,0.84,100,0.84,0.87,0.03,0.0
houses,0.84,100,0.84,0.84,0.0,0.0
houses,0.84,100,0.84,0.88,0.04,0.0
houses,0.89,100,0.89,0.87,0.02,0.001007080078125
houses,0.89,100,0.89,0.88,0.01,0.0
houses,0.89,100,0.89,0.89,0.0,0.0
houses,0.89,100,0.89,0.88,0.01,0.0
houses,0.89,100,0.89,0.9,0.01,0.0
houses,0.89,100,0.89,0.91,0.02,0.0
houses,0.89,100,0.89,0.89,0.0,0.0
houses,0.89,100,0.89,0.9,0.01,0.00046944618225097656
houses,0.89,100,0.89,0.85,0.04,0.0004839897155761719
houses,0.89,100,0.89,0.9,0.01,0.0
houses,0.95,100,0.95,0.95,0.0,0.0009953975677490234
houses,0.95,100,0.95,0.97,0.02,0.0
houses,0.95,100,0.95,0.96,0.01,0.0004889965057373047
houses,0.95,100,0.95,0.96,0.01,0.0
houses,0.95,100,0.95,0.97,0.02,0.0
houses,0.95,100,0.95,0.98,0.03,0.0010058879852294922
houses,0.95,100,0.95,0.99,0.04,0.0
houses,0.95,100,0.95,0.98,0.03,0.0
houses,0.95,100,0.95,0.97,0.02,0.0
houses,0.95,100,0.95,0.96,0.01,0.0
houses,1.0,100,1.0,1.0,0.0,0.0
houses,1.0,100,1.0,1.0,0.0,0.0
houses,1.0,100,1.0,1.0,0.0,0.0
houses,1.0,100,1.0,0.98,0.02,0.0
houses,1.0,100,1.0,1.0,0.0,0.0
houses,1.0,100,1.0,0.99,0.01,0.0
houses,1.0,100,1.0,1.0,0.0,0.0009980201721191406
houses,1.0,100,1.0,1.0,0.0,0.0
houses,1.0,100,1.0,1.0,0.0,0.0
houses,1.0,100,1.0,0.99,0.01,0.0
kdd_JapaneseVowels,0.0,100,0.0,0.0,0.0,0.0
kdd_JapaneseVowels,0.0,100,0.0,0.0,0.0,0.0
kdd_JapaneseVowels,0.0,100,0.0,0.0,0.0,0.0
kdd_JapaneseVowels,0.0,100,0.0,0.0,0.0,0.0
kdd_JapaneseVowels,0.0,100,0.0,0.04,0.04,0.0
kdd_JapaneseVowels,0.0,100,0.0,0.01,0.01,0.0
kdd_JapaneseVowels,0.0,100,0.0,0.0,0.0,0.0
kdd_JapaneseVowels,0.0,100,0.0,0.0,0.0,0.0
kdd_JapaneseVowels,0.0,100,0.0,0.0,0.0,0.0
kdd_JapaneseVowels,0.0,100,0.0,0.0,0.0,0.0
kdd_JapaneseVowels,0.05,100,0.05,0.07,0.02,0.0009813308715820312
kdd_JapaneseVowels,0.05,100,0.05,0.08,0.03,0.0
kdd_JapaneseVowels,0.05,100,0.05,0.0,0.05,0.0
kdd_JapaneseVowels,0.05,100,0.05,0.08,0.03,0.0
kdd_JapaneseVowels,0.05,100,0.05,0.06,0.01,0.0
kdd_JapaneseVowels,0.05,100,0.05,0.09,0.04,0.0
kdd_JapaneseVowels,0.05,100,0.05,0.07,0.02,0.0
kdd_JapaneseVowels,0.05,100,0.05,0.06,0.01,0.0
kdd_JapaneseVowels,0.05,100,0.05,0.02,0.03,0.0
kdd_JapaneseVowels,0.05,100,0.05,0.02,0.03,0.0
kdd_JapaneseVowels,0.11,100,0.11,0.08,0.03,0.0
kdd_JapaneseVowels,0.11,100,0.11,0.13,0.02,0.0
kdd_JapaneseVowels,0.11,100,0.11,0.12,0.01,0.0
kdd_JapaneseVowels,0.11,100,0.11,0.09,0.02,0.0
kdd_JapaneseVowels,0.11,100,0.11,0.1,0.01,0.0
kdd_JapaneseVowels,0.11,100,0.11,0.14,0.03,0.0
kdd_JapaneseVowels,0.11,100,0.11,0.1,0.01,0.0
kdd_JapaneseVowels,0.11,100,0.11,0.13,0.02,0.0
kdd_JapaneseVowels,0.11,100,0.11,0.11,0.0,0.0
kdd_JapaneseVowels,0.11,100,0.11,0.07,0.04,0.0
kdd_JapaneseVowels,0.16,100,0.16,0.13,0.03,0.0
kdd_JapaneseVowels,0.16,100,0.16,0.19,0.03,0.0
kdd_JapaneseVowels,0.16,100,0.16,0.12,0.04,0.0
kdd_JapaneseVowels,0.16,100,0.16,0.12,0.04,0.0
kdd_JapaneseVowels,0.16,100,0.16,0.19,0.03,0.0
kdd_JapaneseVowels,0.16,100,0.16,0.2,0.04,0.0
kdd_JapaneseVowels,0.16,100,0.16,0.14,0.02,0.0
kdd_JapaneseVowels,0.16,100,0.16,0.19,0.03,0.0
kdd_JapaneseVowels,0.16,100,0.16,0.2,0.04,0.0
kdd_JapaneseVowels,0.16,100,0.16,0.13,0.03,0.0
kdd_JapaneseVowels,0.21,100,0.21,0.18,0.03,0.0
kdd_JapaneseVowels,0.21,100,0.21,0.27,0.06,0.0
kdd_JapaneseVowels,0.21,100,0.21,0.22,0.01,0.0
kdd_JapaneseVowels,0.21,100,0.21,0.2,0.01,0.0
kdd_JapaneseVowels,0.21,100,0.21,0.17,0.04,0.0005862712860107422
kdd_JapaneseVowels,0.21,100,0.21,0.2,0.01,0.0
kdd_JapaneseVowels,0.21,100,0.21,0.22,0.01,0.0
kdd_JapaneseVowels,0.21,100,0.21,0.23,0.02,0.0
kdd_JapaneseVowels,0.21,100,0.21,0.22,0.01,0.0004024505615234375
kdd_JapaneseVowels,0.21,100,0.21,0.23,0.02,0.0
kdd_JapaneseVowels,0.26,100,0.26,0.28,0.02,0.0
kdd_JapaneseVowels,0.26,100,0.26,0.27,0.01,0.0
kdd_JapaneseVowels,0.26,100,0.26,0.28,0.02,0.0
kdd_JapaneseVowels,0.26,100,0.26,0.27,0.01,0.0
kdd_JapaneseVowels,0.26,100,0.26,0.3,0.04,0.0
kdd_JapaneseVowels,0.26,100,0.26,0.24,0.02,0.0
kdd_JapaneseVowels,0.26,100,0.26,0.31,0.05,0.0
kdd_JapaneseVowels,0.26,100,0.26,0.3,0.04,0.0
kdd_JapaneseVowels,0.26,100,0.26,0.26,0.0,0.0
kdd_JapaneseVowels,0.26,100,0.26,0.28,0.02,0.0
kdd_JapaneseVowels,0.32,100,0.32,0.29,0.03,0.0
kdd_JapaneseVowels,0.32,100,0.32,0.3,0.02,0.0
kdd_JapaneseVowels,0.32,100,0.32,0.36,0.04,0.0011074542999267578
kdd_JapaneseVowels,0.32,100,0.32,0.29,0.03,0.0
kdd_JapaneseVowels,0.32,100,0.32,0.33,0.01,0.0
kdd_JapaneseVowels,0.32,100,0.32,0.34,0.02,0.0
kdd_JapaneseVowels,0.32,100,0.32,0.29,0.03,0.00026035308837890625
kdd_JapaneseVowels,0.32,100,0.32,0.31,0.01,0.0
kdd_JapaneseVowels,0.32,100,0.32,0.31,0.01,0.0
kdd_JapaneseVowels,0.32,100,0.32,0.32,0.0,0.0
kdd_JapaneseVowels,0.37,100,0.37,0.38,0.01,0.0
kdd_JapaneseVowels,0.37,100,0.37,0.38,0.01,0.0
kdd_JapaneseVowels,0.37,100,0.37,0.34,0.03,0.0
kdd_JapaneseVowels,0.37,100,0.37,0.38,0.01,0.0
kdd_JapaneseVowels,0.37,100,0.37,0.41,0.04,0.0
kdd_JapaneseVowels,0.37,100,0.37,0.39,0.02,0.0
kdd_JapaneseVowels,0.37,100,0.37,0.33,0.04,0.0
kdd_JapaneseVowels,0.37,100,0.37,0.39,0.02,0.0
kdd_JapaneseVowels,0.37,100,0.37,0.34,0.03,0.0
kdd_JapaneseVowels,0.37,100,0.37,0.38,0.01,0.0
kdd_JapaneseVowels,0.42,100,0.42,0.43,0.01,0.0
kdd_JapaneseVowels,0.42,100,0.42,0.41,0.01,0.0
kdd_JapaneseVowels,0.42,100,0.42,0.42,0.0,0.0003838539123535156
kdd_JapaneseVowels,0.42,100,0.42,0.44,0.02,0.0
kdd_JapaneseVowels,0.42,100,0.42,0.36,0.06,0.0
kdd_JapaneseVowels,0.42,100,0.42,0.48,0.06,0.0
kdd_JapaneseVowels,0.42,100,0.42,0.4,0.02,0.0
kdd_JapaneseVowels,0.42,100,0.42,0.42,0.0,0.0
kdd_JapaneseVowels,0.42,100,0.42,0.39,0.03,0.0
kdd_JapaneseVowels,0.42,100,0.42,0.42,0.0,0.0
kdd_JapaneseVowels,0.47,100,0.47,0.48,0.01,0.0
kdd_JapaneseVowels,0.47,100,0.47,0.48,0.01,0.0
kdd_JapaneseVowels,0.47,100,0.47,0.43,0.04,0.0
kdd_JapaneseVowels,0.47,100,0.47,0.46,0.01,0.0
kdd_JapaneseVowels,0.47,100,0.47,0.44,0.03,0.012068033218383789
kdd_JapaneseVowels,0.47,100,0.47,0.5,0.03,0.0
kdd_JapaneseVowels,0.47,100,0.47,0.47,0.0,0.0
kdd_JapaneseVowels,0.47,100,0.47,0.49,0.02,0.0
kdd_JapaneseVowels,0.47,100,0.47,0.48,0.01,0.0
kdd_JapaneseVowels,0.47,100,0.47,0.46,0.01,0.0
kdd_JapaneseVowels,0.53,100,0.53,0.56,0.03,0.00043129920959472656
kdd_JapaneseVowels,0.53,100,0.53,0.58,0.05,0.0
kdd_JapaneseVowels,0.53,100,0.53,0.53,0.0,0.0
kdd_JapaneseVowels,0.53,100,0.53,0.52,0.01,0.0
kdd_JapaneseVowels,0.53,100,0.53,0.53,0.0,0.0
kdd_JapaneseVowels,0.53,100,0.53,0.53,0.0,0.0010035037994384766
kdd_JapaneseVowels,0.53,100,0.53,0.56,0.03,0.0
kdd_JapaneseVowels,0.53,100,0.53,0.56,0.03,0.0
kdd_JapaneseVowels,0.53,100,0.53,0.54,0.01,0.0
kdd_JapaneseVowels,0.53,100,0.53,0.54,0.01,0.0
kdd_JapaneseVowels,0.58,100,0.58,0.58,0.0,0.0010857582092285156
kdd_JapaneseVowels,0.58,100,0.58,0.58,0.0,0.0
kdd_JapaneseVowels,0.58,100,0.58,0.53,0.05,0.0
kdd_JapaneseVowels,0.58,100,0.58,0.56,0.02,0.0
kdd_JapaneseVowels,0.58,100,0.58,0.61,0.03,0.0
kdd_JapaneseVowels,0.58,100,0.58,0.56,0.02,0.0
kdd_JapaneseVowels,0.58,100,0.58,0.57,0.01,0.0
kdd_JapaneseVowels,0.58,100,0.58,0.57,0.01,0.0
kdd_JapaneseVowels,0.58,100,0.58,0.54,0.04,0.0011317729949951172
kdd_JapaneseVowels,0.58,100,0.58,0.57,0.01,0.0
kdd_JapaneseVowels,0.63,100,0.63,0.63,0.0,0.0
kdd_JapaneseVowels,0.63,100,0.63,0.64,0.01,0.0
kdd_JapaneseVowels,0.63,100,0.63,0.59,0.04,0.0
kdd_JapaneseVowels,0.63,100,0.63,0.62,0.01,0.0
kdd_JapaneseVowels,0.63,100,0.63,0.64,0.01,0.0
kdd_JapaneseVowels,0.63,100,0.63,0.64,0.01,0.0
kdd_JapaneseVowels,0.63,100,0.63,0.67,0.04,0.0
kdd_JapaneseVowels,0.63,100,0.63,0.63,0.0,0.0
kdd_JapaneseVowels,0.63,100,0.63,0.62,0.01,0.0
kdd_JapaneseVowels,0.63,100,0.63,0.64,0.01,0.0
kdd_JapaneseVowels,0.68,100,0.68,0.67,0.01,0.0
kdd_JapaneseVowels,0.68,100,0.68,0.68,0.0,0.0
kdd_JapaneseVowels,0.68,100,0.68,0.67,0.01,0.0
kdd_JapaneseVowels,0.68,100,0.68,0.69,0.01,0.0
kdd_JapaneseVowels,0.68,100,0.68,0.66,0.02,0.0
kdd_JapaneseVowels,0.68,100,0.68,0.67,0.01,0.0
kdd_JapaneseVowels,0.68,100,0.68,0.69,0.01,0.0
kdd_JapaneseVowels,0.68,100,0.68,0.71,0.03,0.0009999275207519531
kdd_JapaneseVowels,0.68,100,0.68,0.67,0.01,0.0
kdd_JapaneseVowels,0.68,100,0.68,0.69,0.01,0.0
kdd_JapaneseVowels,0.74,100,0.74,0.77,0.03,0.0
kdd_JapaneseVowels,0.74,100,0.74,0.74,0.0,0.0
kdd_JapaneseVowels,0.74,100,0.74,0.78,0.04,0.0
kdd_JapaneseVowels,0.74,100,0.74,0.72,0.02,0.0
kdd_JapaneseVowels,0.74,100,0.74,0.73,0.01,0.0
kdd_JapaneseVowels,0.74,100,0.74,0.73,0.01,0.0
kdd_JapaneseVowels,0.74,100,0.74,0.72,0.02,0.0
kdd_JapaneseVowels,0.74,100,0.74,0.73,0.01,0.0
kdd_JapaneseVowels,0.74,100,0.74,0.74,0.0,0.0
kdd_JapaneseVowels,0.74,100,0.74,0.73,0.01,0.000997781753540039
kdd_JapaneseVowels,0.79,100,0.79,0.78,0.01,0.0
kdd_JapaneseVowels,0.79,100,0.79,0.82,0.03,0.0
kdd_JapaneseVowels,0.79,100,0.79,0.78,0.01,0.0
kdd_JapaneseVowels,0.79,100,0.79,0.8,0.01,0.0
kdd_JapaneseVowels,0.79,100,0.79,0.8,0.01,0.0
kdd_JapaneseVowels,0.79,100,0.79,0.8,0.01,0.0
kdd_JapaneseVowels,0.79,100,0.79,0.77,0.02,0.0
kdd_JapaneseVowels,0.79,100,0.79,0.83,0.04,0.0
kdd_JapaneseVowels,0.79,100,0.79,0.8,0.01,0.0
kdd_JapaneseVowels,0.79,100,0.79,0.8,0.01,0.0
kdd_JapaneseVowels,0.84,100,0.84,0.89,0.05,0.0
kdd_JapaneseVowels,0.84,100,0.84,0.84,0.0,0.0
kdd_JapaneseVowels,0.84,100,0.84,0.83,0.01,0.0
kdd_JapaneseVowels,0.84,100,0.84,0.84,0.0,0.0
kdd_JapaneseVowels,0.84,100,0.84,0.83,0.01,0.0
kdd_JapaneseVowels,0.84,100,0.84,0.89,0.05,0.0010025501251220703
kdd_JapaneseVowels,0.84,100,0.84,0.86,0.02,0.0
kdd_JapaneseVowels,0.84,100,0.84,0.84,0.0,0.0
kdd_JapaneseVowels,0.84,100,0.84,0.86,0.02,0.0
kdd_JapaneseVowels,0.84,100,0.84,0.82,0.02,0.0
kdd_JapaneseVowels,0.89,100,0.89,0.89,0.0,0.0
kdd_JapaneseVowels,0.89,100,0.89,0.9,0.01,0.0
kdd_JapaneseVowels,0.89,100,0.89,0.92,0.03,0.0
kdd_JapaneseVowels,0.89,100,0.89,0.9,0.01,0.0
kdd_JapaneseVowels,0.89,100,0.89,0.89,0.0,0.0
kdd_JapaneseVowels,0.89,100,0.89,0.91,0.02,0.0
kdd_JapaneseVowels,0.89,100,0.89,0.89,0.0,0.0
kdd_JapaneseVowels,0.89,100,0.89,0.89,0.0,0.0
kdd_JapaneseVowels,0.89,100,0.89,0.9,0.01,0.0
kdd_JapaneseVowels,0.89,100,0.89,0.89,0.0,0.0
kdd_JapaneseVowels,0.95,100,0.95,0.98,0.03,0.0
kdd_JapaneseVowels,0.95,100,0.95,0.94,0.01,0.0
kdd_JapaneseVowels,0.95,100,0.95,0.96,0.01,0.0
kdd_JapaneseVowels,0.95,100,0.95,0.96,0.01,0.0
kdd_JapaneseVowels,0.95,100,0.95,0.96,0.01,0.0
kdd_JapaneseVowels,0.95,100,0.95,0.97,0.02,0.0
kdd_JapaneseVowels,0.95,100,0.95,0.96,0.01,0.0
kdd_JapaneseVowels,0.95,100,0.95,0.96,0.01,0.0
kdd_JapaneseVowels,0.95,100,0.95,0.97,0.02,0.0
kdd_JapaneseVowels,0.95,100,0.95,0.92,0.03,0.0010051727294921875
kdd_JapaneseVowels,1.0,100,1.0,1.0,0.0,0.0
kdd_JapaneseVowels,1.0,100,1.0,0.99,0.01,0.0
kdd_JapaneseVowels,1.0,100,1.0,0.99,0.01,0.0
kdd_JapaneseVowels,1.0,100,1.0,1.0,0.0,0.0
kdd_JapaneseVowels,1.0,100,1.0,1.0,0.0,0.002972841262817383
