dataset_name,alpha,sample_size,real_p,pred_p,abs_error,run_time
file7b5365fa741c,0.53,100,0.53,0.41,0.12,0.0
file7b5365fa741c,0.53,100,0.53,0.4,0.13,0.0
file7b5365fa741c,0.53,100,0.53,0.34,0.19,0.0
file7b5365fa741c,0.53,100,0.53,0.35,0.18,0.0
file7b5365fa741c,0.53,100,0.53,0.43,0.1,0.0
file7b5365fa741c,0.53,100,0.53,0.34,0.19,0.0
file7b5365fa741c,0.53,100,0.53,0.36,0.17,0.0
file7b5365fa741c,0.53,100,0.53,0.37,0.16,0.0
file7b5365fa741c,0.58,100,0.58,0.42,0.16,0.0
file7b5365fa741c,0.58,100,0.58,0.37,0.21,0.0
file7b5365fa741c,0.58,100,0.58,0.39,0.19,0.0
file7b5365fa741c,0.58,100,0.58,0.4,0.18,0.0
file7b5365fa741c,0.58,100,0.58,0.38,0.2,0.0
file7b5365fa741c,0.58,100,0.58,0.33,0.25,0.0
file7b5365fa741c,0.58,100,0.58,0.4,0.18,0.0
file7b5365fa741c,0.58,100,0.58,0.38,0.2,0.0
file7b5365fa741c,0.58,100,0.58,0.38,0.2,0.0
file7b5365fa741c,0.58,100,0.58,0.42,0.16,0.0
file7b5365fa741c,0.63,100,0.63,0.45,0.18,0.0
file7b5365fa741c,0.63,100,0.63,0.42,0.21,0.0
file7b5365fa741c,0.63,100,0.63,0.41,0.22,0.0
file7b5365fa741c,0.63,100,0.63,0.4,0.23,0.0
file7b5365fa741c,0.63,100,0.63,0.43,0.2,0.0
file7b5365fa741c,0.63,100,0.63,0.43,0.2,0.0
file7b5365fa741c,0.63,100,0.63,0.37,0.26,0.0
file7b5365fa741c,0.63,100,0.63,0.41,0.22,0.0
file7b5365fa741c,0.63,100,0.63,0.48,0.15,0.0
file7b5365fa741c,0.63,100,0.63,0.42,0.21,0.0
file7b5365fa741c,0.68,100,0.68,0.45,0.23,0.0
file7b5365fa741c,0.68,100,0.68,0.56,0.12,0.0
file7b5365fa741c,0.68,100,0.68,0.46,0.22,0.0
file7b5365fa741c,0.68,100,0.68,0.4,0.28,0.0
file7b5365fa741c,0.68,100,0.68,0.42,0.26,0.0
file7b5365fa741c,0.68,100,0.68,0.36,0.32,0.0
file7b5365fa741c,0.68,100,0.68,0.51,0.17,0.0
file7b5365fa741c,0.68,100,0.68,0.46,0.22,0.0
file7b5365fa741c,0.68,100,0.68,0.41,0.27,0.0
file7b5365fa741c,0.68,100,0.68,0.4,0.28,0.0
file7b5365fa741c,0.74,100,0.74,0.46,0.28,0.0
file7b5365fa741c,0.74,100,0.74,0.47,0.27,0.0
file7b5365fa741c,0.74,100,0.74,0.49,0.25,0.0
file7b5365fa741c,0.74,100,0.74,0.48,0.26,0.0
file7b5365fa741c,0.74,100,0.74,0.47,0.27,0.0
file7b5365fa741c,0.74,100,0.74,0.43,0.31,0.0
file7b5365fa741c,0.74,100,0.74,0.43,0.31,0.0
file7b5365fa741c,0.74,100,0.74,0.46,0.28,0.0
file7b5365fa741c,0.74,100,0.74,0.47,0.27,0.0
file7b5365fa741c,0.74,100,0.74,0.5,0.24,0.0
file7b5365fa741c,0.79,100,0.79,0.46,0.33,0.0
file7b5365fa741c,0.79,100,0.79,0.49,0.3,0.0
file7b5365fa741c,0.79,100,0.79,0.51,0.28,0.0
file7b5365fa741c,0.79,100,0.79,0.49,0.3,0.0
file7b5365fa741c,0.79,100,0.79,0.41,0.38,0.0
file7b5365fa741c,0.79,100,0.79,0.44,0.35,0.0
file7b5365fa741c,0.79,100,0.79,0.51,0.28,0.0
file7b5365fa741c,0.79,100,0.79,0.55,0.24,0.0
file7b5365fa741c,0.79,100,0.79,0.52,0.27,0.0
file7b5365fa741c,0.79,100,0.79,0.49,0.3,0.0
file7b5365fa741c,0.84,100,0.84,0.48,0.36,0.0
file7b5365fa741c,0.84,100,0.84,0.6,0.24,0.0
file7b5365fa741c,0.84,100,0.84,0.48,0.36,0.0
file7b5365fa741c,0.84,100,0.84,0.54,0.3,0.0
file7b5365fa741c,0.84,100,0.84,0.56,0.28,0.0
file7b5365fa741c,0.84,100,0.84,0.52,0.32,0.0
file7b5365fa741c,0.84,100,0.84,0.54,0.3,0.0
file7b5365fa741c,0.84,100,0.84,0.57,0.27,0.0
file7b5365fa741c,0.84,100,0.84,0.54,0.3,0.0
file7b5365fa741c,0.84,100,0.84,0.53,0.31,0.0
file7b5365fa741c,0.89,100,0.89,0.65,0.24,0.0
file7b5365fa741c,0.89,100,0.89,0.52,0.37,0.0
file7b5365fa741c,0.89,100,0.89,0.58,0.31,0.0
file7b5365fa741c,0.89,100,0.89,0.55,0.34,0.0
file7b5365fa741c,0.89,100,0.89,0.57,0.32,0.0
file7b5365fa741c,0.89,100,0.89,0.54,0.35,0.0
file7b5365fa741c,0.89,100,0.89,0.53,0.36,0.0
file7b5365fa741c,0.89,100,0.89,0.56,0.33,0.0
file7b5365fa741c,0.89,100,0.89,0.57,0.32,0.0
file7b5365fa741c,0.89,100,0.89,0.57,0.32,0.0
file7b5365fa741c,0.95,100,0.95,0.66,0.29,0.0
file7b5365fa741c,0.95,100,0.95,0.6,0.35,0.0
file7b5365fa741c,0.95,100,0.95,0.64,0.31,0.0
file7b5365fa741c,0.95,100,0.95,0.63,0.32,0.0
file7b5365fa741c,0.95,100,0.95,0.5,0.45,0.0
file7b5365fa741c,0.95,100,0.95,0.67,0.28,0.0
file7b5365fa741c,0.95,100,0.95,0.63,0.32,0.0
file7b5365fa741c,0.95,100,0.95,0.62,0.33,0.0
file7b5365fa741c,0.95,100,0.95,0.59,0.36,0.0
file7b5365fa741c,0.95,100,0.95,0.58,0.37,0.0
file7b5365fa741c,1.0,100,1.0,0.64,0.36,0.0
file7b5365fa741c,1.0,100,1.0,0.62,0.38,0.0
file7b5365fa741c,1.0,100,1.0,0.66,0.34,0.0
file7b5365fa741c,1.0,100,1.0,0.59,0.41,0.0
file7b5365fa741c,1.0,100,1.0,0.58,0.42,0.0
file7b5365fa741c,1.0,100,1.0,0.6,0.4,0.0
file7b5365fa741c,1.0,100,1.0,0.67,0.33,0.0
file7b5365fa741c,1.0,100,1.0,0.6,0.4,0.0
file7b5365fa741c,1.0,100,1.0,0.6,0.4,0.0
file7b5365fa741c,1.0,100,1.0,0.63,0.37,0.0
houses,0.0,100,0.0,0.03,0.03,0.0
houses,0.0,100,0.0,0.01,0.01,0.0
houses,0.0,100,0.0,0.02,0.02,0.0
houses,0.0,100,0.0,0.02,0.02,0.0
houses,0.0,100,0.0,0.02,0.02,0.0
houses,0.0,100,0.0,0.02,0.02,0.0
houses,0.0,100,0.0,0.03,0.03,0.0
houses,0.0,100,0.0,0.04,0.04,0.0
houses,0.0,100,0.0,0.02,0.02,0.0
houses,0.0,100,0.0,0.02,0.02,0.0
houses,0.05,100,0.05,0.07,0.02,0.0
houses,0.05,100,0.05,0.1,0.05,0.0
houses,0.05,100,0.05,0.05,0.0,0.0
houses,0.05,100,0.05,0.07,0.02,0.0
houses,0.05,100,0.05,0.08,0.03,0.0
houses,0.05,100,0.05,0.05,0.0,0.0
houses,0.05,100,0.05,0.1,0.05,0.0
houses,0.05,100,0.05,0.08,0.03,0.0
houses,0.05,100,0.05,0.06,0.01,0.0009982585906982422
houses,0.05,100,0.05,0.06,0.01,0.0
houses,0.11,100,0.11,0.11,0.0,0.0
houses,0.11,100,0.11,0.16,0.05,0.0
houses,0.11,100,0.11,0.13,0.02,0.0
houses,0.11,100,0.11,0.14,0.03,0.0
houses,0.11,100,0.11,0.09,0.02,0.0
houses,0.11,100,0.11,0.11,0.0,0.0
houses,0.11,100,0.11,0.11,0.0,0.0
houses,0.11,100,0.11,0.13,0.02,0.0
houses,0.11,100,0.11,0.11,0.0,0.0
houses,0.11,100,0.11,0.12,0.01,0.0
houses,0.16,100,0.16,0.17,0.01,0.0
houses,0.16,100,0.16,0.15,0.01,0.0
houses,0.16,100,0.16,0.16,0.0,0.0
houses,0.16,100,0.16,0.17,0.01,0.0
houses,0.16,100,0.16,0.19,0.03,0.0
houses,0.16,100,0.16,0.17,0.01,0.0
houses,0.16,100,0.16,0.16,0.0,0.0
houses,0.16,100,0.16,0.16,0.0,0.0
houses,0.16,100,0.16,0.17,0.01,0.0
houses,0.16,100,0.16,0.17,0.01,0.0
houses,0.21,100,0.21,0.19,0.02,0.0
houses,0.21,100,0.21,0.22,0.01,0.0
houses,0.21,100,0.21,0.23,0.02,0.0
houses,0.21,100,0.21,0.2,0.01,0.0
houses,0.21,100,0.21,0.2,0.01,0.0
houses,0.21,100,0.21,0.21,0.0,0.0
houses,0.21,100,0.21,0.2,0.01,0.0
houses,0.21,100,0.21,0.19,0.02,0.0
houses,0.21,100,0.21,0.23,0.02,0.0
houses,0.21,100,0.21,0.22,0.01,0.0
houses,0.26,100,0.26,0.26,0.0,0.0
houses,0.26,100,0.26,0.24,0.02,0.0
houses,0.26,100,0.26,0.27,0.01,0.0
houses,0.26,100,0.26,0.3,0.04,0.0
houses,0.26,100,0.26,0.27,0.01,0.0
houses,0.26,100,0.26,0.28,0.02,0.0
houses,0.26,100,0.26,0.27,0.01,0.0
houses,0.26,100,0.26,0.25,0.01,0.0
houses,0.26,100,0.26,0.25,0.01,0.0
houses,0.26,100,0.26,0.24,0.02,0.0
houses,0.32,100,0.32,0.31,0.01,0.0
houses,0.32,100,0.32,0.33,0.01,0.0
houses,0.32,100,0.32,0.35,0.03,0.0
houses,0.32,100,0.32,0.31,0.01,0.0
houses,0.32,100,0.32,0.32,0.0,0.0
houses,0.32,100,0.32,0.32,0.0,0.0
houses,0.32,100,0.32,0.32,0.0,0.0
houses,0.32,100,0.32,0.31,0.01,0.0
houses,0.32,100,0.32,0.32,0.0,0.0
houses,0.32,100,0.32,0.33,0.01,0.0
houses,0.37,100,0.37,0.38,0.01,0.0006036758422851562
houses,0.37,100,0.37,0.33,0.04,0.0
houses,0.37,100,0.37,0.38,0.01,0.0
houses,0.37,100,0.37,0.36,0.01,0.0
houses,0.37,100,0.37,0.37,0.0,0.0
houses,0.37,100,0.37,0.36,0.01,0.0
houses,0.37,100,0.37,0.37,0.0,0.0
houses,0.37,100,0.37,0.37,0.0,0.0
houses,0.37,100,0.37,0.37,0.0,0.0
houses,0.37,100,0.37,0.4,0.03,0.0
houses,0.42,100,0.42,0.4,0.02,0.0
houses,0.42,100,0.42,0.43,0.01,0.0
houses,0.42,100,0.42,0.42,0.0,0.0
houses,0.42,100,0.42,0.42,0.0,0.0
houses,0.42,100,0.42,0.41,0.01,0.0
houses,0.42,100,0.42,0.43,0.01,0.0
houses,0.42,100,0.42,0.4,0.02,0.0
houses,0.42,100,0.42,0.41,0.01,0.0
houses,0.42,100,0.42,0.4,0.02,0.0
houses,0.42,100,0.42,0.43,0.01,0.0
houses,0.47,100,0.47,0.46,0.01,0.0
houses,0.47,100,0.47,0.46,0.01,0.0
houses,0.47,100,0.47,0.48,0.01,0.0
houses,0.47,100,0.47,0.47,0.0,0.0
houses,0.47,100,0.47,0.5,0.03,0.0
houses,0.47,100,0.47,0.49,0.02,0.0
houses,0.47,100,0.47,0.46,0.01,0.0
houses,0.47,100,0.47,0.48,0.01,0.0
houses,0.47,100,0.47,0.47,0.0,0.0
houses,0.47,100,0.47,0.45,0.02,0.0
houses,0.53,100,0.53,0.52,0.01,0.0
houses,0.53,100,0.53,0.53,0.0,0.0
houses,0.53,100,0.53,0.5,0.03,0.0
houses,0.53,100,0.53,0.53,0.0,0.0
houses,0.53,100,0.53,0.52,0.01,0.0
houses,0.53,100,0.53,0.52,0.01,0.0
houses,0.53,100,0.53,0.49,0.04,0.0
houses,0.53,100,0.53,0.51,0.02,0.0
houses,0.53,100,0.53,0.51,0.02,0.0
houses,0.53,100,0.53,0.49,0.04,0.0
houses,0.58,100,0.58,0.56,0.02,0.0
houses,0.58,100,0.58,0.56,0.02,0.0
houses,0.58,100,0.58,0.56,0.02,0.0
houses,0.58,100,0.58,0.58,0.0,0.0
houses,0.58,100,0.58,0.55,0.03,0.0
houses,0.58,100,0.58,0.59,0.01,0.0
houses,0.58,100,0.58,0.55,0.03,0.0
houses,0.58,100,0.58,0.59,0.01,0.0
houses,0.58,100,0.58,0.58,0.0,0.0
houses,0.58,100,0.58,0.58,0.0,0.0
houses,0.63,100,0.63,0.6,0.03,0.0
houses,0.63,100,0.63,0.6,0.03,0.0
houses,0.63,100,0.63,0.57,0.06,0.0
houses,0.63,100,0.63,0.59,0.04,0.0
houses,0.63,100,0.63,0.57,0.06,0.0
houses,0.63,100,0.63,0.66,0.03,0.0
houses,0.63,100,0.63,0.61,0.02,0.0
houses,0.63,100,0.63,0.57,0.06,0.0
houses,0.63,100,0.63,0.64,0.01,0.0
houses,0.63,100,0.63,0.6,0.03,0.0
houses,0.68,100,0.68,0.66,0.02,0.0
houses,0.68,100,0.68,0.64,0.04,0.0
houses,0.68,100,0.68,0.68,0.0,0.0
houses,0.68,100,0.68,0.67,0.01,0.0
houses,0.68,100,0.68,0.66,0.02,0.0
houses,0.68,100,0.68,0.66,0.02,0.0
houses,0.68,100,0.68,0.65,0.03,0.0
houses,0.68,100,0.68,0.66,0.02,0.0
houses,0.68,100,0.68,0.65,0.03,0.0
houses,0.68,100,0.68,0.64,0.04,0.0
houses,0.74,100,0.74,0.7,0.04,0.0
houses,0.74,100,0.74,0.71,0.03,0.0
houses,0.74,100,0.74,0.7,0.04,0.0
houses,0.74,100,0.74,0.69,0.05,0.0
houses,0.74,100,0.74,0.72,0.02,0.0
houses,0.74,100,0.74,0.71,0.03,0.0
houses,0.74,100,0.74,0.74,0.0,0.0
houses,0.74,100,0.74,0.74,0.0,0.0
houses,0.74,100,0.74,0.7,0.04,0.0
houses,0.74,100,0.74,0.7,0.04,0.0
houses,0.79,100,0.79,0.75,0.04,0.0
houses,0.79,100,0.79,0.79,0.0,0.0
houses,0.79,100,0.79,0.78,0.01,0.0
houses,0.79,100,0.79,0.76,0.03,0.0
houses,0.79,100,0.79,0.75,0.04,0.0
houses,0.79,100,0.79,0.74,0.05,0.0
houses,0.79,100,0.79,0.75,0.04,0.0
houses,0.79,100,0.79,0.79,0.0,0.0
houses,0.79,100,0.79,0.76,0.03,0.0
houses,0.79,100,0.79,0.74,0.05,0.0
houses,0.84,100,0.84,0.79,0.05,0.0
houses,0.84,100,0.84,0.82,0.02,0.0
houses,0.84,100,0.84,0.78,0.06,0.0
houses,0.84,100,0.84,0.8,0.04,0.0
houses,0.84,100,0.84,0.8,0.04,0.0
houses,0.84,100,0.84,0.81,0.03,0.0
houses,0.84,100,0.84,0.79,0.05,0.0
houses,0.84,100,0.84,0.82,0.02,0.0
houses,0.84,100,0.84,0.79,0.05,0.0
houses,0.84,100,0.84,0.83,0.01,0.0
houses,0.89,100,0.89,0.85,0.04,0.0
houses,0.89,100,0.89,0.83,0.06,0.0
houses,0.89,100,0.89,0.84,0.05,0.0
houses,0.89,100,0.89,0.87,0.02,0.0
houses,0.89,100,0.89,0.85,0.04,0.0
houses,0.89,100,0.89,0.87,0.02,0.0
houses,0.89,100,0.89,0.84,0.05,0.0
houses,0.89,100,0.89,0.86,0.03,0.0
houses,0.89,100,0.89,0.8,0.09,0.0
houses,0.89,100,0.89,0.85,0.04,0.0
houses,0.95,100,0.95,0.89,0.06,0.0
houses,0.95,100,0.95,0.93,0.02,0.0
houses,0.95,100,0.95,0.91,0.04,0.0
houses,0.95,100,0.95,0.9,0.05,0.0
houses,0.95,100,0.95,0.91,0.04,0.0
houses,0.95,100,0.95,0.93,0.02,0.0
houses,0.95,100,0.95,0.93,0.02,0.0
houses,0.95,100,0.95,0.92,0.03,0.0
houses,0.95,100,0.95,0.91,0.04,0.0
houses,0.95,100,0.95,0.9,0.05,0.0
houses,1.0,100,1.0,0.95,0.05,0.0
houses,1.0,100,1.0,0.96,0.04,0.0
houses,1.0,100,1.0,0.97,0.03,0.0
houses,1.0,100,1.0,0.94,0.06,0.0
houses,1.0,100,1.0,0.96,0.04,0.0
houses,1.0,100,1.0,0.93,0.07,0.0
houses,1.0,100,1.0,0.97,0.03,0.0
houses,1.0,100,1.0,0.96,0.04,0.0
houses,1.0,100,1.0,0.96,0.04,0.0
houses,1.0,100,1.0,0.94,0.06,0.0
kdd_JapaneseVowels,0.0,100,0.0,0.01,0.01,0.0
kdd_JapaneseVowels,0.0,100,0.0,0.01,0.01,0.0
kdd_JapaneseVowels,0.0,100,0.0,0.01,0.01,0.0
kdd_JapaneseVowels,0.0,100,0.0,0.0,0.0,0.0
kdd_JapaneseVowels,0.0,100,0.0,0.02,0.02,0.0
kdd_JapaneseVowels,0.0,100,0.0,0.02,0.02,0.0
kdd_JapaneseVowels,0.0,100,0.0,0.01,0.01,0.0
kdd_JapaneseVowels,0.0,100,0.0,0.01,0.01,0.0
kdd_JapaneseVowels,0.0,100,0.0,0.05,0.05,0.0
kdd_JapaneseVowels,0.0,100,0.0,0.02,0.02,0.0
kdd_JapaneseVowels,0.05,100,0.05,0.05,0.0,0.0
kdd_JapaneseVowels,0.05,100,0.05,0.09,0.04,0.0
kdd_JapaneseVowels,0.05,100,0.05,0.06,0.01,0.0
kdd_JapaneseVowels,0.05,100,0.05,0.07,0.02,0.0
kdd_JapaneseVowels,0.05,100,0.05,0.06,0.01,0.0
kdd_JapaneseVowels,0.05,100,0.05,0.06,0.01,0.0
kdd_JapaneseVowels,0.05,100,0.05,0.07,0.02,0.0
kdd_JapaneseVowels,0.05,100,0.05,0.06,0.01,0.0
kdd_JapaneseVowels,0.05,100,0.05,0.04,0.01,0.0
kdd_JapaneseVowels,0.05,100,0.05,0.06,0.01,0.0
kdd_JapaneseVowels,0.11,100,0.11,0.11,0.0,0.0
kdd_JapaneseVowels,0.11,100,0.11,0.12,0.01,0.0
kdd_JapaneseVowels,0.11,100,0.11,0.09,0.02,0.0
kdd_JapaneseVowels,0.11,100,0.11,0.08,0.03,0.0
kdd_JapaneseVowels,0.11,100,0.11,0.11,0.0,0.0
kdd_JapaneseVowels,0.11,100,0.11,0.09,0.02,0.0
kdd_JapaneseVowels,0.11,100,0.11,0.11,0.0,0.0
kdd_JapaneseVowels,0.11,100,0.11,0.11,0.0,0.0
kdd_JapaneseVowels,0.11,100,0.11,0.13,0.02,0.0
kdd_JapaneseVowels,0.11,100,0.11,0.1,0.01,0.0
kdd_JapaneseVowels,0.16,100,0.16,0.15,0.01,0.0
kdd_JapaneseVowels,0.16,100,0.16,0.13,0.03,0.0
kdd_JapaneseVowels,0.16,100,0.16,0.15,0.01,0.0
kdd_JapaneseVowels,0.16,100,0.16,0.14,0.02,0.0
kdd_JapaneseVowels,0.16,100,0.16,0.15,0.01,0.0
kdd_JapaneseVowels,0.16,100,0.16,0.16,0.0,0.0
kdd_JapaneseVowels,0.16,100,0.16,0.16,0.0,0.0
kdd_JapaneseVowels,0.16,100,0.16,0.18,0.02,0.0
kdd_JapaneseVowels,0.16,100,0.16,0.17,0.01,0.0
kdd_JapaneseVowels,0.16,100,0.16,0.14,0.02,0.0
kdd_JapaneseVowels,0.21,100,0.21,0.2,0.01,0.0
kdd_JapaneseVowels,0.21,100,0.21,0.19,0.02,0.0
kdd_JapaneseVowels,0.21,100,0.21,0.18,0.03,0.0
kdd_JapaneseVowels,0.21,100,0.21,0.17,0.04,0.0
kdd_JapaneseVowels,0.21,100,0.21,0.17,0.04,0.0
kdd_JapaneseVowels,0.21,100,0.21,0.2,0.01,0.0
kdd_JapaneseVowels,0.21,100,0.21,0.19,0.02,0.0
kdd_JapaneseVowels,0.21,100,0.21,0.19,0.02,0.0
kdd_JapaneseVowels,0.21,100,0.21,0.2,0.01,0.0
kdd_JapaneseVowels,0.21,100,0.21,0.24,0.03,0.0
kdd_JapaneseVowels,0.26,100,0.26,0.25,0.01,0.0
kdd_JapaneseVowels,0.26,100,0.26,0.24,0.02,0.0
kdd_JapaneseVowels,0.26,100,0.26,0.21,0.05,0.0
kdd_JapaneseVowels,0.26,100,0.26,0.23,0.03,0.0
kdd_JapaneseVowels,0.26,100,0.26,0.25,0.01,0.0
kdd_JapaneseVowels,0.26,100,0.26,0.23,0.03,0.0
kdd_JapaneseVowels,0.26,100,0.26,0.24,0.02,0.0
kdd_JapaneseVowels,0.26,100,0.26,0.26,0.0,0.0
kdd_JapaneseVowels,0.26,100,0.26,0.26,0.0,0.0
kdd_JapaneseVowels,0.26,100,0.26,0.25,0.01,0.0
kdd_JapaneseVowels,0.32,100,0.32,0.28,0.04,0.0
kdd_JapaneseVowels,0.32,100,0.32,0.28,0.04,0.0
kdd_JapaneseVowels,0.32,100,0.32,0.34,0.02,0.0
kdd_JapaneseVowels,0.32,100,0.32,0.27,0.05,0.0
kdd_JapaneseVowels,0.32,100,0.32,0.29,0.03,0.0
kdd_JapaneseVowels,0.32,100,0.32,0.29,0.03,0.0
kdd_JapaneseVowels,0.32,100,0.32,0.32,0.0,0.0
kdd_JapaneseVowels,0.32,100,0.32,0.3,0.02,0.0
kdd_JapaneseVowels,0.32,100,0.32,0.28,0.04,0.0
kdd_JapaneseVowels,0.32,100,0.32,0.27,0.05,0.0
kdd_JapaneseVowels,0.37,100,0.37,0.33,0.04,0.0
kdd_JapaneseVowels,0.37,100,0.37,0.31,0.06,0.0
kdd_JapaneseVowels,0.37,100,0.37,0.33,0.04,0.0
kdd_JapaneseVowels,0.37,100,0.37,0.33,0.04,0.0
kdd_JapaneseVowels,0.37,100,0.37,0.34,0.03,0.0
kdd_JapaneseVowels,0.37,100,0.37,0.3,0.07,0.0
kdd_JapaneseVowels,0.37,100,0.37,0.34,0.03,0.0
kdd_JapaneseVowels,0.37,100,0.37,0.34,0.03,0.0
kdd_JapaneseVowels,0.37,100,0.37,0.32,0.05,0.0
kdd_JapaneseVowels,0.37,100,0.37,0.33,0.04,0.0
kdd_JapaneseVowels,0.42,100,0.42,0.36,0.06,0.0
kdd_JapaneseVowels,0.42,100,0.42,0.31,0.11,0.0
kdd_JapaneseVowels,0.42,100,0.42,0.35,0.07,0.0
kdd_JapaneseVowels,0.42,100,0.42,0.4,0.02,0.0
kdd_JapaneseVowels,0.42,100,0.42,0.35,0.07,0.0
kdd_JapaneseVowels,0.42,100,0.42,0.4,0.02,0.0
kdd_JapaneseVowels,0.42,100,0.42,0.41,0.01,0.0
kdd_JapaneseVowels,0.42,100,0.42,0.36,0.06,0.0
kdd_JapaneseVowels,0.42,100,0.42,0.35,0.07,0.0
kdd_JapaneseVowels,0.42,100,0.42,0.38,0.04,0.0
kdd_JapaneseVowels,0.47,100,0.47,0.41,0.06,0.0
kdd_JapaneseVowels,0.47,100,0.47,0.42,0.05,0.0
kdd_JapaneseVowels,0.47,100,0.47,0.41,0.06,0.0
kdd_JapaneseVowels,0.47,100,0.47,0.4,0.07,0.0
kdd_JapaneseVowels,0.47,100,0.47,0.43,0.04,0.0
kdd_JapaneseVowels,0.47,100,0.47,0.43,0.04,0.0
kdd_JapaneseVowels,0.47,100,0.47,0.44,0.03,0.0
kdd_JapaneseVowels,0.47,100,0.47,0.42,0.05,0.0
kdd_JapaneseVowels,0.47,100,0.47,0.4,0.07,0.0
kdd_JapaneseVowels,0.47,100,0.47,0.45,0.02,0.0
kdd_JapaneseVowels,0.53,100,0.53,0.47,0.06,0.0
kdd_JapaneseVowels,0.53,100,0.53,0.44,0.09,0.0
kdd_JapaneseVowels,0.53,100,0.53,0.44,0.09,0.0
kdd_JapaneseVowels,0.53,100,0.53,0.47,0.06,0.0
kdd_JapaneseVowels,0.53,100,0.53,0.45,0.08,0.0
kdd_JapaneseVowels,0.53,100,0.53,0.48,0.05,0.0
kdd_JapaneseVowels,0.53,100,0.53,0.42,0.11,0.0
kdd_JapaneseVowels,0.53,100,0.53,0.47,0.06,0.0
kdd_JapaneseVowels,0.53,100,0.53,0.51,0.02,0.0
kdd_JapaneseVowels,0.53,100,0.53,0.51,0.02,0.0
kdd_JapaneseVowels,0.58,100,0.58,0.52,0.06,0.0
kdd_JapaneseVowels,0.58,100,0.58,0.54,0.04,0.0
kdd_JapaneseVowels,0.58,100,0.58,0.47,0.11,0.0
kdd_JapaneseVowels,0.58,100,0.58,0.48,0.1,0.0
kdd_JapaneseVowels,0.58,100,0.58,0.52,0.06,0.0
kdd_JapaneseVowels,0.58,100,0.58,0.49,0.09,0.0
kdd_JapaneseVowels,0.58,100,0.58,0.51,0.07,0.0
kdd_JapaneseVowels,0.58,100,0.58,0.48,0.1,0.0
kdd_JapaneseVowels,0.58,100,0.58,0.52,0.06,0.0
kdd_JapaneseVowels,0.58,100,0.58,0.52,0.06,0.0
kdd_JapaneseVowels,0.63,100,0.63,0.59,0.04,0.0
kdd_JapaneseVowels,0.63,100,0.63,0.54,0.09,0.0
kdd_JapaneseVowels,0.63,100,0.63,0.54,0.09,0.0
kdd_JapaneseVowels,0.63,100,0.63,0.51,0.12,0.0
kdd_JapaneseVowels,0.63,100,0.63,0.59,0.04,0.0
kdd_JapaneseVowels,0.63,100,0.63,0.58,0.05,0.0
kdd_JapaneseVowels,0.63,100,0.63,0.56,0.07,0.0
kdd_JapaneseVowels,0.63,100,0.63,0.53,0.1,0.0
kdd_JapaneseVowels,0.63,100,0.63,0.53,0.1,0.0
kdd_JapaneseVowels,0.63,100,0.63,0.59,0.04,0.0
kdd_JapaneseVowels,0.68,100,0.68,0.59,0.09,0.0
kdd_JapaneseVowels,0.68,100,0.68,0.61,0.07,0.0
kdd_JapaneseVowels,0.68,100,0.68,0.56,0.12,0.0
kdd_JapaneseVowels,0.68,100,0.68,0.59,0.09,0.0
kdd_JapaneseVowels,0.68,100,0.68,0.59,0.09,0.0
kdd_JapaneseVowels,0.68,100,0.68,0.61,0.07,0.0
kdd_JapaneseVowels,0.68,100,0.68,0.62,0.06,0.0
kdd_JapaneseVowels,0.68,100,0.68,0.61,0.07,0.0
kdd_JapaneseVowels,0.68,100,0.68,0.59,0.09,0.0
kdd_JapaneseVowels,0.68,100,0.68,0.65,0.03,0.0
kdd_JapaneseVowels,0.74,100,0.74,0.63,0.11,0.0
kdd_JapaneseVowels,0.74,100,0.74,0.65,0.09,0.0
kdd_JapaneseVowels,0.74,100,0.74,0.66,0.08,0.0
kdd_JapaneseVowels,0.74,100,0.74,0.64,0.1,0.0
kdd_JapaneseVowels,0.74,100,0.74,0.67,0.07,0.0
kdd_JapaneseVowels,0.74,100,0.74,0.67,0.07,0.0010025501251220703
kdd_JapaneseVowels,0.74,100,0.74,0.64,0.1,0.0
kdd_JapaneseVowels,0.74,100,0.74,0.65,0.09,0.0
kdd_JapaneseVowels,0.74,100,0.74,0.6,0.14,0.0
kdd_JapaneseVowels,0.74,100,0.74,0.61,0.13,0.0
kdd_JapaneseVowels,0.79,100,0.79,0.68,0.11,0.0
kdd_JapaneseVowels,0.79,100,0.79,0.71,0.08,0.0
kdd_JapaneseVowels,0.79,100,0.79,0.68,0.11,0.0
kdd_JapaneseVowels,0.79,100,0.79,0.69,0.1,0.0
kdd_JapaneseVowels,0.79,100,0.79,0.74,0.05,0.0
kdd_JapaneseVowels,0.79,100,0.79,0.71,0.08,0.0
kdd_JapaneseVowels,0.79,100,0.79,0.69,0.1,0.0
kdd_JapaneseVowels,0.79,100,0.79,0.7,0.09,0.0
kdd_JapaneseVowels,0.79,100,0.79,0.7,0.09,0.0
kdd_JapaneseVowels,0.79,100,0.79,0.74,0.05,0.0
kdd_JapaneseVowels,0.84,100,0.84,0.78,0.06,0.0
kdd_JapaneseVowels,0.84,100,0.84,0.77,0.07,0.0
kdd_JapaneseVowels,0.84,100,0.84,0.76,0.08,0.0
kdd_JapaneseVowels,0.84,100,0.84,0.7,0.14,0.0
kdd_JapaneseVowels,0.84,100,0.84,0.73,0.11,0.0
kdd_JapaneseVowels,0.84,100,0.84,0.75,0.09,0.0
