dataset_name,alpha,sample_size,real_p,pred_p,abs_error,run_time
file7b5365fa741c,0.84,100,0.84,0.89,0.05,0.0
file7b5365fa741c,0.84,100,0.84,0.86,0.02,0.0
file7b5365fa741c,0.89,100,0.89,1.0,0.11,0.0
file7b5365fa741c,0.89,100,0.89,0.89,0.0,0.0
file7b5365fa741c,0.89,100,0.89,0.95,0.06,0.0
file7b5365fa741c,0.89,100,0.89,0.98,0.09,0.0
file7b5365fa741c,0.89,100,0.89,0.95,0.06,0.0
file7b5365fa741c,0.89,100,0.89,0.88,0.01,0.0
file7b5365fa741c,0.89,100,0.89,0.89,0.0,0.0009987354278564453
file7b5365fa741c,0.89,100,0.89,0.89,0.0,0.0
file7b5365fa741c,0.89,100,0.89,0.92,0.03,0.0
file7b5365fa741c,0.89,100,0.89,0.98,0.09,0.0
file7b5365fa741c,0.95,100,0.95,1.0,0.05,0.0
file7b5365fa741c,0.95,100,0.95,1.0,0.05,0.0
file7b5365fa741c,0.95,100,0.95,1.0,0.05,0.0
file7b5365fa741c,0.95,100,0.95,1.0,0.05,0.0
file7b5365fa741c,0.95,100,0.95,0.86,0.09,0.0
file7b5365fa741c,0.95,100,0.95,1.0,0.05,0.0
file7b5365fa741c,0.95,100,0.95,1.0,0.05,0.0
file7b5365fa741c,0.95,100,0.95,1.0,0.05,0.0
file7b5365fa741c,0.95,100,0.95,1.0,0.05,0.0
file7b5365fa741c,0.95,100,0.95,1.0,0.05,0.0
file7b5365fa741c,1.0,100,1.0,1.0,0.0,0.0
file7b5365fa741c,1.0,100,1.0,1.0,0.0,0.0
file7b5365fa741c,1.0,100,1.0,1.0,0.0,0.0010180473327636719
file7b5365fa741c,1.0,100,1.0,1.0,0.0,0.0
file7b5365fa741c,1.0,100,1.0,1.0,0.0,0.0
file7b5365fa741c,1.0,100,1.0,1.0,0.0,0.0
file7b5365fa741c,1.0,100,1.0,1.0,0.0,0.0
file7b5365fa741c,1.0,100,1.0,0.98,0.02,0.0
file7b5365fa741c,1.0,100,1.0,1.0,0.0,0.0
file7b5365fa741c,1.0,100,1.0,1.0,0.0,0.0004391670227050781
houses,0.0,100,0.0,0.01,0.01,0.0
houses,0.0,100,0.0,0.0,0.0,0.0
houses,0.0,100,0.0,0.0,0.0,0.0
houses,0.0,100,0.0,0.02,0.02,0.0
houses,0.0,100,0.0,0.0,0.0,0.0
houses,0.0,100,0.0,0.0,0.0,0.0
houses,0.0,100,0.0,0.01,0.01,0.0
houses,0.0,100,0.0,0.0,0.0,0.0
houses,0.0,100,0.0,0.0,0.0,0.0
houses,0.0,100,0.0,0.0,0.0,0.0
houses,0.05,100,0.05,0.03,0.02,0.0
houses,0.05,100,0.05,0.1,0.05,0.0
houses,0.05,100,0.05,0.03,0.02,0.000301361083984375
houses,0.05,100,0.05,0.05,0.0,0.0
houses,0.05,100,0.05,0.04,0.01,0.0
houses,0.05,100,0.05,0.05,0.0,0.0
houses,0.05,100,0.05,0.08,0.03,0.0
houses,0.05,100,0.05,0.05,0.0,0.0
houses,0.05,100,0.05,0.03,0.02,0.0006349086761474609
houses,0.05,100,0.05,0.04,0.01,0.0010840892791748047
houses,0.11,100,0.11,0.09,0.02,0.0010046958923339844
houses,0.11,100,0.11,0.13,0.02,0.0
houses,0.11,100,0.11,0.12,0.01,0.0
houses,0.11,100,0.11,0.12,0.01,0.0
houses,0.11,100,0.11,0.1,0.01,0.0
houses,0.11,100,0.11,0.08,0.03,0.0
houses,0.11,100,0.11,0.1,0.01,0.0010018348693847656
houses,0.11,100,0.11,0.13,0.02,0.0
houses,0.11,100,0.11,0.09,0.02,0.0
houses,0.11,100,0.11,0.1,0.01,0.0
houses,0.16,100,0.16,0.14,0.02,0.0
houses,0.16,100,0.16,0.12,0.04,0.0
houses,0.16,100,0.16,0.15,0.01,0.0
houses,0.16,100,0.16,0.15,0.01,0.0
houses,0.16,100,0.16,0.18,0.02,0.0
houses,0.16,100,0.16,0.17,0.01,0.0
houses,0.16,100,0.16,0.14,0.02,0.0
houses,0.16,100,0.16,0.15,0.01,0.0010001659393310547
houses,0.16,100,0.16,0.16,0.0,0.0
houses,0.16,100,0.16,0.16,0.0,0.0
houses,0.21,100,0.21,0.18,0.03,0.0
houses,0.21,100,0.21,0.22,0.01,0.0
houses,0.21,100,0.21,0.23,0.02,0.0
houses,0.21,100,0.21,0.21,0.0,0.0
houses,0.21,100,0.21,0.18,0.03,0.0
houses,0.21,100,0.21,0.22,0.01,0.0
houses,0.21,100,0.21,0.2,0.01,0.0
houses,0.21,100,0.21,0.18,0.03,0.0
houses,0.21,100,0.21,0.23,0.02,0.0
houses,0.21,100,0.21,0.21,0.0,0.0011293888092041016
houses,0.26,100,0.26,0.24,0.02,0.0
houses,0.26,100,0.26,0.23,0.03,0.0
houses,0.26,100,0.26,0.3,0.04,0.0
houses,0.26,100,0.26,0.32,0.06,0.0010044574737548828
houses,0.26,100,0.26,0.25,0.01,0.0
houses,0.26,100,0.26,0.29,0.03,0.0
houses,0.26,100,0.26,0.27,0.01,0.0
houses,0.26,100,0.26,0.24,0.02,0.0
houses,0.26,100,0.26,0.25,0.01,0.0005156993865966797
houses,0.26,100,0.26,0.26,0.0,0.0
houses,0.32,100,0.32,0.32,0.0,0.0
houses,0.32,100,0.32,0.34,0.02,0.0
houses,0.32,100,0.32,0.36,0.04,0.0
houses,0.32,100,0.32,0.3,0.02,0.0
houses,0.32,100,0.32,0.32,0.0,0.0
houses,0.32,100,0.32,0.32,0.0,0.0
houses,0.32,100,0.32,0.37,0.05,0.0
houses,0.32,100,0.32,0.3,0.02,0.0009999275207519531
houses,0.32,100,0.32,0.33,0.01,0.0
houses,0.32,100,0.32,0.33,0.01,0.0
houses,0.37,100,0.37,0.37,0.0,0.0
houses,0.37,100,0.37,0.33,0.04,0.0
houses,0.37,100,0.37,0.37,0.0,0.0
houses,0.37,100,0.37,0.36,0.01,0.0
houses,0.37,100,0.37,0.36,0.01,0.006044626235961914
houses,0.37,100,0.37,0.36,0.01,0.0
houses,0.37,100,0.37,0.37,0.0,0.0
houses,0.37,100,0.37,0.42,0.05,0.0
houses,0.37,100,0.37,0.37,0.0,0.0
houses,0.37,100,0.37,0.39,0.02,0.0
houses,0.42,100,0.42,0.42,0.0,0.0
houses,0.42,100,0.42,0.43,0.01,0.0
houses,0.42,100,0.42,0.42,0.0,0.0
houses,0.42,100,0.42,0.45,0.03,0.0
houses,0.42,100,0.42,0.41,0.01,0.0
houses,0.42,100,0.42,0.43,0.01,0.0
houses,0.42,100,0.42,0.4,0.02,0.0
houses,0.42,100,0.42,0.4,0.02,0.0
houses,0.42,100,0.42,0.39,0.03,0.0
houses,0.42,100,0.42,0.42,0.0,0.0
houses,0.47,100,0.47,0.47,0.0,0.0004730224609375
houses,0.47,100,0.47,0.47,0.0,0.0
houses,0.47,100,0.47,0.49,0.02,0.0
houses,0.47,100,0.47,0.48,0.01,0.0
houses,0.47,100,0.47,0.51,0.04,0.0010001659393310547
houses,0.47,100,0.47,0.51,0.04,0.0010020732879638672
houses,0.47,100,0.47,0.46,0.01,0.0
houses,0.47,100,0.47,0.5,0.03,0.0
houses,0.47,100,0.47,0.49,0.02,0.0
houses,0.47,100,0.47,0.45,0.02,0.0
houses,0.53,100,0.53,0.52,0.01,0.0
houses,0.53,100,0.53,0.53,0.0,0.0
houses,0.53,100,0.53,0.53,0.0,0.0004956722259521484
houses,0.53,100,0.53,0.53,0.0,0.0010538101196289062
houses,0.53,100,0.53,0.52,0.01,0.0
houses,0.53,100,0.53,0.54,0.01,0.0
houses,0.53,100,0.53,0.51,0.02,0.0
houses,0.53,100,0.53,0.51,0.02,0.0
houses,0.53,100,0.53,0.52,0.01,0.0
houses,0.53,100,0.53,0.52,0.01,0.0
houses,0.58,100,0.58,0.58,0.0,0.0
houses,0.58,100,0.58,0.57,0.01,0.0
houses,0.58,100,0.58,0.58,0.0,0.0
houses,0.58,100,0.58,0.6,0.02,0.0
houses,0.58,100,0.58,0.58,0.0,0.0010132789611816406
houses,0.58,100,0.58,0.61,0.03,0.0
houses,0.58,100,0.58,0.55,0.03,0.00614476203918457
houses,0.58,100,0.58,0.6,0.02,0.0
houses,0.58,100,0.58,0.59,0.01,0.0
houses,0.58,100,0.58,0.59,0.01,0.0
houses,0.63,100,0.63,0.62,0.01,0.0
houses,0.63,100,0.63,0.66,0.03,0.0
houses,0.63,100,0.63,0.6,0.03,0.0
houses,0.63,100,0.63,0.62,0.01,0.0
houses,0.63,100,0.63,0.61,0.02,0.0
houses,0.63,100,0.63,0.68,0.05,0.0009984970092773438
houses,0.63,100,0.63,0.65,0.02,0.0
houses,0.63,100,0.63,0.6,0.03,0.0
houses,0.63,100,0.63,0.65,0.02,0.0
houses,0.63,100,0.63,0.63,0.0,0.0
houses,0.68,100,0.68,0.68,0.0,0.0
houses,0.68,100,0.68,0.68,0.0,0.0
houses,0.68,100,0.68,0.7,0.02,0.0
houses,0.68,100,0.68,0.7,0.02,0.0
houses,0.68,100,0.68,0.7,0.02,0.0
houses,0.68,100,0.68,0.68,0.0,0.0
houses,0.68,100,0.68,0.68,0.0,5.841255187988281e-05
houses,0.68,100,0.68,0.67,0.01,0.0
houses,0.68,100,0.68,0.68,0.0,0.0
houses,0.68,100,0.68,0.67,0.01,0.0011491775512695312
houses,0.74,100,0.74,0.73,0.01,0.0
houses,0.74,100,0.74,0.73,0.01,0.0
houses,0.74,100,0.74,0.73,0.01,0.0
houses,0.74,100,0.74,0.71,0.03,0.0
houses,0.74,100,0.74,0.77,0.03,0.0
houses,0.74,100,0.74,0.75,0.01,0.0
houses,0.74,100,0.74,0.76,0.02,0.0
houses,0.74,100,0.74,0.77,0.03,0.0010051727294921875
houses,0.74,100,0.74,0.72,0.02,0.0
houses,0.74,100,0.74,0.72,0.02,0.0
houses,0.79,100,0.79,0.77,0.02,0.0
houses,0.79,100,0.79,0.82,0.03,0.0
houses,0.79,100,0.79,0.8,0.01,0.0
houses,0.79,100,0.79,0.79,0.0,0.0010137557983398438
houses,0.79,100,0.79,0.79,0.0,0.0
houses,0.79,100,0.79,0.78,0.01,0.0
houses,0.79,100,0.79,0.79,0.0,0.0
houses,0.79,100,0.79,0.83,0.04,0.0
houses,0.79,100,0.79,0.82,0.03,0.0
houses,0.79,100,0.79,0.78,0.01,0.0
houses,0.84,100,0.84,0.84,0.0,0.0
houses,0.84,100,0.84,0.86,0.02,0.0
houses,0.84,100,0.84,0.83,0.01,0.0
houses,0.84,100,0.84,0.85,0.01,0.0
houses,0.84,100,0.84,0.83,0.01,0.0
houses,0.84,100,0.84,0.85,0.01,0.0009942054748535156
houses,0.84,100,0.84,0.83,0.01,0.0
houses,0.84,100,0.84,0.87,0.03,0.0
houses,0.84,100,0.84,0.84,0.0,0.0
houses,0.84,100,0.84,0.86,0.02,0.0009970664978027344
houses,0.89,100,0.89,0.88,0.01,0.0
houses,0.89,100,0.89,0.9,0.01,0.0009989738464355469
houses,0.89,100,0.89,0.89,0.0,0.0
houses,0.89,100,0.89,0.91,0.02,0.0
houses,0.89,100,0.89,0.89,0.0,0.0
houses,0.89,100,0.89,0.9,0.01,0.0
houses,0.89,100,0.89,0.88,0.01,0.0009713172912597656
houses,0.89,100,0.89,0.9,0.01,0.0005908012390136719
houses,0.89,100,0.89,0.84,0.05,0.0
houses,0.89,100,0.89,0.88,0.01,0.0
houses,0.95,100,0.95,0.96,0.01,0.0
houses,0.95,100,0.95,0.97,0.02,0.0
houses,0.95,100,0.95,0.96,0.01,0.0
houses,0.95,100,0.95,0.93,0.02,0.0
houses,0.95,100,0.95,0.96,0.01,0.0
houses,0.95,100,0.95,0.97,0.02,0.0
houses,0.95,100,0.95,0.98,0.03,0.0
houses,0.95,100,0.95,0.97,0.02,0.0
houses,0.95,100,0.95,0.98,0.03,0.0009965896606445312
houses,0.95,100,0.95,0.97,0.02,0.0
houses,1.0,100,1.0,1.0,0.0,0.0
houses,1.0,100,1.0,1.0,0.0,0.0
houses,1.0,100,1.0,1.0,0.0,0.0
houses,1.0,100,1.0,1.0,0.0,0.0
houses,1.0,100,1.0,1.0,0.0,0.0
houses,1.0,100,1.0,0.99,0.01,0.0
houses,1.0,100,1.0,1.0,0.0,0.0
houses,1.0,100,1.0,1.0,0.0,0.0
houses,1.0,100,1.0,1.0,0.0,0.0
houses,1.0,100,1.0,0.99,0.01,0.0
kdd_JapaneseVowels,0.0,100,0.0,0.0,0.0,0.0
kdd_JapaneseVowels,0.0,100,0.0,0.0,0.0,0.0
kdd_JapaneseVowels,0.0,100,0.0,0.0,0.0,0.0010039806365966797
kdd_JapaneseVowels,0.0,100,0.0,0.0,0.0,0.0
kdd_JapaneseVowels,0.0,100,0.0,0.03,0.03,0.0
kdd_JapaneseVowels,0.0,100,0.0,0.01,0.01,0.0
kdd_JapaneseVowels,0.0,100,0.0,0.0,0.0,0.0
kdd_JapaneseVowels,0.0,100,0.0,0.0,0.0,0.000995635986328125
kdd_JapaneseVowels,0.0,100,0.0,0.0,0.0,0.0
kdd_JapaneseVowels,0.0,100,0.0,0.01,0.01,0.0
kdd_JapaneseVowels,0.05,100,0.05,0.04,0.01,0.0
kdd_JapaneseVowels,0.05,100,0.05,0.09,0.04,0.0
kdd_JapaneseVowels,0.05,100,0.05,0.02,0.03,0.0
kdd_JapaneseVowels,0.05,100,0.05,0.08,0.03,0.0
kdd_JapaneseVowels,0.05,100,0.05,0.07,0.02,0.0
kdd_JapaneseVowels,0.05,100,0.05,0.09,0.04,0.0
kdd_JapaneseVowels,0.05,100,0.05,0.06,0.01,0.0
kdd_JapaneseVowels,0.05,100,0.05,0.06,0.01,0.0
kdd_JapaneseVowels,0.05,100,0.05,0.03,0.02,0.0
kdd_JapaneseVowels,0.05,100,0.05,0.03,0.02,0.0
kdd_JapaneseVowels,0.11,100,0.11,0.1,0.01,0.0
kdd_JapaneseVowels,0.11,100,0.11,0.12,0.01,0.0
kdd_JapaneseVowels,0.11,100,0.11,0.11,0.0,0.0
kdd_JapaneseVowels,0.11,100,0.11,0.11,0.0,0.0
kdd_JapaneseVowels,0.11,100,0.11,0.12,0.01,0.0
kdd_JapaneseVowels,0.11,100,0.11,0.14,0.03,0.0
kdd_JapaneseVowels,0.11,100,0.11,0.1,0.01,0.0
kdd_JapaneseVowels,0.11,100,0.11,0.11,0.0,0.0
kdd_JapaneseVowels,0.11,100,0.11,0.13,0.02,0.0
kdd_JapaneseVowels,0.11,100,0.11,0.1,0.01,0.0
kdd_JapaneseVowels,0.16,100,0.16,0.16,0.0,0.0
kdd_JapaneseVowels,0.16,100,0.16,0.17,0.01,0.0
kdd_JapaneseVowels,0.16,100,0.16,0.14,0.02,0.0001971721649169922
kdd_JapaneseVowels,0.16,100,0.16,0.13,0.03,0.0
kdd_JapaneseVowels,0.16,100,0.16,0.19,0.03,0.0
kdd_JapaneseVowels,0.16,100,0.16,0.2,0.04,0.0
kdd_JapaneseVowels,0.16,100,0.16,0.16,0.0,0.0
kdd_JapaneseVowels,0.16,100,0.16,0.2,0.04,0.0
kdd_JapaneseVowels,0.16,100,0.16,0.18,0.02,0.0010001659393310547
kdd_JapaneseVowels,0.16,100,0.16,0.12,0.04,0.0
kdd_JapaneseVowels,0.21,100,0.21,0.18,0.03,0.0
kdd_JapaneseVowels,0.21,100,0.21,0.23,0.02,0.0
kdd_JapaneseVowels,0.21,100,0.21,0.23,0.02,0.0
kdd_JapaneseVowels,0.21,100,0.21,0.22,0.01,0.0
kdd_JapaneseVowels,0.21,100,0.21,0.17,0.04,0.0
kdd_JapaneseVowels,0.21,100,0.21,0.19,0.02,0.0
kdd_JapaneseVowels,0.21,100,0.21,0.2,0.01,0.0
kdd_JapaneseVowels,0.21,100,0.21,0.22,0.01,0.0
kdd_JapaneseVowels,0.21,100,0.21,0.23,0.02,0.0
kdd_JapaneseVowels,0.21,100,0.21,0.26,0.05,0.0
kdd_JapaneseVowels,0.26,100,0.26,0.29,0.03,0.0
kdd_JapaneseVowels,0.26,100,0.26,0.27,0.01,0.0
kdd_JapaneseVowels,0.26,100,0.26,0.26,0.0,0.0
kdd_JapaneseVowels,0.26,100,0.26,0.27,0.01,0.0
kdd_JapaneseVowels,0.26,100,0.26,0.31,0.05,0.0
kdd_JapaneseVowels,0.26,100,0.26,0.28,0.02,0.0
kdd_JapaneseVowels,0.26,100,0.26,0.29,0.03,0.0
kdd_JapaneseVowels,0.26,100,0.26,0.31,0.05,0.0
kdd_JapaneseVowels,0.26,100,0.26,0.27,0.01,0.0010056495666503906
kdd_JapaneseVowels,0.26,100,0.26,0.29,0.03,0.0
kdd_JapaneseVowels,0.32,100,0.32,0.32,0.0,0.0
kdd_JapaneseVowels,0.32,100,0.32,0.3,0.02,0.0
kdd_JapaneseVowels,0.32,100,0.32,0.37,0.05,0.0
kdd_JapaneseVowels,0.32,100,0.32,0.3,0.02,0.0
kdd_JapaneseVowels,0.32,100,0.32,0.33,0.01,0.0
kdd_JapaneseVowels,0.32,100,0.32,0.33,0.01,0.0
kdd_JapaneseVowels,0.32,100,0.32,0.3,0.02,0.0
kdd_JapaneseVowels,0.32,100,0.32,0.33,0.01,0.0
kdd_JapaneseVowels,0.32,100,0.32,0.31,0.01,0.0
kdd_JapaneseVowels,0.32,100,0.32,0.32,0.0,0.0
kdd_JapaneseVowels,0.37,100,0.37,0.38,0.01,0.0
kdd_JapaneseVowels,0.37,100,0.37,0.38,0.01,0.0
kdd_JapaneseVowels,0.37,100,0.37,0.36,0.01,0.0
kdd_JapaneseVowels,0.37,100,0.37,0.38,0.01,0.0
kdd_JapaneseVowels,0.37,100,0.37,0.43,0.06,0.0
kdd_JapaneseVowels,0.37,100,0.37,0.39,0.02,0.0
kdd_JapaneseVowels,0.37,100,0.37,0.34,0.03,0.0
kdd_JapaneseVowels,0.37,100,0.37,0.36,0.01,0.0
kdd_JapaneseVowels,0.37,100,0.37,0.36,0.01,0.0
kdd_JapaneseVowels,0.37,100,0.37,0.38,0.01,0.0
kdd_JapaneseVowels,0.42,100,0.42,0.43,0.01,0.0
kdd_JapaneseVowels,0.42,100,0.42,0.42,0.0,0.0
kdd_JapaneseVowels,0.42,100,0.42,0.42,0.0,0.0
kdd_JapaneseVowels,0.42,100,0.42,0.44,0.02,0.0
kdd_JapaneseVowels,0.42,100,0.42,0.38,0.04,0.0
kdd_JapaneseVowels,0.42,100,0.42,0.48,0.06,0.0
kdd_JapaneseVowels,0.42,100,0.42,0.43,0.01,0.0
kdd_JapaneseVowels,0.42,100,0.42,0.43,0.01,0.0
kdd_JapaneseVowels,0.42,100,0.42,0.38,0.04,0.0
kdd_JapaneseVowels,0.42,100,0.42,0.43,0.01,0.0
kdd_JapaneseVowels,0.47,100,0.47,0.46,0.01,0.0
kdd_JapaneseVowels,0.47,100,0.47,0.49,0.02,0.0
kdd_JapaneseVowels,0.47,100,0.47,0.44,0.03,0.0
kdd_JapaneseVowels,0.47,100,0.47,0.44,0.03,0.0
kdd_JapaneseVowels,0.47,100,0.47,0.48,0.01,0.0
kdd_JapaneseVowels,0.47,100,0.47,0.5,0.03,0.0
kdd_JapaneseVowels,0.47,100,0.47,0.48,0.01,0.0
kdd_JapaneseVowels,0.47,100,0.47,0.49,0.02,0.0
kdd_JapaneseVowels,0.47,100,0.47,0.48,0.01,0.0
kdd_JapaneseVowels,0.47,100,0.47,0.48,0.01,0.0
kdd_JapaneseVowels,0.53,100,0.53,0.58,0.05,0.0
kdd_JapaneseVowels,0.53,100,0.53,0.56,0.03,0.0
kdd_JapaneseVowels,0.53,100,0.53,0.52,0.01,0.0
kdd_JapaneseVowels,0.53,100,0.53,0.52,0.01,0.0
kdd_JapaneseVowels,0.53,100,0.53,0.52,0.01,0.005362510681152344
kdd_JapaneseVowels,0.53,100,0.53,0.52,0.01,0.0
kdd_JapaneseVowels,0.53,100,0.53,0.56,0.03,0.0
kdd_JapaneseVowels,0.53,100,0.53,0.57,0.04,0.0
kdd_JapaneseVowels,0.53,100,0.53,0.54,0.01,0.0
kdd_JapaneseVowels,0.53,100,0.53,0.56,0.03,0.0
kdd_JapaneseVowels,0.58,100,0.58,0.57,0.01,0.0
kdd_JapaneseVowels,0.58,100,0.58,0.58,0.0,0.0
kdd_JapaneseVowels,0.58,100,0.58,0.52,0.06,0.0
kdd_JapaneseVowels,0.58,100,0.58,0.56,0.02,0.0
kdd_JapaneseVowels,0.58,100,0.58,0.6,0.02,0.0
kdd_JapaneseVowels,0.58,100,0.58,0.58,0.0,0.0
kdd_JapaneseVowels,0.58,100,0.58,0.59,0.01,0.0
kdd_JapaneseVowels,0.58,100,0.58,0.58,0.0,0.0004982948303222656
kdd_JapaneseVowels,0.58,100,0.58,0.56,0.02,0.0
kdd_JapaneseVowels,0.58,100,0.58,0.57,0.01,0.0
kdd_JapaneseVowels,0.63,100,0.63,0.66,0.03,0.0
kdd_JapaneseVowels,0.63,100,0.63,0.63,0.0,0.0
kdd_JapaneseVowels,0.63,100,0.63,0.59,0.04,0.0
kdd_JapaneseVowels,0.63,100,0.63,0.6,0.03,0.0
kdd_JapaneseVowels,0.63,100,0.63,0.66,0.03,0.0
kdd_JapaneseVowels,0.63,100,0.63,0.66,0.03,0.0
kdd_JapaneseVowels,0.63,100,0.63,0.68,0.05,0.0
kdd_JapaneseVowels,0.63,100,0.63,0.61,0.02,0.0
kdd_JapaneseVowels,0.63,100,0.63,0.63,0.0,0.0
kdd_JapaneseVowels,0.63,100,0.63,0.66,0.03,0.0
kdd_JapaneseVowels,0.68,100,0.68,0.69,0.01,0.0
kdd_JapaneseVowels,0.68,100,0.68,0.69,0.01,0.0
kdd_JapaneseVowels,0.68,100,0.68,0.67,0.01,0.0
kdd_JapaneseVowels,0.68,100,0.68,0.67,0.01,0.0
kdd_JapaneseVowels,0.68,100,0.68,0.67,0.01,0.0009984970092773438
kdd_JapaneseVowels,0.68,100,0.68,0.67,0.01,0.0
kdd_JapaneseVowels,0.68,100,0.68,0.72,0.04,0.0
kdd_JapaneseVowels,0.68,100,0.68,0.68,0.0,0.0
kdd_JapaneseVowels,0.68,100,0.68,0.66,0.02,0.0
kdd_JapaneseVowels,0.68,100,0.68,0.72,0.04,0.0
kdd_JapaneseVowels,0.74,100,0.74,0.74,0.0,0.0
kdd_JapaneseVowels,0.74,100,0.74,0.73,0.01,0.0
kdd_JapaneseVowels,0.74,100,0.74,0.77,0.03,0.0
kdd_JapaneseVowels,0.74,100,0.74,0.71,0.03,0.0
kdd_JapaneseVowels,0.74,100,0.74,0.74,0.0,0.0
kdd_JapaneseVowels,0.74,100,0.74,0.74,0.0,0.0
kdd_JapaneseVowels,0.74,100,0.74,0.7,0.04,0.0
kdd_JapaneseVowels,0.74,100,0.74,0.7,0.04,0.0
kdd_JapaneseVowels,0.74,100,0.74,0.72,0.02,0.0
kdd_JapaneseVowels,0.74,100,0.74,0.74,0.0,0.0
kdd_JapaneseVowels,0.79,100,0.79,0.8,0.01,0.0
kdd_JapaneseVowels,0.79,100,0.79,0.83,0.04,0.0
kdd_JapaneseVowels,0.79,100,0.79,0.77,0.02,0.0
kdd_JapaneseVowels,0.79,100,0.79,0.79,0.0,0.0
kdd_JapaneseVowels,0.79,100,0.79,0.82,0.03,0.0
kdd_JapaneseVowels,0.79,100,0.79,0.82,0.03,0.0
kdd_JapaneseVowels,0.79,100,0.79,0.78,0.01,0.0
kdd_JapaneseVowels,0.79,100,0.79,0.82,0.03,0.0
kdd_JapaneseVowels,0.79,100,0.79,0.8,0.01,0.0
kdd_JapaneseVowels,0.79,100,0.79,0.82,0.03,0.0
kdd_JapaneseVowels,0.84,100,0.84,0.9,0.06,0.0
kdd_JapaneseVowels,0.84,100,0.84,0.86,0.02,0.0
kdd_JapaneseVowels,0.84,100,0.84,0.84,0.0,0.0
kdd_JapaneseVowels,0.84,100,0.84,0.83,0.01,0.0
kdd_JapaneseVowels,0.84,100,0.84,0.81,0.03,0.0
kdd_JapaneseVowels,0.84,100,0.84,0.83,0.01,0.0
kdd_JapaneseVowels,0.84,100,0.84,0.84,0.0,0.0
kdd_JapaneseVowels,0.84,100,0.84,0.83,0.01,0.0
kdd_JapaneseVowels,0.84,100,0.84,0.82,0.02,0.0002956390380859375
kdd_JapaneseVowels,0.84,100,0.84,0.83,0.01,0.0
kdd_JapaneseVowels,0.89,100,0.89,0.9,0.01,0.0009999275207519531
kdd_JapaneseVowels,0.89,100,0.89,0.91,0.02,0.0
kdd_JapaneseVowels,0.89,100,0.89,0.94,0.05,0.0
kdd_JapaneseVowels,0.89,100,0.89,0.89,0.0,0.0
kdd_JapaneseVowels,0.89,100,0.89,0.88,0.01,0.0
kdd_JapaneseVowels,0.89,100,0.89,0.92,0.03,0.0011067390441894531
kdd_JapaneseVowels,0.89,100,0.89,0.89,0.0,0.0
kdd_JapaneseVowels,0.89,100,0.89,0.9,0.01,0.0009181499481201172
kdd_JapaneseVowels,0.89,100,0.89,0.91,0.02,0.0
kdd_JapaneseVowels,0.89,100,0.89,0.87,0.02,0.0
kdd_JapaneseVowels,0.95,100,0.95,0.96,0.01,0.0
kdd_JapaneseVowels,0.95,100,0.95,0.96,0.01,0.0
kdd_JapaneseVowels,0.95,100,0.95,0.94,0.01,0.0
kdd_JapaneseVowels,0.95,100,0.95,0.97,0.02,0.0
kdd_JapaneseVowels,0.95,100,0.95,0.94,0.01,0.0
kdd_JapaneseVowels,0.95,100,0.95,0.94,0.01,0.000997304916381836
kdd_JapaneseVowels,0.95,100,0.95,0.97,0.02,0.0
kdd_JapaneseVowels,0.95,100,0.95,0.94,0.01,0.0010042190551757812
kdd_JapaneseVowels,0.95,100,0.95,0.98,0.03,0.0
kdd_JapaneseVowels,0.95,100,0.95,0.9,0.05,0.0
kdd_JapaneseVowels,1.0,100,1.0,0.99,0.01,0.0
kdd_JapaneseVowels,1.0,100,1.0,0.99,0.01,0.0
kdd_JapaneseVowels,1.0,100,1.0,0.96,0.04,0.0
kdd_JapaneseVowels,1.0,100,1.0,0.98,0.02,0.0
kdd_JapaneseVowels,1.0,100,1.0,1.0,0.0,0.0005679130554199219
kdd_JapaneseVowels,1.0,100,1.0,0.98,0.02,0.0
kdd_JapaneseVowels,1.0,100,1.0,0.97,0.03,0.0
kdd_JapaneseVowels,1.0,100,1.0,1.0,0.0,0.0
kdd_JapaneseVowels,1.0,100,1.0,0.98,0.02,0.0
kdd_JapaneseVowels,1.0,100,1.0,0.98,0.02,0.0
MagicTelescope,0.0,100,0.0,0.04,0.04,0.0
MagicTelescope,0.0,100,0.0,0.06,0.06,0.0010008811950683594
MagicTelescope,0.0,100,0.0,0.0,0.0,0.0
MagicTelescope,0.0,100,0.0,0.0,0.0,0.0
MagicTelescope,0.0,100,0.0,0.0,0.0,0.0009872913360595703
MagicTelescope,0.0,100,0.0,0.0,0.0,0.0
MagicTelescope,0.0,100,0.0,0.06,0.06,0.0
MagicTelescope,0.0,100,0.0,0.0,0.0,0.0
MagicTelescope,0.0,100,0.0,0.0,0.0,0.0
MagicTelescope,0.0,100,0.0,0.0,0.0,0.0
MagicTelescope,0.05,100,0.05,0.0,0.05,0.0011038780212402344
MagicTelescope,0.05,100,0.05,0.0,0.05,0.0
MagicTelescope,0.05,100,0.05,0.0,0.05,0.0
MagicTelescope,0.05,100,0.05,0.02,0.03,0.0010020732879638672
MagicTelescope,0.05,100,0.05,0.0,0.05,0.0
MagicTelescope,0.05,100,0.05,0.08,0.03,0.0
MagicTelescope,0.05,100,0.05,0.17,0.12,0.0
MagicTelescope,0.05,100,0.05,0.02,0.03,0.0
MagicTelescope,0.05,100,0.05,0.04,0.01,0.0
MagicTelescope,0.05,100,0.05,0.0,0.05,0.0
MagicTelescope,0.11,100,0.11,0.09,0.02,0.0
