dataset_name,alpha,sample_size,real_p,pred_p,abs_error,run_time
phpxijhaP,0.11,100,0.11,0.12,0.01,0.0
phpxijhaP,0.11,100,0.11,0.15,0.04,0.0019931793212890625
phpxijhaP,0.11,100,0.11,0.13,0.02,0.0
phpxijhaP,0.11,100,0.11,0.14,0.03,0.006012916564941406
phpxijhaP,0.11,100,0.11,0.14,0.03,0.0020067691802978516
phpxijhaP,0.11,100,0.11,0.15,0.04,0.002000093460083008
phpxijhaP,0.16,100,0.16,0.19,0.03,0.0014994144439697266
phpxijhaP,0.16,100,0.16,0.19,0.03,0.002007007598876953
phpxijhaP,0.16,100,0.16,0.2,0.04,0.0009999275207519531
phpxijhaP,0.16,100,0.16,0.18,0.02,0.0009999275207519531
phpxijhaP,0.16,100,0.16,0.17,0.01,0.000997304916381836
phpxijhaP,0.16,100,0.16,0.17,0.01,0.002081632614135742
phpxijhaP,0.16,100,0.16,0.17,0.01,0.0
phpxijhaP,0.16,100,0.16,0.21,0.05,0.002002716064453125
phpxijhaP,0.16,100,0.16,0.19,0.03,0.0
phpxijhaP,0.16,100,0.16,0.2,0.04,0.0
phpxijhaP,0.21,100,0.21,0.22,0.01,0.005517482757568359
phpxijhaP,0.21,100,0.21,0.22,0.01,0.0
phpxijhaP,0.21,100,0.21,0.22,0.01,0.0020074844360351562
phpxijhaP,0.21,100,0.21,0.24,0.03,0.0
phpxijhaP,0.21,100,0.21,0.23,0.02,0.0
phpxijhaP,0.21,100,0.21,0.24,0.03,0.0
phpxijhaP,0.21,100,0.21,0.23,0.02,0.0020275115966796875
phpxijhaP,0.21,100,0.21,0.24,0.03,0.0
phpxijhaP,0.21,100,0.21,0.22,0.01,0.001596212387084961
phpxijhaP,0.21,100,0.21,0.22,0.01,0.0057299137115478516
phpxijhaP,0.26,100,0.26,0.29,0.03,0.0
phpxijhaP,0.26,100,0.26,0.26,0.0,0.0010020732879638672
phpxijhaP,0.26,100,0.26,0.27,0.01,0.00052642822265625
phpxijhaP,0.26,100,0.26,0.29,0.03,0.0019915103912353516
phpxijhaP,0.26,100,0.26,0.27,0.01,0.0019989013671875
phpxijhaP,0.26,100,0.26,0.27,0.01,0.0
phpxijhaP,0.26,100,0.26,0.28,0.02,0.0
phpxijhaP,0.26,100,0.26,0.26,0.0,0.0
phpxijhaP,0.26,100,0.26,0.28,0.02,0.0
phpxijhaP,0.26,100,0.26,0.29,0.03,0.0011022090911865234
phpxijhaP,0.32,100,0.32,0.34,0.02,0.005955219268798828
phpxijhaP,0.32,100,0.32,0.33,0.01,0.001961946487426758
phpxijhaP,0.32,100,0.32,0.31,0.01,0.0055963993072509766
phpxijhaP,0.32,100,0.32,0.32,0.0,0.002115964889526367
phpxijhaP,0.32,100,0.32,0.32,0.0,0.00099945068359375
phpxijhaP,0.32,100,0.32,0.34,0.02,0.0009248256683349609
phpxijhaP,0.32,100,0.32,0.35,0.03,0.0015902519226074219
phpxijhaP,0.32,100,0.32,0.33,0.01,0.000782012939453125
phpxijhaP,0.32,100,0.32,0.32,0.0,0.0030727386474609375
phpxijhaP,0.32,100,0.32,0.32,0.0,0.0026950836181640625
phpxijhaP,0.37,100,0.37,0.41,0.04,0.0004267692565917969
phpxijhaP,0.37,100,0.37,0.37,0.0,0.0
phpxijhaP,0.37,100,0.37,0.37,0.0,0.0010149478912353516
phpxijhaP,0.37,100,0.37,0.37,0.0,0.0
phpxijhaP,0.37,100,0.37,0.38,0.01,0.0
phpxijhaP,0.37,100,0.37,0.38,0.01,0.000919342041015625
phpxijhaP,0.37,100,0.37,0.4,0.03,0.000997781753540039
phpxijhaP,0.37,100,0.37,0.37,0.0,0.002043485641479492
phpxijhaP,0.37,100,0.37,0.4,0.03,0.0019991397857666016
phpxijhaP,0.37,100,0.37,0.36,0.01,0.0008294582366943359
phpxijhaP,0.42,100,0.42,0.45,0.03,0.0
phpxijhaP,0.42,100,0.42,0.43,0.01,0.0
phpxijhaP,0.42,100,0.42,0.43,0.01,0.0020148754119873047
phpxijhaP,0.42,100,0.42,0.44,0.02,0.005949497222900391
phpxijhaP,0.42,100,0.42,0.42,0.0,0.0060918331146240234
phpxijhaP,0.42,100,0.42,0.43,0.01,0.0009980201721191406
phpxijhaP,0.42,100,0.42,0.43,0.01,0.0010650157928466797
phpxijhaP,0.42,100,0.42,0.43,0.01,0.000997781753540039
phpxijhaP,0.42,100,0.42,0.41,0.01,0.0009999275207519531
phpxijhaP,0.42,100,0.42,0.4,0.02,0.006220817565917969
phpxijhaP,0.47,100,0.47,0.45,0.02,0.0022962093353271484
phpxijhaP,0.47,100,0.47,0.46,0.01,0.0010142326354980469
phpxijhaP,0.47,100,0.47,0.46,0.01,0.0
phpxijhaP,0.47,100,0.47,0.46,0.01,0.0
phpxijhaP,0.47,100,0.47,0.47,0.0,0.0007390975952148438
phpxijhaP,0.47,100,0.47,0.47,0.0,0.0009946823120117188
phpxijhaP,0.47,100,0.47,0.46,0.01,0.0
phpxijhaP,0.47,100,0.47,0.48,0.01,0.0009987354278564453
phpxijhaP,0.47,100,0.47,0.47,0.0,0.001692056655883789
phpxijhaP,0.47,100,0.47,0.46,0.01,0.0
phpxijhaP,0.53,100,0.53,0.52,0.01,0.0014159679412841797
phpxijhaP,0.53,100,0.53,0.53,0.0,0.0
phpxijhaP,0.53,100,0.53,0.55,0.02,0.0010421276092529297
phpxijhaP,0.53,100,0.53,0.51,0.02,0.0
phpxijhaP,0.53,100,0.53,0.53,0.0,0.0010485649108886719
phpxijhaP,0.53,100,0.53,0.5,0.03,0.0
phpxijhaP,0.53,100,0.53,0.54,0.01,0.0059740543365478516
phpxijhaP,0.53,100,0.53,0.53,0.0,0.0010044574737548828
phpxijhaP,0.53,100,0.53,0.52,0.01,0.0
phpxijhaP,0.53,100,0.53,0.53,0.0,0.0020596981048583984
phpxijhaP,0.58,100,0.58,0.57,0.01,0.0
phpxijhaP,0.58,100,0.58,0.56,0.02,0.0019648075103759766
phpxijhaP,0.58,100,0.58,0.59,0.01,0.00099945068359375
phpxijhaP,0.58,100,0.58,0.59,0.01,0.0
phpxijhaP,0.58,100,0.58,0.56,0.02,0.006810903549194336
phpxijhaP,0.58,100,0.58,0.58,0.0,0.00102996826171875
phpxijhaP,0.58,100,0.58,0.58,0.0,0.00099945068359375
phpxijhaP,0.58,100,0.58,0.58,0.0,0.0010001659393310547
phpxijhaP,0.58,100,0.58,0.6,0.02,0.0012979507446289062
phpxijhaP,0.58,100,0.58,0.57,0.01,0.0020427703857421875
phpxijhaP,0.63,100,0.63,0.59,0.04,0.0010001659393310547
phpxijhaP,0.63,100,0.63,0.63,0.0,0.002000093460083008
phpxijhaP,0.63,100,0.63,0.61,0.02,0.0016713142395019531
phpxijhaP,0.63,100,0.63,0.63,0.0,0.0009996891021728516
phpxijhaP,0.63,100,0.63,0.64,0.01,0.0
phpxijhaP,0.63,100,0.63,0.63,0.0,0.001994609832763672
phpxijhaP,0.63,100,0.63,0.63,0.0,0.001894235610961914
phpxijhaP,0.63,100,0.63,0.63,0.0,0.0
phpxijhaP,0.63,100,0.63,0.61,0.02,0.0010004043579101562
phpxijhaP,0.63,100,0.63,0.63,0.0,0.0
phpxijhaP,0.68,100,0.68,0.67,0.01,0.0018222332000732422
phpxijhaP,0.68,100,0.68,0.69,0.01,0.005663394927978516
phpxijhaP,0.68,100,0.68,0.66,0.02,0.0
phpxijhaP,0.68,100,0.68,0.68,0.0,0.0
phpxijhaP,0.68,100,0.68,0.66,0.02,0.006417512893676758
phpxijhaP,0.68,100,0.68,0.67,0.01,0.0005891323089599609
phpxijhaP,0.68,100,0.68,0.66,0.02,0.0
phpxijhaP,0.68,100,0.68,0.67,0.01,0.0019931793212890625
phpxijhaP,0.68,100,0.68,0.65,0.03,0.0
phpxijhaP,0.68,100,0.68,0.65,0.03,0.0
phpxijhaP,0.74,100,0.74,0.74,0.0,0.0010082721710205078
phpxijhaP,0.74,100,0.74,0.73,0.01,0.0
phpxijhaP,0.74,100,0.74,0.71,0.03,0.0
phpxijhaP,0.74,100,0.74,0.73,0.01,0.0
phpxijhaP,0.74,100,0.74,0.72,0.02,0.0009996891021728516
phpxijhaP,0.74,100,0.74,0.73,0.01,0.0019998550415039062
phpxijhaP,0.74,100,0.74,0.71,0.03,0.0005288124084472656
phpxijhaP,0.74,100,0.74,0.72,0.02,0.005704402923583984
phpxijhaP,0.74,100,0.74,0.72,0.02,0.0
phpxijhaP,0.74,100,0.74,0.73,0.01,0.0010390281677246094
phpxijhaP,0.79,100,0.79,0.77,0.02,0.0
phpxijhaP,0.79,100,0.79,0.78,0.01,0.0
phpxijhaP,0.79,100,0.79,0.77,0.02,0.0033190250396728516
phpxijhaP,0.79,100,0.79,0.77,0.02,0.0019919872283935547
phpxijhaP,0.79,100,0.79,0.76,0.03,0.001041412353515625
phpxijhaP,0.79,100,0.79,0.78,0.01,0.005734920501708984
phpxijhaP,0.79,100,0.79,0.77,0.02,0.004949092864990234
phpxijhaP,0.79,100,0.79,0.78,0.01,0.0019948482513427734
phpxijhaP,0.79,100,0.79,0.78,0.01,0.0
phpxijhaP,0.79,100,0.79,0.76,0.03,0.0
phpxijhaP,0.84,100,0.84,0.82,0.02,0.0020058155059814453
phpxijhaP,0.84,100,0.84,0.84,0.0,0.0
phpxijhaP,0.84,100,0.84,0.82,0.02,0.012589454650878906
phpxijhaP,0.84,100,0.84,0.82,0.02,0.0
phpxijhaP,0.84,100,0.84,0.81,0.03,0.0
phpxijhaP,0.84,100,0.84,0.82,0.02,0.0
phpxijhaP,0.84,100,0.84,0.81,0.03,0.0010139942169189453
phpxijhaP,0.84,100,0.84,0.81,0.03,0.0
phpxijhaP,0.84,100,0.84,0.83,0.01,0.0
phpxijhaP,0.84,100,0.84,0.83,0.01,0.0014808177947998047
phpxijhaP,0.89,100,0.89,0.86,0.03,0.0009839534759521484
phpxijhaP,0.89,100,0.89,0.87,0.02,0.0
phpxijhaP,0.89,100,0.89,0.87,0.02,0.0
phpxijhaP,0.89,100,0.89,0.86,0.03,0.0
phpxijhaP,0.89,100,0.89,0.86,0.03,0.0011110305786132812
phpxijhaP,0.89,100,0.89,0.87,0.02,0.001990079879760742
phpxijhaP,0.89,100,0.89,0.86,0.03,0.0061147212982177734
phpxijhaP,0.89,100,0.89,0.88,0.01,0.0007989406585693359
phpxijhaP,0.89,100,0.89,0.83,0.06,0.001077890396118164
phpxijhaP,0.89,100,0.89,0.85,0.04,0.0010273456573486328
phpxijhaP,0.95,100,0.95,0.93,0.02,0.0
phpxijhaP,0.95,100,0.95,0.93,0.02,0.002000093460083008
phpxijhaP,0.95,100,0.95,0.93,0.02,0.0017354488372802734
phpxijhaP,0.95,100,0.95,0.92,0.03,0.002108335494995117
phpxijhaP,0.95,100,0.95,0.92,0.03,0.0
phpxijhaP,0.95,100,0.95,0.93,0.02,0.0
phpxijhaP,0.95,100,0.95,0.92,0.03,0.0010063648223876953
phpxijhaP,0.95,100,0.95,0.92,0.03,0.0
phpxijhaP,0.95,100,0.95,0.9,0.05,0.0
phpxijhaP,0.95,100,0.95,0.91,0.04,0.00584721565246582
phpxijhaP,1.0,100,1.0,0.93,0.07,0.0021157264709472656
phpxijhaP,1.0,100,1.0,0.96,0.04,0.0
phpxijhaP,1.0,100,1.0,0.97,0.03,0.001001596450805664
phpxijhaP,1.0,100,1.0,0.97,0.03,0.005542278289794922
phpxijhaP,1.0,100,1.0,0.98,0.02,0.0006947517395019531
phpxijhaP,1.0,100,1.0,0.97,0.03,0.001092672348022461
phpxijhaP,1.0,100,1.0,0.97,0.03,0.0
phpxijhaP,1.0,100,1.0,0.95,0.05,0.0010001659393310547
phpxijhaP,1.0,100,1.0,0.97,0.03,0.0011212825775146484
phpxijhaP,1.0,100,1.0,0.98,0.02,0.0020008087158203125
