dataset_name,alpha,sample_size,real_p,pred_p,abs_error,run_time
1043_ada_agnostic,0.0,100,0.0,0.0,0.0,0.0741932392120361
1043_ada_agnostic,0.0,100,0.0,0.05,0.05,0.0743827819824218
1043_ada_agnostic,0.0,100,0.0,0.0,0.0,0.0819087028503418
1043_ada_agnostic,0.0,100,0.0,0.03,0.03,0.080740213394165
1043_ada_agnostic,0.0,100,0.0,0.05,0.05,0.0788750648498535
1043_ada_agnostic,0.0,100,0.0,0.02,0.02,0.0848720073699951
1043_ada_agnostic,0.0,100,0.0,0.02,0.02,0.0806484222412109
1043_ada_agnostic,0.0,100,0.0,0.06,0.06,0.1000792980194091
1043_ada_agnostic,0.0,100,0.0,0.0,0.0,0.0957329273223877
1043_ada_agnostic,0.0,100,0.0,0.11,0.11,0.0773425102233886
1043_ada_agnostic,0.05,100,0.05,0.11,0.06,0.0781793594360351
1043_ada_agnostic,0.05,100,0.05,0.07,0.02,0.0813288688659668
1043_ada_agnostic,0.05,100,0.05,0.1,0.05,0.073941946029663
1043_ada_agnostic,0.05,100,0.05,0.11,0.06,0.0750265121459961
1043_ada_agnostic,0.05,100,0.05,0.04,0.01,0.0756900310516357
1043_ada_agnostic,0.05,100,0.05,0.05,0.0,0.0798354148864746
1043_ada_agnostic,0.05,100,0.05,0.0,0.05,0.0766191482543945
1043_ada_agnostic,0.05,100,0.05,0.03,0.02,0.0844073295593261
1043_ada_agnostic,0.05,100,0.05,0.07,0.02,0.0781896114349365
1043_ada_agnostic,0.05,100,0.05,0.04,0.01,0.0751683712005615
1043_ada_agnostic,0.11,100,0.11,0.17,0.06,0.0769715309143066
1043_ada_agnostic,0.11,100,0.11,0.15,0.04,0.0793759822845459
1043_ada_agnostic,0.11,100,0.11,0.14,0.03,0.0842897891998291
1043_ada_agnostic,0.11,100,0.11,0.2,0.09,0.0769665241241455
1043_ada_agnostic,0.11,100,0.11,0.26,0.15,0.0739829540252685
1043_ada_agnostic,0.11,100,0.11,0.09,0.02,0.0788261890411377
1043_ada_agnostic,0.11,100,0.11,0.12,0.01,0.0844380855560302
1043_ada_agnostic,0.11,100,0.11,0.02,0.09,0.0802483558654785
1043_ada_agnostic,0.11,100,0.11,0.08,0.03,0.0886552333831787
1043_ada_agnostic,0.11,100,0.11,0.15,0.04,0.0784966945648193
1043_ada_agnostic,0.16,100,0.16,0.2,0.04,0.0905988216400146
1043_ada_agnostic,0.16,100,0.16,0.25,0.09,0.0831761360168457
1043_ada_agnostic,0.16,100,0.16,0.3,0.14,0.0759449005126953
1043_ada_agnostic,0.16,100,0.16,0.16,0.0,0.0819730758666992
1043_ada_agnostic,0.16,100,0.16,0.17,0.01,0.0834946632385253
1043_ada_agnostic,0.16,100,0.16,0.17,0.01,0.0732748508453369
1043_ada_agnostic,0.16,100,0.16,0.24,0.08,0.0686173439025878
1043_ada_agnostic,0.16,100,0.16,0.19,0.03,0.0717637538909912
1043_ada_agnostic,0.16,100,0.16,0.26,0.1,0.0714478492736816
1043_ada_agnostic,0.16,100,0.16,0.19,0.03,0.0758364200592041
1043_ada_agnostic,0.21,100,0.21,0.25,0.04,0.1335957050323486
1043_ada_agnostic,0.21,100,0.21,0.18,0.03,0.0787410736083984
1043_ada_agnostic,0.21,100,0.21,0.25,0.04,0.0729870796203613
1043_ada_agnostic,0.21,100,0.21,0.28,0.07,0.0725631713867187
1043_ada_agnostic,0.21,100,0.21,0.23,0.02,0.0838959217071533
1043_ada_agnostic,0.21,100,0.21,0.29,0.08,0.0821151733398437
1043_ada_agnostic,0.21,100,0.21,0.26,0.05,0.0742535591125488
1043_ada_agnostic,0.21,100,0.21,0.23,0.02,0.0759198665618896
1043_ada_agnostic,0.21,100,0.21,0.32,0.11,0.0736808776855468
1043_ada_agnostic,0.21,100,0.21,0.22,0.01,0.081986665725708
1043_ada_agnostic,0.26,100,0.26,0.18,0.08,0.0719659328460693
1043_ada_agnostic,0.26,100,0.26,0.41,0.15,0.0780603885650634
1043_ada_agnostic,0.26,100,0.26,0.22,0.04,0.0731892585754394
1043_ada_agnostic,0.26,100,0.26,0.3,0.04,0.0699739456176757
1043_ada_agnostic,0.26,100,0.26,0.28,0.02,0.0863697528839111
1043_ada_agnostic,0.26,100,0.26,0.44,0.18,0.0698664188385009
1043_ada_agnostic,0.26,100,0.26,0.29,0.03,0.0689830780029296
1043_ada_agnostic,0.26,100,0.26,0.3,0.04,0.0707983970642089
1043_ada_agnostic,0.26,100,0.26,0.26,0.0,0.0820448398590087
1043_ada_agnostic,0.26,100,0.26,0.28,0.02,0.0827839374542236
1043_ada_agnostic,0.32,100,0.32,0.34,0.02,0.0769760608673095
1043_ada_agnostic,0.32,100,0.32,0.42,0.1,0.0747616291046142
1043_ada_agnostic,0.32,100,0.32,0.33,0.01,0.075671911239624
1043_ada_agnostic,0.32,100,0.32,0.43,0.11,0.0740077495574951
1043_ada_agnostic,0.32,100,0.32,0.35,0.03,0.0789535045623779
1043_ada_agnostic,0.32,100,0.32,0.34,0.02,0.0994589328765869
1043_ada_agnostic,0.32,100,0.32,0.38,0.06,0.0714683532714843
1043_ada_agnostic,0.32,100,0.32,0.34,0.02,0.0776128768920898
1043_ada_agnostic,0.32,100,0.32,0.44,0.12,0.0702552795410156
1043_ada_agnostic,0.32,100,0.32,0.39,0.07,0.0698742866516113
1043_ada_agnostic,0.37,100,0.37,0.45,0.08,0.0749986171722412
1043_ada_agnostic,0.37,100,0.37,0.45,0.08,0.0866041183471679
1043_ada_agnostic,0.37,100,0.37,0.29,0.08,0.0769321918487548
1043_ada_agnostic,0.37,100,0.37,0.45,0.08,0.0751407146453857
1043_ada_agnostic,0.37,100,0.37,0.5,0.13,0.076906681060791
1043_ada_agnostic,0.37,100,0.37,0.44,0.07,0.0698451995849609
1043_ada_agnostic,0.37,100,0.37,0.47,0.1,0.0830755233764648
1043_ada_agnostic,0.37,100,0.37,0.41,0.04,0.0999598503112793
1043_ada_agnostic,0.37,100,0.37,0.46,0.09,0.0749635696411132
1043_ada_agnostic,0.37,100,0.37,0.42,0.05,0.0769829750061035
1043_ada_agnostic,0.42,100,0.42,0.48,0.06,0.0836286544799804
1043_ada_agnostic,0.42,100,0.42,0.42,0.0,0.0781383514404296
1043_ada_agnostic,0.42,100,0.42,0.41,0.01,0.073819875717163
1043_ada_agnostic,0.42,100,0.42,0.38,0.04,0.0739822387695312
1043_ada_agnostic,0.42,100,0.42,0.42,0.0,0.0798475742340087
1043_ada_agnostic,0.42,100,0.42,0.45,0.03,0.0839655399322509
1043_ada_agnostic,0.42,100,0.42,0.46,0.04,0.0838401317596435
1043_ada_agnostic,0.42,100,0.42,0.48,0.06,0.075157880783081
1043_ada_agnostic,0.42,100,0.42,0.39,0.03,0.0735764503479003
1043_ada_agnostic,0.42,100,0.42,0.56,0.14,0.0810937881469726
1043_ada_agnostic,0.47,100,0.47,0.51,0.04,0.0781686305999755
1043_ada_agnostic,0.47,100,0.47,0.49,0.02,0.0731852054595947
1043_ada_agnostic,0.47,100,0.47,0.58,0.11,0.0767865180969238
1043_ada_agnostic,0.47,100,0.47,0.61,0.14,0.0720777511596679
1043_ada_agnostic,0.47,100,0.47,0.55,0.08,0.0793848037719726
1043_ada_agnostic,0.47,100,0.47,0.6,0.13,0.0797874927520752
1043_ada_agnostic,0.47,100,0.47,0.54,0.07,0.0730104446411132
1043_ada_agnostic,0.47,100,0.47,0.54,0.07,0.0761303901672363
1043_ada_agnostic,0.47,100,0.47,0.51,0.04,0.0789594650268554
1043_ada_agnostic,0.47,100,0.47,0.5,0.03,0.0708687305450439
1043_ada_agnostic,0.53,100,0.53,0.51,0.02,0.0732295513153076
1043_ada_agnostic,0.53,100,0.53,0.58,0.05,0.0719721317291259
1043_ada_agnostic,0.53,100,0.53,0.6,0.07,0.0793721675872802
1043_ada_agnostic,0.53,100,0.53,0.62,0.09,0.0711543560028076
1043_ada_agnostic,0.53,100,0.53,0.67,0.14,0.0762445926666259
1043_ada_agnostic,0.53,100,0.53,0.57,0.04,0.0750026702880859
1043_ada_agnostic,0.53,100,0.53,0.55,0.02,0.09224534034729
1043_ada_agnostic,0.53,100,0.53,0.55,0.02,0.076517105102539
1043_ada_agnostic,0.53,100,0.53,0.57,0.04,0.0995993614196777
1043_ada_agnostic,0.53,100,0.53,0.61,0.08,0.0742483139038086
1043_ada_agnostic,0.58,100,0.58,0.67,0.09,0.0816409587860107
1043_ada_agnostic,0.58,100,0.58,0.64,0.06,0.0740106105804443
1043_ada_agnostic,0.58,100,0.58,0.6,0.02,0.0746355056762695
1043_ada_agnostic,0.58,100,0.58,0.56,0.02,0.0800130367279052
1043_ada_agnostic,0.58,100,0.58,0.61,0.03,0.1081326007843017
1043_ada_agnostic,0.58,100,0.58,0.59,0.01,0.0914561748504638
1043_ada_agnostic,0.58,100,0.58,0.68,0.1,0.0746371746063232
1043_ada_agnostic,0.58,100,0.58,0.69,0.11,0.0740656852722168
1043_ada_agnostic,0.58,100,0.58,0.67,0.09,0.0820262432098388
1043_ada_agnostic,0.58,100,0.58,0.64,0.06,0.077155590057373
1043_ada_agnostic,0.63,100,0.63,0.73,0.1,0.0754170417785644
1043_ada_agnostic,0.63,100,0.63,0.63,0.0,0.080942153930664
1043_ada_agnostic,0.63,100,0.63,0.63,0.0,0.0771491527557373
1043_ada_agnostic,0.63,100,0.63,0.58,0.05,0.0733435153961181
1043_ada_agnostic,0.63,100,0.63,0.65,0.02,0.0755500793457031
1043_ada_agnostic,0.63,100,0.63,0.65,0.02,0.0719382762908935
1043_ada_agnostic,0.63,100,0.63,0.7,0.07,0.0802407264709472
1043_ada_agnostic,0.63,100,0.63,0.67,0.04,0.0717444419860839
1043_ada_agnostic,0.63,100,0.63,0.69,0.06,0.0704457759857177
1043_ada_agnostic,0.63,100,0.63,0.72,0.09,0.070953369140625
1043_ada_agnostic,0.68,100,0.68,0.75,0.07,0.0771920680999755
1043_ada_agnostic,0.68,100,0.68,0.73,0.05,0.0749733448028564
1043_ada_agnostic,0.68,100,0.68,0.73,0.05,0.0690827369689941
1043_ada_agnostic,0.68,100,0.68,0.76,0.08,0.0736291408538818
1043_ada_agnostic,0.68,100,0.68,0.68,0.0,0.0741884708404541
1043_ada_agnostic,0.68,100,0.68,0.82,0.14,0.0738642215728759
1043_ada_agnostic,0.68,100,0.68,0.74,0.06,0.0717360973358154
1043_ada_agnostic,0.68,100,0.68,0.76,0.08,0.0722444057464599
1043_ada_agnostic,0.68,100,0.68,0.73,0.05,0.0759732723236084
1043_ada_agnostic,0.68,100,0.68,0.66,0.02,0.0738000869750976
1043_ada_agnostic,0.74,100,0.74,0.7,0.04,0.0729866027832031
1043_ada_agnostic,0.74,100,0.74,0.93,0.19,0.06913423538208
1043_ada_agnostic,0.74,100,0.74,0.86,0.12,0.0744268894195556
1043_ada_agnostic,0.74,100,0.74,0.8,0.06,0.0694618225097656
1043_ada_agnostic,0.74,100,0.74,0.84,0.1,0.0737130641937255
1043_ada_agnostic,0.74,100,0.74,0.85,0.11,0.0778098106384277
1043_ada_agnostic,0.74,100,0.74,0.8,0.06,0.0855593681335449
1043_ada_agnostic,0.74,100,0.74,0.72,0.02,0.070591926574707
1043_ada_agnostic,0.74,100,0.74,0.83,0.09,0.0692756175994873
1043_ada_agnostic,0.74,100,0.74,0.8,0.06,0.0779230594635009
1043_ada_agnostic,0.79,100,0.79,0.84,0.05,0.0750107765197753
1043_ada_agnostic,0.79,100,0.79,0.84,0.05,0.0742523670196533
1043_ada_agnostic,0.79,100,0.79,0.88,0.09,0.0778732299804687
1043_ada_agnostic,0.79,100,0.79,0.83,0.04,0.0762205123901367
1043_ada_agnostic,0.79,100,0.79,0.76,0.03,0.0669031143188476
1043_ada_agnostic,0.79,100,0.79,0.87,0.08,0.0673954486846923
1043_ada_agnostic,0.79,100,0.79,0.78,0.01,0.0781607627868652
1043_ada_agnostic,0.79,100,0.79,0.85,0.06,0.0740878582000732
1043_ada_agnostic,0.79,100,0.79,0.81,0.02,0.1080093383789062
1043_ada_agnostic,0.79,100,0.79,0.79,0.0,0.0752367973327636
1043_ada_agnostic,0.84,100,0.84,0.77,0.07,0.0758254528045654
1043_ada_agnostic,0.84,100,0.84,0.87,0.03,0.0738511085510253
1043_ada_agnostic,0.84,100,0.84,0.85,0.01,0.0691840648651123
1043_ada_agnostic,0.84,100,0.84,0.83,0.01,0.0794308185577392
1043_ada_agnostic,0.84,100,0.84,0.86,0.02,0.0687847137451171
1043_ada_agnostic,0.84,100,0.84,0.91,0.07,0.0922091007232666
1043_ada_agnostic,0.84,100,0.84,0.88,0.04,0.0759539604187011
1043_ada_agnostic,0.84,100,0.84,0.89,0.05,0.0767903327941894
1043_ada_agnostic,0.84,100,0.84,0.86,0.02,0.0742850303649902
1043_ada_agnostic,0.84,100,0.84,0.74,0.1,0.0692975521087646
1043_ada_agnostic,0.89,100,0.89,0.94,0.05,0.0720622539520263
1043_ada_agnostic,0.89,100,0.89,0.9,0.01,0.078007698059082
1043_ada_agnostic,0.89,100,0.89,0.97,0.08,0.0754053592681884
1043_ada_agnostic,0.89,100,0.89,0.95,0.06,0.0723190307617187
1043_ada_agnostic,0.89,100,0.89,0.89,0.0,0.0720376968383789
1043_ada_agnostic,0.89,100,0.89,0.85,0.04,0.0763967037200927
1043_ada_agnostic,0.89,100,0.89,0.93,0.04,0.074650764465332
1043_ada_agnostic,0.89,100,0.89,0.91,0.02,0.0776703357696533
1043_ada_agnostic,0.89,100,0.89,0.95,0.06,0.0729379653930664
1043_ada_agnostic,0.89,100,0.89,0.95,0.06,0.0719954967498779
1043_ada_agnostic,0.95,100,0.95,0.99,0.04,0.0721387863159179
1043_ada_agnostic,0.95,100,0.95,0.97,0.02,0.1160151958465576
1043_ada_agnostic,0.95,100,0.95,1.0,0.05,0.0788147449493408
1043_ada_agnostic,0.95,100,0.95,0.98,0.03,0.0927975177764892
1043_ada_agnostic,0.95,100,0.95,1.0,0.05,0.0726752281188964
1043_ada_agnostic,0.95,100,0.95,1.0,0.05,0.0699665546417236
1043_ada_agnostic,0.95,100,0.95,1.0,0.05,0.0683395862579345
1043_ada_agnostic,0.95,100,0.95,0.99,0.04,0.0735862255096435
1043_ada_agnostic,0.95,100,0.95,0.98,0.03,0.0874176025390625
1043_ada_agnostic,0.95,100,0.95,1.0,0.05,0.0731647014617919
1043_ada_agnostic,1.0,100,1.0,1.0,0.0,0.0764873027801513
1043_ada_agnostic,1.0,100,1.0,1.0,0.0,0.0720219612121582
1043_ada_agnostic,1.0,100,1.0,1.0,0.0,0.0715157985687255
1043_ada_agnostic,1.0,100,1.0,0.97,0.03,0.0720276832580566
1043_ada_agnostic,1.0,100,1.0,1.0,0.0,0.1155574321746826
1043_ada_agnostic,1.0,100,1.0,0.99,0.01,0.1113290786743164
1043_ada_agnostic,1.0,100,1.0,0.98,0.02,0.0933799743652343
1043_ada_agnostic,1.0,100,1.0,1.0,0.0,0.178826093673706
1043_ada_agnostic,1.0,100,1.0,1.0,0.0,0.0994353294372558
1043_ada_agnostic,1.0,100,1.0,0.99,0.01,0.0760028362274169
1048_jEdit_4,0.0,100,0.0,0.07,0.07,0.0703160762786865
1048_jEdit_4,0.0,100,0.0,0.21,0.21,0.0830228328704834
1048_jEdit_4,0.0,100,0.0,0.11,0.11,0.1280574798583984
1048_jEdit_4,0.0,100,0.0,0.25,0.25,0.0711333751678466
1048_jEdit_4,0.0,100,0.0,0.14,0.14,0.0705683231353759
1048_jEdit_4,0.0,100,0.0,0.12,0.12,0.0732929706573486
1048_jEdit_4,0.0,100,0.0,0.09,0.09,0.0707807540893554
1048_jEdit_4,0.0,100,0.0,0.19,0.19,0.0709621906280517
1048_jEdit_4,0.0,100,0.0,0.3,0.3,0.0841596126556396
1048_jEdit_4,0.0,100,0.0,0.15,0.15,0.0768461227416992
1048_jEdit_4,0.05,100,0.05,0.27,0.22,0.0883727073669433
1048_jEdit_4,0.05,100,0.05,0.02,0.03,0.0914716720581054
1048_jEdit_4,0.05,100,0.05,0.22,0.17,0.095752477645874
1048_jEdit_4,0.05,100,0.05,0.07,0.02,0.1155004501342773
1048_jEdit_4,0.05,100,0.05,0.2,0.15,0.1432356834411621
1048_jEdit_4,0.05,100,0.05,0.19,0.14,0.0993938446044921
1048_jEdit_4,0.05,100,0.05,0.1,0.05,0.1086986064910888
1048_jEdit_4,0.05,100,0.05,0.16,0.11,0.0791904926300048
1048_jEdit_4,0.05,100,0.05,0.1,0.05,0.0778758525848388
1048_jEdit_4,0.05,100,0.05,0.18,0.13,0.0904679298400878
1048_jEdit_4,0.11,100,0.11,0.42,0.31,0.0863997936248779
1048_jEdit_4,0.11,100,0.11,0.13,0.02,0.0809810161590576
1048_jEdit_4,0.11,100,0.11,0.22,0.11,0.0763850212097168
1048_jEdit_4,0.11,100,0.11,0.1,0.01,0.0869884490966796
1048_jEdit_4,0.11,100,0.11,0.22,0.11,0.0879170894622802
1048_jEdit_4,0.11,100,0.11,0.21,0.1,0.0727953910827636
1048_jEdit_4,0.11,100,0.11,0.13,0.02,0.070258617401123
1048_jEdit_4,0.11,100,0.11,0.17,0.06,0.0705878734588623
1048_jEdit_4,0.11,100,0.11,0.06,0.05,0.0807080268859863
1048_jEdit_4,0.11,100,0.11,0.31,0.2,0.0808784961700439
1048_jEdit_4,0.16,100,0.16,0.21,0.05,0.0797231197357177
1048_jEdit_4,0.16,100,0.16,0.3,0.14,0.078453779220581
1048_jEdit_4,0.16,100,0.16,0.26,0.1,0.0869691371917724
1048_jEdit_4,0.16,100,0.16,0.35,0.19,0.0786011219024658
1048_jEdit_4,0.16,100,0.16,0.26,0.1,0.0776247978210449
1048_jEdit_4,0.16,100,0.16,0.23,0.07,0.0698213577270507
1048_jEdit_4,0.16,100,0.16,0.27,0.11,0.0936412811279296
1048_jEdit_4,0.16,100,0.16,0.26,0.1,0.0791206359863281
1048_jEdit_4,0.16,100,0.16,0.21,0.05,0.0721180438995361
1048_jEdit_4,0.16,100,0.16,0.45,0.29,0.0748233795166015
1048_jEdit_4,0.21,100,0.21,0.11,0.1,0.0758864879608154
1048_jEdit_4,0.21,100,0.21,0.22,0.01,0.0699298381805419
1048_jEdit_4,0.21,100,0.21,0.43,0.22,0.0702476501464843
1048_jEdit_4,0.21,100,0.21,0.4,0.19,0.0723602771759033
1048_jEdit_4,0.21,100,0.21,0.21,0.0,0.0860567092895507
1048_jEdit_4,0.21,100,0.21,0.33,0.12,0.0678589344024658
1048_jEdit_4,0.21,100,0.21,0.33,0.12,0.0710663795471191
1048_jEdit_4,0.21,100,0.21,0.41,0.2,0.0731558799743652
1048_jEdit_4,0.21,100,0.21,0.34,0.13,0.0722672939300537
1048_jEdit_4,0.21,100,0.21,0.4,0.19,0.0729892253875732
1048_jEdit_4,0.26,100,0.26,0.51,0.25,0.0739703178405761
1048_jEdit_4,0.26,100,0.26,0.21,0.05,0.0721743106842041
1048_jEdit_4,0.26,100,0.26,0.19,0.07,0.0765159130096435
1048_jEdit_4,0.26,100,0.26,0.25,0.01,0.0709366798400878
1048_jEdit_4,0.26,100,0.26,0.41,0.15,0.0699541568756103
1048_jEdit_4,0.26,100,0.26,0.55,0.29,0.0697278976440429
1048_jEdit_4,0.26,100,0.26,0.41,0.15,0.1267969608306884
1048_jEdit_4,0.26,100,0.26,0.35,0.09,0.0701661109924316
1048_jEdit_4,0.26,100,0.26,0.32,0.06,0.0715384483337402
1048_jEdit_4,0.26,100,0.26,0.52,0.26,0.0688922405242919
1048_jEdit_4,0.32,100,0.32,0.38,0.06,0.071129560470581
1048_jEdit_4,0.32,100,0.32,0.64,0.32,0.0728242397308349
1048_jEdit_4,0.32,100,0.32,0.39,0.07,0.0694923400878906
1048_jEdit_4,0.32,100,0.32,0.26,0.06,0.0706064701080322
1048_jEdit_4,0.32,100,0.32,0.42,0.1,0.0716891288757324
1048_jEdit_4,0.32,100,0.32,0.31,0.01,0.0774610042572021
1048_jEdit_4,0.32,100,0.32,0.32,0.0,0.0927250385284423
1048_jEdit_4,0.32,100,0.32,0.55,0.23,0.086174726486206
1048_jEdit_4,0.32,100,0.32,0.3,0.02,0.0707855224609375
1048_jEdit_4,0.32,100,0.32,0.26,0.06,0.0937955379486084
1048_jEdit_4,0.37,100,0.37,0.44,0.07,0.0708887577056884
1048_jEdit_4,0.37,100,0.37,0.61,0.24,0.0699667930603027
1048_jEdit_4,0.37,100,0.37,0.55,0.18,0.079747200012207
1048_jEdit_4,0.37,100,0.37,0.47,0.1,0.0739278793334961
1048_jEdit_4,0.37,100,0.37,0.69,0.32,0.0970878601074218
1048_jEdit_4,0.37,100,0.37,0.04,0.33,0.0748965740203857
1048_jEdit_4,0.37,100,0.37,0.53,0.16,0.0796248912811279
1048_jEdit_4,0.37,100,0.37,0.36,0.01,0.0847024917602539
1048_jEdit_4,0.37,100,0.37,0.69,0.32,0.077977180480957
1048_jEdit_4,0.37,100,0.37,0.37,0.0,0.130725622177124
1048_jEdit_4,0.42,100,0.42,0.5,0.08,0.0696699619293212
1048_jEdit_4,0.42,100,0.42,0.4,0.02,0.0709550380706787
1048_jEdit_4,0.42,100,0.42,0.38,0.04,0.0738787651062011
1048_jEdit_4,0.42,100,0.42,0.6,0.18,0.072838544845581
1048_jEdit_4,0.42,100,0.42,0.29,0.13,0.0817165374755859
1048_jEdit_4,0.42,100,0.42,0.19,0.23,0.0829083919525146
1048_jEdit_4,0.42,100,0.42,0.42,0.0,0.0745036602020263
1048_jEdit_4,0.42,100,0.42,0.29,0.13,0.0873856544494628
1048_jEdit_4,0.42,100,0.42,0.52,0.1,0.0801451206207275
1048_jEdit_4,0.42,100,0.42,0.37,0.05,0.0705709457397461
1048_jEdit_4,0.47,100,0.47,0.3,0.17,0.0718944072723388
1048_jEdit_4,0.47,100,0.47,0.46,0.01,0.0738887786865234
1048_jEdit_4,0.47,100,0.47,0.5,0.03,0.07381272315979
1048_jEdit_4,0.47,100,0.47,0.46,0.01,0.0728442668914794
1048_jEdit_4,0.47,100,0.47,0.35,0.12,0.0806140899658203
1048_jEdit_4,0.47,100,0.47,0.41,0.06,0.0730078220367431
1048_jEdit_4,0.47,100,0.47,0.41,0.06,0.0758657455444336
1048_jEdit_4,0.47,100,0.47,0.47,0.0,0.0720725059509277
1048_jEdit_4,0.47,100,0.47,0.45,0.02,0.0729494094848632
1048_jEdit_4,0.47,100,0.47,0.57,0.1,0.0728795528411865
1048_jEdit_4,0.53,100,0.53,0.42,0.11,0.0774016380310058
1048_jEdit_4,0.53,100,0.53,0.54,0.01,0.0748085975646972
1048_jEdit_4,0.53,100,0.53,0.46,0.07,0.1431009769439697
1048_jEdit_4,0.53,100,0.53,0.33,0.2,0.086639404296875
1048_jEdit_4,0.53,100,0.53,0.35,0.18,0.0914645195007324
1048_jEdit_4,0.53,100,0.53,0.37,0.16,0.0907237529754638
1048_jEdit_4,0.53,100,0.53,0.7,0.17,0.0836529731750488
1048_jEdit_4,0.53,100,0.53,0.5,0.03,0.0920329093933105
1048_jEdit_4,0.53,100,0.53,0.3,0.23,0.0748648643493652
1048_jEdit_4,0.53,100,0.53,0.54,0.01,0.0777540206909179
1048_jEdit_4,0.58,100,0.58,0.39,0.19,0.093179702758789
1048_jEdit_4,0.58,100,0.58,0.67,0.09,0.0821955204010009
1048_jEdit_4,0.58,100,0.58,0.54,0.04,0.0757453441619873
1048_jEdit_4,0.58,100,0.58,0.49,0.09,0.0879547595977783
1048_jEdit_4,0.58,100,0.58,0.77,0.19,0.0832176208496093
1048_jEdit_4,0.58,100,0.58,0.58,0.0,0.0769052505493164
1048_jEdit_4,0.58,100,0.58,0.63,0.05,0.0746090412139892
1048_jEdit_4,0.58,100,0.58,0.71,0.13,0.0762751102447509
1048_jEdit_4,0.58,100,0.58,0.63,0.05,0.0795221328735351
1048_jEdit_4,0.58,100,0.58,0.53,0.05,0.077120304107666
1048_jEdit_4,0.63,100,0.63,0.92,0.29,0.0729792118072509
1048_jEdit_4,0.63,100,0.63,0.42,0.21,0.0720813274383544
1048_jEdit_4,0.63,100,0.63,0.45,0.18,0.0709187984466552
1048_jEdit_4,0.63,100,0.63,0.62,0.01,0.0767610073089599
1048_jEdit_4,0.63,100,0.63,0.67,0.04,0.0770280361175537
1048_jEdit_4,0.63,100,0.63,0.58,0.05,0.0729196071624755
1048_jEdit_4,0.63,100,0.63,0.3,0.33,0.0722467899322509
1048_jEdit_4,0.63,100,0.63,0.54,0.09,0.0747101306915283
1048_jEdit_4,0.63,100,0.63,0.5,0.13,0.083559513092041
1048_jEdit_4,0.63,100,0.63,0.41,0.22,0.0750231742858886
1048_jEdit_4,0.68,100,0.68,0.66,0.02,0.0731294155120849
1048_jEdit_4,0.68,100,0.68,0.7,0.02,0.0747764110565185
1048_jEdit_4,0.68,100,0.68,0.58,0.1,0.0700390338897705
1048_jEdit_4,0.68,100,0.68,0.48,0.2,0.0694820880889892
1048_jEdit_4,0.68,100,0.68,0.83,0.15,0.0741875171661377
1048_jEdit_4,0.68,100,0.68,0.68,0.0,0.0788946151733398
1048_jEdit_4,0.68,100,0.68,0.85,0.17,0.0778367519378662
1048_jEdit_4,0.68,100,0.68,0.62,0.06,0.071955919265747
1048_jEdit_4,0.68,100,0.68,0.38,0.3,0.0799603462219238
1048_jEdit_4,0.68,100,0.68,0.59,0.09,0.0777697563171386
1048_jEdit_4,0.74,100,0.74,0.41,0.33,0.0721881389617919
1048_jEdit_4,0.74,100,0.74,0.74,0.0,0.0714564323425293
1048_jEdit_4,0.74,100,0.74,0.6,0.14,0.0734579563140869
1048_jEdit_4,0.74,100,0.74,0.75,0.01,0.0744178295135498
1048_jEdit_4,0.74,100,0.74,0.55,0.19,0.0748431682586669
1048_jEdit_4,0.74,100,0.74,0.37,0.37,0.0722146034240722
1048_jEdit_4,0.74,100,0.74,0.54,0.2,0.0759954452514648
1048_jEdit_4,0.74,100,0.74,0.64,0.1,0.070857286453247
1048_jEdit_4,0.74,100,0.74,0.29,0.45,0.0769004821777343
1048_jEdit_4,0.74,100,0.74,0.63,0.11,0.0723719596862793
1048_jEdit_4,0.79,100,0.79,0.71,0.08,0.0729529857635498
1048_jEdit_4,0.79,100,0.79,0.85,0.06,0.077014684677124
1048_jEdit_4,0.79,100,0.79,0.74,0.05,0.0737478733062744
1048_jEdit_4,0.79,100,0.79,0.48,0.31,0.077125072479248
1048_jEdit_4,0.79,100,0.79,0.7,0.09,0.0766615867614746
1048_jEdit_4,0.79,100,0.79,0.7,0.09,0.0750477313995361
1048_jEdit_4,0.79,100,0.79,0.96,0.17,0.0729014873504638
1048_jEdit_4,0.79,100,0.79,0.95,0.16,0.0732183456420898
1048_jEdit_4,0.79,100,0.79,0.79,0.0,0.0713193416595459
1048_jEdit_4,0.79,100,0.79,0.7,0.09,0.0760481357574462
1048_jEdit_4,0.84,100,0.84,0.76,0.08,0.0714678764343261
1048_jEdit_4,0.84,100,0.84,0.59,0.25,0.0917000770568847
1048_jEdit_4,0.84,100,0.84,0.6,0.24,0.0841894149780273
1048_jEdit_4,0.84,100,0.84,0.76,0.08,0.0875263214111328
1048_jEdit_4,0.84,100,0.84,0.65,0.19,0.0767054557800293
1048_jEdit_4,0.84,100,0.84,0.8,0.04,0.0750977993011474
1048_jEdit_4,0.84,100,0.84,0.75,0.09,0.0766050815582275
1048_jEdit_4,0.84,100,0.84,0.64,0.2,0.0718834400177002
1048_jEdit_4,0.84,100,0.84,0.86,0.02,0.0788042545318603
1048_jEdit_4,0.84,100,0.84,0.89,0.05,0.0901257991790771
1048_jEdit_4,0.89,100,0.89,0.58,0.31,0.0800118446350097
1048_jEdit_4,0.89,100,0.89,0.56,0.33,0.0723514556884765
1048_jEdit_4,0.89,100,0.89,0.76,0.13,0.079833984375
